step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
454000,0.010000000000000009,222,21.65,0.10951028183545515,0.10951028183545515,0.0,0.006247276536682514,0.006247276536682514,50000
455000,0.010000000000000009,222,21.65,0.10951028183545515,0.10951028183545515,12.0,0.05760460508422624,0.05760460508422624,50000
456000,0.010000000000000009,223,21.55,0.10902435197572331,0.10902435197572331,0.0,0.003889263765200533,0.003889263765200533,50000
457000,0.010000000000000009,223,21.55,0.10902435197572331,0.10902435197572331,12.0,0.05167360065843386,0.05167360065843386,50000
458000,0.010000000000000009,224,21.85,0.10872215262424463,0.10872215262424463,0.0,0.001147605682280044,0.001147605682280044,50000
459000,0.010000000000000009,224,21.85,0.10872215262424463,0.10872215262424463,10.0,0.05134449405242857,0.05134449405242857,50000
460000,0.010000000000000009,224,21.85,0.10872215262424463,0.10872215262424463,21.0,0.09932670233287294,0.09932670233287294,50000
461000,0.010000000000000009,225,21.55,0.10789324281494905,0.10789324281494905,8.0,0.05144627164837979,0.05144627164837979,50000
462000,0.010000000000000009,225,21.55,0.10789324281494905,0.10789324281494905,18.0,0.10100095987041388,0.10100095987041388,50000
463000,0.010000000000000009,226,21.45,0.10754256324663172,0.10754256324663172,11.0,0.046047280067786744,0.046047280067786744,50000
464000,0.010000000000000009,226,21.45,0.10754256324663172,0.10754256324663172,22.0,0.09589091333507603,0.09589091333507603,50000
465000,0.010000000000000009,227,21.55,0.10708468742166388,0.10708468742166388,10.0,0.045609028296446634,0.045609028296446634,50000
466000,0.010000000000000009,227,21.55,0.10708468742166388,0.10708468742166388,21.0,0.09520520218572141,0.09520520218572141,50000
467000,0.010000000000000009,228,21.5,0.10678841333667885,0.10678841333667885,10.0,0.04187364495125383,0.04187364495125383,50000
468000,0.010000000000000009,228,21.5,0.10678841333667885,0.10678841333667885,19.0,0.08701751637458367,0.08701751637458367,50000
469000,0.010000000000000009,229,21.75,0.10598663959911492,0.10598663959911492,6.0,0.03975436357413089,0.03975436357413089,50000
470000,0.010000000000000009,229,21.75,0.10598663959911492,0.10598663959911492,17.0,0.08707343307587437,0.08707343307587437,50000
471000,0.010000000000000009,230,21.65,0.10534123232529513,0.10534123232529513,9.0,0.03374061109519386,0.03374061109519386,50000
472000,0.010000000000000009,230,21.65,0.10534123232529513,0.10534123232529513,19.0,0.08455414780674016,0.08455414780674016,50000
473000,0.010000000000000009,231,21.6,0.10524668532940758,0.10524668532940758,7.0,0.03342680089256264,0.03342680089256264,50000
474000,0.010000000000000009,231,21.6,0.10524668532940758,0.10524668532940758,18.0,0.08118930404781724,0.08118930404781724,50000
475000,0.010000000000000009,232,21.55,0.10453255850861734,0.10453255850861734,7.0,0.034379341104447916,0.034379341104447916,50000
476000,0.010000000000000009,232,21.55,0.10453255850861734,0.10453255850861734,17.0,0.08308367592976286,0.08308367592976286,50000
477000,0.010000000000000009,233,21.45,0.10399379570206846,0.10399379570206846,7.0,0.02961145530127141,0.02961145530127141,50000
478000,0.010000000000000009,233,21.45,0.10399379570206846,0.10399379570206846,18.0,0.07881270337786296,0.07881270337786296,50000
479000,0.010000000000000009,234,21.55,0.1033982202380443,0.1033982202380443,5.0,0.02590636413721192,0.02590636413721192,50000
480000,0.010000000000000009,234,21.55,0.1033982202380443,0.1033982202380443,15.0,0.07151807926001272,0.07151807926001272,50000
481000,0.010000000000000009,235,21.5,0.10247437607515471,0.10247437607515471,6.0,0.027408184419176224,0.027408184419176224,50000
482000,0.010000000000000009,235,21.5,0.10247437607515471,0.10247437607515471,18.0,0.07426653359095033,0.07426653359095033,50000
483000,0.010000000000000009,236,21.5,0.10191184022450397,0.10191184022450397,7.0,0.022640963086345077,0.022640963086345077,50000
484000,0.010000000000000009,236,21.5,0.10191184022450397,0.10191184022450397,17.0,0.06881710179081518,0.06881710179081518,50000
485000,0.010000000000000009,237,21.65,0.10165078166493646,0.10165078166493646,5.0,0.025691898819255914,0.025691898819255914,50000
486000,0.010000000000000009,237,21.65,0.10165078166493646,0.10165078166493646,14.0,0.07470855084763982,0.07470855084763982,50000
487000,0.010000000000000009,238,21.6,0.10145332684287948,0.10145332684287948,3.0,0.019066195638324724,0.019066195638324724,50000
488000,0.010000000000000009,238,21.6,0.10145332684287948,0.10145332684287948,14.0,0.06528966543389089,0.06528966543389089,50000
489000,0.010000000000000009,239,21.55,0.10081112184210272,0.10081112184210272,3.0,0.01729618782914586,0.01729618782914586,50000
490000,0.010000000000000009,239,21.55,0.10081112184210272,0.10081112184210272,13.0,0.06214931735920534,0.06214931735920534,50000
491000,0.010000000000000009,240,21.5,0.10019965592115151,0.10019965592115151,4.0,0.016954216896209275,0.016954216896209275,50000
492000,0.010000000000000009,240,21.5,0.10019965592115151,0.10019965592115151,16.0,0.06509920031339601,0.06509920031339601,50000
493000,0.010000000000000009,241,21.65,0.0998777676867106,0.0998777676867106,3.0,0.013908497629879373,0.013908497629879373,50000
494000,0.010000000000000009,241,21.65,0.0998777676867106,0.0998777676867106,12.0,0.06320679924510124,0.06320679924510124,50000
495000,0.010000000000000009,242,21.4,0.0994883716413421,0.0994883716413421,2.0,0.011799029032026166,0.011799029032026166,50000
496000,0.010000000000000009,242,21.4,0.0994883716413421,0.0994883716413421,14.0,0.0587393944395867,0.0587393944395867,50000
497000,0.010000000000000009,243,21.55,0.09916766274681318,0.09916766274681318,2.0,0.009496493938384898,0.009496493938384898,50000
498000,0.010000000000000009,243,21.55,0.09916766274681318,0.09916766274681318,12.0,0.05786679896898176,0.05786679896898176,50000
499000,0.010000000000000009,244,21.35,0.09908295434159989,0.09908295434159989,1.0,0.0075362439194741355,0.0075362439194741355,50000
500000,0.010000000000000009,244,21.35,0.09908295434159989,0.09908295434159989,11.0,0.056897658532821575,0.056897658532821575,50000
