step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
232000,0.010000000000000009,113,21.95,0.06352558837375019,0.06352558837375019,10.0,0.027016454858090896,0.027016454858090896,50000
233000,0.010000000000000009,113,21.95,0.06352558837375019,0.06352558837375019,24.0,0.05711122995412515,0.05711122995412515,50000
234000,0.010000000000000009,114,22.25,0.0631895498601952,0.0631895498601952,10.0,0.0272894240183623,0.0272894240183623,50000
235000,0.010000000000000009,114,22.25,0.0631895498601952,0.0631895498601952,20.0,0.05721626501559154,0.05721626501559154,50000
236000,0.010000000000000009,115,22.3,0.06300588783969147,0.06300588783969147,8.0,0.025678280264530822,0.025678280264530822,50000
237000,0.010000000000000009,115,22.3,0.06300588783969147,0.06300588783969147,19.0,0.055195527114103,0.055195527114103,50000
238000,0.010000000000000009,116,22.2,0.06291745874965773,0.06291745874965773,8.0,0.023513888944495905,0.023513888944495905,50000
239000,0.010000000000000009,116,22.2,0.06291745874965773,0.06291745874965773,18.0,0.052902366062231844,0.052902366062231844,50000
240000,0.010000000000000009,117,22.15,0.06268133662935008,0.06268133662935008,8.0,0.022473255528971257,0.022473255528971257,50000
241000,0.010000000000000009,117,22.15,0.06268133662935008,0.06268133662935008,20.0,0.05194836636244459,0.05194836636244459,50000
242000,0.010000000000000009,118,22.2,0.06265455630865231,0.06265455630865231,9.0,0.02140090167074056,0.02140090167074056,50000
243000,0.010000000000000009,118,22.2,0.06265455630865231,0.06265455630865231,18.0,0.05048948715943217,0.05048948715943217,50000
244000,0.010000000000000009,119,22.3,0.06239282487978064,0.06239282487978064,8.0,0.019852859042103554,0.019852859042103554,50000
245000,0.010000000000000009,119,22.3,0.06239282487978064,0.06239282487978064,19.0,0.04798346138626366,0.04798346138626366,50000
246000,0.010000000000000009,120,22.3,0.06218084869388933,0.06218084869388933,6.0,0.019570121037631706,0.019570121037631706,50000
247000,0.010000000000000009,120,22.3,0.06218084869388933,0.06218084869388933,17.0,0.04865708194057368,0.04865708194057368,50000
248000,0.010000000000000009,121,22.15,0.06208727790855043,0.06208727790855043,5.0,0.01731047282680556,0.01731047282680556,50000
249000,0.010000000000000009,121,22.15,0.06208727790855043,0.06208727790855043,17.0,0.04646683066222162,0.04646683066222162,50000
250000,0.010000000000000009,122,22.2,0.06196676993048809,0.06196676993048809,6.0,0.01568345961795396,0.01568345961795396,50000
251000,0.010000000000000009,122,22.2,0.06196676993048809,0.06196676993048809,17.0,0.04466193888158173,0.04466193888158173,50000
252000,0.010000000000000009,123,22.2,0.061802617016764316,0.061802617016764316,4.0,0.015264345499878,0.015264345499878,50000
253000,0.010000000000000009,123,22.2,0.061802617016764316,0.061802617016764316,15.0,0.04468584667601343,0.04468584667601343,50000
254000,0.010000000000000009,124,22.1,0.06183652564394641,0.06183652564394641,5.0,0.013655449330896768,0.013655449330896768,50000
255000,0.010000000000000009,124,22.1,0.06183652564394641,0.06183652564394641,16.0,0.04263294341025077,0.04263294341025077,50000
256000,0.010000000000000009,125,22.05,0.06172285261380374,0.06172285261380374,5.0,0.012595052582824829,0.012595052582824829,50000
257000,0.010000000000000009,125,22.05,0.06172285261380374,0.06172285261380374,16.0,0.04086002749626048,0.04086002749626048,50000
258000,0.010000000000000009,126,21.95,0.061472214407092676,0.061472214407092676,4.0,0.010466999490823692,0.010466999490823692,50000
259000,0.010000000000000009,126,21.95,0.061472214407092676,0.061472214407092676,16.0,0.040387289834198856,0.040387289834198856,50000
260000,0.010000000000000009,127,21.9,0.061430286843158,0.061430286843158,4.0,0.008326820894068913,0.008326820894068913,50000
261000,0.010000000000000009,127,21.9,0.061430286843158,0.061430286843158,16.0,0.0359086919596553,0.0359086919596553,50000
262000,0.010000000000000009,128,22.1,0.061146591212054346,0.061146591212054346,3.0,0.007773259711799476,0.007773259711799476,50000
263000,0.010000000000000009,128,22.1,0.061146591212054346,0.061146591212054346,16.0,0.03532281290069496,0.03532281290069496,50000
264000,0.010000000000000009,129,22.1,0.06093421731849099,0.06093421731849099,2.0,0.0071349651134180745,0.0071349651134180745,50000
265000,0.010000000000000009,129,22.1,0.06093421731849099,0.06093421731849099,12.0,0.03541268529607763,0.03541268529607763,50000
266000,0.010000000000000009,130,22.15,0.06078850520679444,0.06078850520679444,2.0,0.005238814756835816,0.005238814756835816,50000
267000,0.010000000000000009,130,22.15,0.06078850520679444,0.06078850520679444,12.0,0.03338363760596642,0.03338363760596642,50000
268000,0.010000000000000009,131,22.15,0.06067109283707415,0.06067109283707415,2.0,0.003709896386496052,0.003709896386496052,50000
269000,0.010000000000000009,131,22.15,0.06067109283707415,0.06067109283707415,12.0,0.03135531317821322,0.03135531317821322,50000
270000,0.010000000000000009,132,22.2,0.06061559791731601,0.06061559791731601,0.0,0.0025742831788802168,0.0025742831788802168,50000
271000,0.010000000000000009,132,22.2,0.06061559791731601,0.06061559791731601,12.0,0.03447378177781868,0.03447378177781868,50000
272000,0.010000000000000009,133,22.25,0.060669521367246904,0.060669521367246904,0.0,0.0017064036722407607,0.0017064036722407607,50000
273000,0.010000000000000009,133,22.25,0.060669521367246904,0.060669521367246904,9.0,0.03250784604387439,0.03250784604387439,50000
274000,0.010000000000000009,134,21.95,0.06073388710715073,0.06073388710715073,0.0,0.0004147665455648278,0.0004147665455648278,50000
275000,0.010000000000000009,134,21.95,0.06073388710715073,0.06073388710715073,12.0,0.030239068113599093,0.030239068113599093,50000
276000,0.010000000000000009,134,21.95,0.06073388710715073,0.06073388710715073,24.0,0.0606365515716466,0.0606365515716466,50000
277000,0.010000000000000009,135,22.05,0.06069520476798075,0.06069520476798075,11.0,0.03003704277345249,0.03003704277345249,50000
278000,0.010000000000000009,135,22.05,0.06069520476798075,0.06069520476798075,21.0,0.060039932364871054,0.060039932364871054,50000
279000,0.010000000000000009,136,22.15,0.060735220061208774,0.060735220061208774,11.0,0.028002240580812274,0.028002240580812274,50000
280000,0.010000000000000009,136,22.15,0.060735220061208774,0.060735220061208774,22.0,0.05823721549013523,0.05823721549013523,50000
281000,0.010000000000000009,137,22.3,0.06082135331603984,0.06082135331603984,9.0,0.027095188959374773,0.027095188959374773,50000
282000,0.010000000000000009,137,22.3,0.06082135331603984,0.06082135331603984,19.0,0.05879145838562952,0.05879145838562952,50000
283000,0.010000000000000009,138,22.2,0.06098105521135231,0.06098105521135231,10.0,0.024650344156502812,0.024650344156502812,50000
284000,0.010000000000000009,138,22.2,0.06098105521135231,0.06098105521135231,19.0,0.05281521404525767,0.05281521404525767,50000
285000,0.010000000000000009,139,22.25,0.060888415678121054,0.060888415678121054,9.0,0.023629417090454217,0.023629417090454217,50000
286000,0.010000000000000009,139,22.25,0.060888415678121054,0.060888415678121054,19.0,0.05468220905981759,0.05468220905981759,50000
287000,0.010000000000000009,140,22.1,0.0610906027523298,0.0610906027523298,9.0,0.021399522008192555,0.021399522008192555,50000
288000,0.010000000000000009,140,22.1,0.0610906027523298,0.0610906027523298,18.0,0.050705455642056564,0.050705455642056564,50000
289000,0.010000000000000009,141,22.1,0.061077790624636155,0.061077790624636155,6.0,0.022216774207403905,0.022216774207403905,50000
290000,0.010000000000000009,141,22.1,0.061077790624636155,0.061077790624636155,17.0,0.053417650673199917,0.053417650673199917,50000
291000,0.010000000000000009,142,22.05,0.06123985964147614,0.06123985964147614,6.0,0.019559640128369648,0.019559640128369648,50000
292000,0.010000000000000009,142,22.05,0.06123985964147614,0.06123985964147614,16.0,0.049131140885954154,0.049131140885954154,50000
293000,0.010000000000000009,143,21.9,0.06127325878340765,0.06127325878340765,6.0,0.017263372650772026,0.017263372650772026,50000
294000,0.010000000000000009,143,21.9,0.06127325878340765,0.06127325878340765,15.0,0.047096474840717904,0.047096474840717904,50000
295000,0.010000000000000009,144,21.85,0.06119800653826897,0.06119800653826897,5.0,0.017351049044243255,0.017351049044243255,50000
296000,0.010000000000000009,144,21.85,0.06119800653826897,0.06119800653826897,16.0,0.047344074716830296,0.047344074716830296,50000
297000,0.010000000000000009,145,21.75,0.061199717830266266,0.061199717830266266,6.0,0.015158987688293936,0.015158987688293936,50000
298000,0.010000000000000009,145,21.75,0.061199717830266266,0.061199717830266266,17.0,0.04563919424778391,0.04563919424778391,50000
299000,0.010000000000000009,146,21.75,0.061295335555916396,0.061295335555916396,6.0,0.014825669731984964,0.014825669731984964,50000
300000,0.010000000000000009,146,21.75,0.061295335555916396,0.061295335555916396,16.0,0.04426369517649363,0.04426369517649363,50000
301000,0.010000000000000009,147,21.65,0.06126976114961345,0.06126976114961345,5.0,0.013145963322428534,0.013145963322428534,50000
302000,0.010000000000000009,147,21.65,0.06126976114961345,0.06126976114961345,16.0,0.04310177022344757,0.04310177022344757,50000
303000,0.010000000000000009,148,21.5,0.06145660732766358,0.06145660732766358,4.0,0.012502012913113113,0.012502012913113113,50000
304000,0.010000000000000009,148,21.5,0.06145660732766358,0.06145660732766358,13.0,0.042760491839101064,0.042760491839101064,50000
305000,0.010000000000000009,149,21.2,0.061657474591611694,0.061657474591611694,3.0,0.010681610419371192,0.010681610419371192,50000
306000,0.010000000000000009,149,21.2,0.061657474591611694,0.061657474591611694,12.0,0.041442593510477244,0.041442593510477244,50000
307000,0.010000000000000009,150,21.2,0.061768999623944554,0.061768999623944554,3.0,0.009842494216873915,0.009842494216873915,50000
308000,0.010000000000000009,150,21.2,0.061768999623944554,0.061768999623944554,14.0,0.03914129581486068,0.03914129581486068,50000
309000,0.010000000000000009,151,21.3,0.06188549953829471,0.06188549953829471,3.0,0.008899558214281327,0.008899558214281327,50000
310000,0.010000000000000009,151,21.3,0.06188549953829471,0.06188549953829471,15.0,0.03886878464945295,0.03886878464945295,50000
311000,0.010000000000000009,152,21.45,0.06202299293723649,0.06202299293723649,2.0,0.006805110439472074,0.006805110439472074,50000
312000,0.010000000000000009,152,21.45,0.06202299293723649,0.06202299293723649,13.0,0.03749811394876298,0.03749811394876298,50000
313000,0.010000000000000009,153,21.45,0.06197183918862518,0.06197183918862518,2.0,0.006565849880311876,0.006565849880311876,50000
314000,0.010000000000000009,153,21.45,0.06197183918862518,0.06197183918862518,11.0,0.03655992551133389,0.03655992551133389,50000
315000,0.010000000000000009,154,21.5,0.062067063906896904,0.062067063906896904,2.0,0.0035772132920709908,0.0035772132920709908,50000
316000,0.010000000000000009,154,21.5,0.062067063906896904,0.062067063906896904,13.0,0.03390007843933531,0.03390007843933531,50000
317000,0.010000000000000009,155,21.45,0.062100040631986306,0.062100040631986306,0.0,0.0030116726802289695,0.0030116726802289695,50000
318000,0.010000000000000009,155,21.45,0.062100040631986306,0.062100040631986306,10.0,0.03782563477834875,0.03782563477834875,50000
319000,0.010000000000000009,156,21.4,0.06257140810004043,0.06257140810004043,0.0,0.001862331920592564,0.001862331920592564,50000
320000,0.010000000000000009,156,21.4,0.06257140810004043,0.06257140810004043,9.0,0.03679356263362328,0.03679356263362328,50000
321000,0.010000000000000009,156,21.4,0.06257140810004043,0.06257140810004043,20.0,0.0763743799572532,0.0763743799572532,50000
322000,0.010000000000000009,157,21.25,0.06325043940471552,0.06325043940471552,11.0,0.03718426698078897,0.03718426698078897,50000
323000,0.010000000000000009,157,21.25,0.06325043940471552,0.06325043940471552,20.0,0.07749263314077556,0.07749263314077556,50000
324000,0.010000000000000009,158,21.25,0.06399170612707122,0.06399170612707122,11.0,0.037997202798660756,0.037997202798660756,50000
325000,0.010000000000000009,158,21.25,0.06399170612707122,0.06399170612707122,24.0,0.07708244707367999,0.07708244707367999,50000
326000,0.010000000000000009,159,21.4,0.06509167253033697,0.06509167253033697,7.0,0.04047473308241461,0.04047473308241461,50000
327000,0.010000000000000009,159,21.4,0.06509167253033697,0.06509167253033697,19.0,0.08579474222773543,0.08579474222773543,50000
328000,0.010000000000000009,160,21.35,0.06656481920216004,0.06656481920216004,8.0,0.041250799506011696,0.041250799506011696,50000
329000,0.010000000000000009,160,21.35,0.06656481920216004,0.06656481920216004,20.0,0.08983321871640242,0.08983321871640242,50000
330000,0.010000000000000009,161,21.35,0.06845619218921573,0.06845619218921573,7.0,0.039128688683438946,0.039128688683438946,50000
331000,0.010000000000000009,161,21.35,0.06845619218921573,0.06845619218921573,16.0,0.09107293465570329,0.09107293465570329,50000
332000,0.010000000000000009,162,21.2,0.07046542689167525,0.07046542689167525,10.0,0.03932944136807231,0.03932944136807231,50000
333000,0.010000000000000009,162,21.2,0.07046542689167525,0.07046542689167525,19.0,0.09221796447340988,0.09221796447340988,50000
334000,0.010000000000000009,163,21.35,0.07283633108536089,0.07283633108536089,11.0,0.044720420905721855,0.044720420905721855,50000
335000,0.010000000000000009,163,21.35,0.07283633108536089,0.07283633108536089,20.0,0.11657153664132966,0.11657153664132966,50000
336000,0.010000000000000009,164,21.55,0.07685786520336849,0.07685786520336849,6.0,0.05426633263693227,0.05426633263693227,50000
337000,0.010000000000000009,164,21.55,0.07685786520336849,0.07685786520336849,15.0,0.13712590675862166,0.13712590675862166,50000
338000,0.010000000000000009,165,21.5,0.08230289510214092,0.08230289510214092,8.0,0.061591820532652386,0.061591820532652386,50000
339000,0.010000000000000009,165,21.5,0.08230289510214092,0.08230289510214092,20.0,0.15736699754056097,0.15736699754056097,50000
340000,0.010000000000000009,166,21.6,0.08917759921613506,0.08917759921613506,6.0,0.05131909900116936,0.05131909900116936,50000
341000,0.010000000000000009,166,21.6,0.08917759921613506,0.08917759921613506,16.0,0.14420719985788585,0.14420719985788585,50000
342000,0.010000000000000009,167,21.55,0.09531151306908074,0.09531151306908074,4.0,0.04658904386544244,0.04658904386544244,50000
343000,0.010000000000000009,167,21.55,0.09531151306908074,0.09531151306908074,16.0,0.1397582384590726,0.1397582384590726,50000
344000,0.010000000000000009,168,21.6,0.10120065820434336,0.10120065820434336,6.0,0.04566246858075147,0.04566246858075147,50000
345000,0.010000000000000009,168,21.6,0.10120065820434336,0.10120065820434336,16.0,0.1371215035968772,0.1371215035968772,50000
346000,0.010000000000000009,169,21.75,0.1076460808902912,0.1076460808902912,4.0,0.038050424634948954,0.038050424634948954,50000
347000,0.010000000000000009,169,21.75,0.1076460808902912,0.1076460808902912,17.0,0.12233655950171163,0.12233655950171163,50000
348000,0.010000000000000009,170,21.8,0.11312228136971643,0.11312228136971643,4.0,0.03487803884460583,0.03487803884460583,50000
349000,0.010000000000000009,170,21.8,0.11312228136971643,0.11312228136971643,17.0,0.11475933827188473,0.11475933827188473,50000
350000,0.010000000000000009,171,21.75,0.11808124420113866,0.11808124420113866,4.0,0.0329085371162503,0.0329085371162503,50000
351000,0.010000000000000009,171,21.75,0.11808124420113866,0.11808124420113866,14.0,0.11703517888409551,0.11703517888409551,50000
352000,0.010000000000000009,172,21.6,0.12369539584049505,0.12369539584049505,4.0,0.029781341719066063,0.029781341719066063,50000
353000,0.010000000000000009,172,21.6,0.12369539584049505,0.12369539584049505,14.0,0.11787159944120372,0.11787159944120372,50000
354000,0.010000000000000009,173,21.45,0.1297325421221613,0.1297325421221613,3.0,0.02563350252242322,0.02563350252242322,50000
355000,0.010000000000000009,173,21.45,0.1297325421221613,0.1297325421221613,15.0,0.10433419069313142,0.10433419069313142,50000
356000,0.010000000000000009,174,21.6,0.1346605382344661,0.1346605382344661,3.0,0.020281531776883317,0.020281531776883317,50000
357000,0.010000000000000009,174,21.6,0.1346605382344661,0.1346605382344661,14.0,0.09882079648986034,0.09882079648986034,50000
358000,0.010000000000000009,175,21.55,0.13978655529682035,0.13978655529682035,2.0,0.015387130430679618,0.015387130430679618,50000
359000,0.010000000000000009,175,21.55,0.13978655529682035,0.13978655529682035,12.0,0.0913966435671468,0.0913966435671468,50000
360000,0.010000000000000009,176,21.6,0.14380573506810393,0.14380573506810393,2.0,0.010633328401962636,0.010633328401962636,50000
361000,0.010000000000000009,176,21.6,0.14380573506810393,0.14380573506810393,11.0,0.08302682034080199,0.08302682034080199,50000
362000,0.010000000000000009,177,21.6,0.14737790572233714,0.14737790572233714,1.0,0.009778102555056,0.009778102555056,50000
363000,0.010000000000000009,177,21.6,0.14737790572233714,0.14737790572233714,12.0,0.09108307638493345,0.09108307638493345,50000
364000,0.010000000000000009,178,21.75,0.1514289147162429,0.1514289147162429,1.0,0.005688998886351202,0.005688998886351202,50000
365000,0.010000000000000009,178,21.75,0.1514289147162429,0.1514289147162429,11.0,0.07228335968338699,0.07228335968338699,50000
366000,0.010000000000000009,179,21.7,0.15445199579945823,0.15445199579945823,0.0,0.0016845581443662885,0.0016845581443662885,50000
367000,0.010000000000000009,179,21.7,0.15445199579945823,0.15445199579945823,8.0,0.08301097931178399,0.08301097931178399,50000
368000,0.010000000000000009,179,21.7,0.15445199579945823,0.15445199579945823,23.0,0.1576874868027662,0.1576874868027662,50000
369000,0.010000000000000009,180,21.8,0.15776128415411775,0.15776128415411775,12.0,0.07635270191651557,0.07635270191651557,50000
370000,0.010000000000000009,180,21.8,0.15776128415411775,0.15776128415411775,22.0,0.1525068191004484,0.1525068191004484,50000
371000,0.010000000000000009,181,21.85,0.1606901128871625,0.1606901128871625,10.0,0.06833053029321765,0.06833053029321765,50000
372000,0.010000000000000009,181,21.85,0.1606901128871625,0.1606901128871625,21.0,0.1389393422733493,0.1389393422733493,50000
373000,0.010000000000000009,182,22.1,0.16281886522022995,0.16281886522022995,9.0,0.07007464963135043,0.07007464963135043,50000
374000,0.010000000000000009,182,22.1,0.16281886522022995,0.16281886522022995,21.0,0.14597177088944593,0.14597177088944593,50000
375000,0.010000000000000009,183,22.05,0.1652575080491266,0.1652575080491266,12.0,0.06067963056288724,0.06067963056288724,50000
376000,0.010000000000000009,183,22.05,0.1652575080491266,0.1652575080491266,23.0,0.12986916469672338,0.12986916469672338,50000
377000,0.010000000000000009,184,22.15,0.16541313900821353,0.16541313900821353,8.0,0.05949067683509208,0.05949067683509208,50000
378000,0.010000000000000009,184,22.15,0.16541313900821353,0.16541313900821353,19.0,0.12862240898751245,0.12862240898751245,50000
379000,0.010000000000000009,185,22.3,0.16416712585025123,0.16416712585025123,7.0,0.05703381792436599,0.05703381792436599,50000
380000,0.010000000000000009,185,22.3,0.16416712585025123,0.16416712585025123,18.0,0.12163898456972616,0.12163898456972616,50000
381000,0.010000000000000009,186,22.15,0.16120155813457082,0.16120155813457082,8.0,0.05480045396230957,0.05480045396230957,50000
382000,0.010000000000000009,186,22.15,0.16120155813457082,0.16120155813457082,21.0,0.11956225651057736,0.11956225651057736,50000
383000,0.010000000000000009,187,22.35,0.15907713655692482,0.15907713655692482,8.0,0.04875072618606105,0.04875072618606105,50000
384000,0.010000000000000009,187,22.35,0.15907713655692482,0.15907713655692482,17.0,0.11565002580554808,0.11565002580554808,50000
385000,0.010000000000000009,188,22.3,0.15724628527756684,0.15724628527756684,8.0,0.041172001817251516,0.041172001817251516,50000
386000,0.010000000000000009,188,22.3,0.15724628527756684,0.15724628527756684,19.0,0.10984298410586255,0.10984298410586255,50000
387000,0.010000000000000009,189,22.45,0.15465816387939377,0.15465816387939377,5.0,0.03815715013386447,0.03815715013386447,50000
388000,0.010000000000000009,189,22.45,0.15465816387939377,0.15465816387939377,16.0,0.1018606020078265,0.1018606020078265,50000
389000,0.010000000000000009,190,22.45,0.15271980648274738,0.15271980648274738,5.0,0.03337951273849866,0.03337951273849866,50000
390000,0.010000000000000009,190,22.45,0.15271980648274738,0.15271980648274738,16.0,0.09558350519487038,0.09558350519487038,50000
391000,0.010000000000000009,191,22.3,0.15110748692240752,0.15110748692240752,7.0,0.035021400283659,0.035021400283659,50000
392000,0.010000000000000009,191,22.3,0.15110748692240752,0.15110748692240752,17.0,0.10084907793125812,0.10084907793125812,50000
393000,0.010000000000000009,192,22.3,0.14923508888899303,0.14923508888899303,5.0,0.029736285846790493,0.029736285846790493,50000
394000,0.010000000000000009,192,22.3,0.14923508888899303,0.14923508888899303,17.0,0.09104867954016466,0.09104867954016466,50000
395000,0.010000000000000009,193,22.45,0.14637611796357414,0.14637611796357414,4.0,0.025620143065968135,0.025620143065968135,50000
396000,0.010000000000000009,193,22.45,0.14637611796357414,0.14637611796357414,16.0,0.09150450513916433,0.09150450513916433,50000
397000,0.010000000000000009,194,22.5,0.1448779800622357,0.1448779800622357,4.0,0.021450510880346454,0.021450510880346454,50000
398000,0.010000000000000009,194,22.5,0.1448779800622357,0.1448779800622357,14.0,0.07860857644114591,0.07860857644114591,50000
399000,0.010000000000000009,195,22.55,0.14259161324835087,0.14259161324835087,2.0,0.023804156011355028,0.023804156011355028,50000
400000,0.010000000000000009,195,22.55,0.14259161324835087,0.14259161324835087,12.0,0.08726202675334332,0.08726202675334332,50000
401000,0.010000000000000009,196,22.4,0.14160889644537927,0.14160889644537927,4.0,0.018054968417269633,0.018054968417269633,50000
402000,0.010000000000000009,196,22.4,0.14160889644537927,0.14160889644537927,14.0,0.075879140249451,0.075879140249451,50000
403000,0.010000000000000009,197,22.55,0.14029498170178223,0.14029498170178223,3.0,0.013729041770779361,0.013729041770779361,50000
404000,0.010000000000000009,197,22.55,0.14029498170178223,0.14029498170178223,15.0,0.07917035210141014,0.07917035210141014,50000
405000,0.010000000000000009,198,22.55,0.13881724427395947,0.13881724427395947,2.0,0.01113901661504482,0.01113901661504482,50000
406000,0.010000000000000009,198,22.55,0.13881724427395947,0.13881724427395947,14.0,0.07362907851140318,0.07362907851140318,50000
407000,0.010000000000000009,199,22.55,0.1379060957044865,0.1379060957044865,0.0,0.009514559470925263,0.009514559470925263,50000
408000,0.010000000000000009,199,22.55,0.1379060957044865,0.1379060957044865,12.0,0.0706002484393604,0.0706002484393604,50000
409000,0.010000000000000009,200,22.45,0.1361594231439921,0.1361594231439921,0.0,0.004790760691872393,0.004790760691872393,50000
410000,0.010000000000000009,200,22.45,0.1361594231439921,0.1361594231439921,12.0,0.06172924613443063,0.06172924613443063,50000
411000,0.010000000000000009,201,22.4,0.13433364792190067,0.13433364792190067,0.0,0.00277273703225807,0.00277273703225807,50000
412000,0.010000000000000009,201,22.4,0.13433364792190067,0.13433364792190067,12.0,0.06328284821925492,0.06328284821925492,50000
413000,0.010000000000000009,201,22.4,0.13433364792190067,0.13433364792190067,24.0,0.12407381315359632,0.12407381315359632,50000
414000,0.010000000000000009,202,22.45,0.13322352517205877,0.13322352517205877,11.0,0.059964703231123254,0.059964703231123254,50000
415000,0.010000000000000009,202,22.45,0.13322352517205877,0.13322352517205877,22.0,0.11584070887615423,0.11584070887615423,50000
416000,0.010000000000000009,203,22.5,0.13131280054992614,0.13131280054992614,8.0,0.05579465244608778,0.05579465244608778,50000
417000,0.010000000000000009,203,22.5,0.13131280054992614,0.13131280054992614,19.0,0.11449723284705164,0.11449723284705164,50000
418000,0.010000000000000009,204,22.2,0.13009737251255493,0.13009737251255493,11.0,0.05347622779268802,0.05347622779268802,50000
419000,0.010000000000000009,204,22.2,0.13009737251255493,0.13009737251255493,25.0,0.1125439364578473,0.1125439364578473,50000
420000,0.010000000000000009,205,22.45,0.12887077645886374,0.12887077645886374,11.0,0.05285571195002289,0.05285571195002289,50000
421000,0.010000000000000009,205,22.45,0.12887077645886374,0.12887077645886374,23.0,0.11116728531688588,0.11116728531688588,50000
422000,0.010000000000000009,206,22.6,0.12800099937367052,0.12800099937367052,8.0,0.047708718307593496,0.047708718307593496,50000
423000,0.010000000000000009,206,22.6,0.12800099937367052,0.12800099937367052,20.0,0.10291727365813907,0.10291727365813907,50000
424000,0.010000000000000009,207,22.5,0.12673250833178928,0.12673250833178928,9.0,0.04270818634227107,0.04270818634227107,50000
425000,0.010000000000000009,207,22.5,0.12673250833178928,0.12673250833178928,20.0,0.10005921729576091,0.10005921729576091,50000
426000,0.010000000000000009,208,22.55,0.1254758379415963,0.1254758379415963,6.0,0.04196663803524339,0.04196663803524339,50000
427000,0.010000000000000009,208,22.55,0.1254758379415963,0.1254758379415963,19.0,0.09674127004262859,0.09674127004262859,50000
428000,0.010000000000000009,209,22.45,0.12422064184811363,0.12422064184811363,7.0,0.04421713629787819,0.04421713629787819,50000
429000,0.010000000000000009,209,22.45,0.12422064184811363,0.12422064184811363,17.0,0.09918499990206987,0.09918499990206987,50000
430000,0.010000000000000009,210,22.4,0.12356683153795964,0.12356683153795964,7.0,0.033317731933052264,0.033317731933052264,50000
431000,0.010000000000000009,210,22.4,0.12356683153795964,0.12356683153795964,18.0,0.08699146511189057,0.08699146511189057,50000
432000,0.010000000000000009,211,22.5,0.12249091007647357,0.12249091007647357,7.0,0.03572732984288113,0.03572732984288113,50000
433000,0.010000000000000009,211,22.5,0.12249091007647357,0.12249091007647357,17.0,0.09481559503729166,0.09481559503729166,50000
434000,0.010000000000000009,212,22.5,0.12169598056557376,0.12169598056557376,5.0,0.03569681966104391,0.03569681966104391,50000
435000,0.010000000000000009,212,22.5,0.12169598056557376,0.12169598056557376,16.0,0.0886781630140729,0.0886781630140729,50000
436000,0.010000000000000009,213,22.4,0.12117009120734354,0.12117009120734354,5.0,0.028704752560263815,0.028704752560263815,50000
437000,0.010000000000000009,213,22.4,0.12117009120734354,0.12117009120734354,15.0,0.0837543406944525,0.0837543406944525,50000
438000,0.010000000000000009,214,22.2,0.12026261304522742,0.12026261304522742,4.0,0.028111465874109523,0.028111465874109523,50000
439000,0.010000000000000009,214,22.2,0.12026261304522742,0.12026261304522742,15.0,0.08465287124107461,0.08465287124107461,50000
440000,0.010000000000000009,215,22.1,0.12026876626591332,0.12026876626591332,4.0,0.025781635384707496,0.025781635384707496,50000
441000,0.010000000000000009,215,22.1,0.12026876626591332,0.12026876626591332,15.0,0.08055576784521222,0.08055576784521222,50000
442000,0.010000000000000009,216,22.3,0.11942871760746787,0.11942871760746787,4.0,0.020336631066934337,0.020336631066934337,50000
443000,0.010000000000000009,216,22.3,0.11942871760746787,0.11942871760746787,15.0,0.07053824010899885,0.07053824010899885,50000
444000,0.010000000000000009,217,22.2,0.11850909643527026,0.11850909643527026,2.0,0.018551825845252827,0.018551825845252827,50000
445000,0.010000000000000009,217,22.2,0.11850909643527026,0.11850909643527026,12.0,0.0762081565013729,0.0762081565013729,50000
446000,0.010000000000000009,218,22.05,0.11766023268843137,0.11766023268843137,3.0,0.01716301326494782,0.01716301326494782,50000
447000,0.010000000000000009,218,22.05,0.11766023268843137,0.11766023268843137,14.0,0.07257301471023225,0.07257301471023225,50000
448000,0.010000000000000009,219,21.9,0.1172446873322764,0.1172446873322764,3.0,0.016219359303925922,0.016219359303925922,50000
449000,0.010000000000000009,219,21.9,0.1172446873322764,0.1172446873322764,13.0,0.07173640883333625,0.07173640883333625,50000
450000,0.010000000000000009,220,21.95,0.11682194224860702,0.11682194224860702,2.0,0.012350205664499018,0.012350205664499018,50000
451000,0.010000000000000009,220,21.95,0.11682194224860702,0.11682194224860702,12.0,0.06798825435357761,0.06798825435357761,50000
452000,0.010000000000000009,221,21.9,0.11654909837416887,0.11654909837416887,2.0,0.009687496963467329,0.009687496963467329,50000
453000,0.010000000000000009,221,21.9,0.11654909837416887,0.11654909837416887,14.0,0.06253203221403056,0.06253203221403056,50000
454000,0.010000000000000009,222,21.85,0.11594520682324919,0.11594520682324919,0.0,0.007284439946395179,0.007284439946395179,50000
455000,0.010000000000000009,222,21.85,0.11594520682324919,0.11594520682324919,12.0,0.06016162892453682,0.06016162892453682,50000
456000,0.010000000000000009,223,21.75,0.11549615602422905,0.11549615602422905,0.0,0.005091979228649845,0.005091979228649845,50000
457000,0.010000000000000009,223,21.75,0.11549615602422905,0.11549615602422905,12.0,0.05974434549671048,0.05974434549671048,50000
458000,0.010000000000000009,224,22.05,0.11511551780979327,0.11511551780979327,0.0,0.001457215100004557,0.001457215100004557,50000
459000,0.010000000000000009,224,22.05,0.11511551780979327,0.11511551780979327,10.0,0.0520286649219989,0.0520286649219989,50000
