step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,avg_vae_loss_20ep,avg_vae_recon_20ep,avg_vae_kl_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,current_ep_vae_loss,current_ep_vae_recon,current_ep_vae_kl,replay_size
230000,0.010000000000000009,112,21.45,0.06175260438378518,0.06175260438378518,0.0005275315110338852,0.0005268302600597962,0.0007012495218077675,11.0,0.03197704438138692,0.03197704438138692,0.0004300265572965145,0.0004293865931686014,0.00063995091477409,50000
231000,0.010000000000000009,112,21.45,0.06175260438378518,0.06175260438378518,0.0005275315110338852,0.0005268302600597962,0.0007012495218077675,22.0,0.06208060253300888,0.06208060253300888,0.00045041486737318337,0.000449817773187533,0.0005971019854769111,50000
232000,0.010000000000000009,113,21.45,0.06168455479026245,0.06168455479026245,0.0005247096676612272,0.0005240191268967465,0.0006905407120939344,11.0,0.0287019137937135,0.0287019137937135,0.0003624621604103595,0.00036189629463478923,0.0005658705485984683,50000
233000,0.010000000000000009,113,21.45,0.06168455479026245,0.06168455479026245,0.0005247096676612272,0.0005240191268967465,0.0006905407120939344,23.0,0.05939529809445035,0.05939529809445035,0.000424457568442449,0.00042389953159727156,0.0005580502329394221,50000
234000,0.010000000000000009,114,21.55,0.06154748940145762,0.06154748940145762,0.0005244934989605099,0.0005238143843598664,0.0006791145046008751,9.0,0.028917311411878123,0.028917311411878123,0.000340651604346931,0.00034002118627540767,0.00063042197143659,50000
235000,0.010000000000000009,114,21.55,0.06154748940145762,0.06154748940145762,0.0005244934989605099,0.0005238143843598664,0.0006791145046008751,23.0,0.05865632261068592,0.05865632261068592,0.0004897188046015799,0.0004891216522082686,0.0005971729988232255,50000
236000,0.010000000000000009,115,21.55,0.06147870263004934,0.06147870263004934,0.00052438696147874,0.000523716100724414,0.0006708628701744601,11.0,0.02648317620978316,0.02648317620978316,0.00046529198880307376,0.0004647174209821969,0.0005745569942519069,50000
237000,0.010000000000000009,115,21.55,0.06147870263004934,0.06147870263004934,0.00052438696147874,0.000523716100724414,0.0006708628701744601,21.0,0.056471830005060536,0.056471830005060536,0.0004171859472990036,0.00041657689143903553,0.0006090539391152561,50000
238000,0.010000000000000009,116,21.45,0.06141517915222122,0.06141517915222122,0.0005258032062556595,0.0005251363007118925,0.0006669060472631827,10.0,0.024345692048887525,0.024345692048887525,0.0004816751752514392,0.0004810555255971849,0.0006196550093591213,50000
239000,0.010000000000000009,116,21.45,0.06141517915222122,0.06141517915222122,0.0005258032062556595,0.0005251363007118925,0.0006669060472631827,20.0,0.052190124207556574,0.052190124207556574,0.0004195920191705227,0.0004190248146187514,0.0005671982071362436,50000
240000,0.010000000000000009,117,21.45,0.06119443547617696,0.06119443547617696,0.0005235592048848048,0.0005229013186180964,0.0006578878179425374,8.0,0.022926995770350397,0.022926995770350397,0.0004648812464438379,0.00046433936222456396,0.0005418856744654477,50000
241000,0.010000000000000009,117,21.45,0.06119443547617696,0.06119443547617696,0.0005235592048848048,0.0005229013186180964,0.0006578878179425374,20.0,0.05025158558044769,0.05025158558044769,0.00047406330122612417,0.00047353681293316185,0.0005264792707748711,50000
242000,0.010000000000000009,118,21.35,0.06094394902924185,0.06094394902924185,0.0005232121242443099,0.0005225644476013258,0.0006476789945736528,8.0,0.022438212473472753,0.022438212473472753,0.0004972409224137664,0.0004967331769876182,0.0005077362875454128,50000
243000,0.010000000000000009,118,21.35,0.06094394902924185,0.06094394902924185,0.0005232121242443099,0.0005225644476013258,0.0006476789945736528,18.0,0.05150381767068448,0.05150381767068448,0.00047467395779676735,0.0004741614393424243,0.0005125247989781201,50000
244000,0.010000000000000009,119,21.3,0.06081168922261706,0.06081168922261706,0.0005250460031675175,0.000524410026264377,0.0006359796127071605,8.0,0.02138207352940883,0.02138207352940883,0.000502915121614933,0.0005023893900215626,0.0005257058655843139,50000
245000,0.010000000000000009,119,21.3,0.06081168922261706,0.06081168922261706,0.0005250460031675175,0.000524410026264377,0.0006359796127071605,19.0,0.04938409696920716,0.04938409696920716,0.00050979177467525,0.0005092624924145639,0.0005292922724038363,50000
246000,0.010000000000000009,120,21.65,0.0606872183242387,0.0606872183242387,0.0005224308406468481,0.0005218055652221665,0.0006252791034057736,9.0,0.019437427659915286,0.019437427659915286,0.0005030354368500412,0.0005025186110287905,0.0005168239586055279,50000
247000,0.010000000000000009,120,21.65,0.0606872183242387,0.0606872183242387,0.0005224308406468481,0.0005218055652221665,0.0006252791034057736,20.0,0.047370315008122665,0.047370315008122665,0.00047740753507241607,0.00047689839266240597,0.0005091475904919207,50000
248000,0.010000000000000009,121,21.9,0.06048755770068339,0.06048755770068339,0.000524649751605466,0.0005240344820776954,0.0006152745947474614,5.0,0.01981056986293629,0.01981056986293629,0.000488604127895087,0.0004880337801296264,0.0005703531787730753,50000
249000,0.010000000000000009,121,21.9,0.06048755770068339,0.06048755770068339,0.000524649751605466,0.0005240344820776954,0.0006152745947474614,15.0,0.04751663581341355,0.04751663581341355,0.00047676294343546033,0.0004762246389873326,0.0005383081152103841,50000
250000,0.010000000000000009,122,21.7,0.06044742245092355,0.06044742245092355,0.0005251235445030034,0.0005245183303486556,0.000605217638076283,7.0,0.017144218744133466,0.017144218744133466,0.00037773442454636097,0.0003772256604861468,0.0005087786121293902,50000
251000,0.010000000000000009,122,21.7,0.06044742245092355,0.06044742245092355,0.0005251235445030034,0.0005245183303486556,0.000605217638076283,18.0,0.04668306202197737,0.04668306202197737,0.00033594583510421216,0.00033544909092597663,0.000496746739372611,50000
252000,0.010000000000000009,123,21.8,0.06041877809542414,0.06041877809542414,0.0005273514601867646,0.0005267568456474691,0.0005946167482761666,6.0,0.015366013046249459,0.015366013046249459,0.0004744485777337104,0.00047397080925293267,0.00047775922575965524,50000
253000,0.010000000000000009,123,21.8,0.06041877809542414,0.06041877809542414,0.0005273514601867646,0.0005267568456474691,0.0005946167482761666,17.0,0.04300296872630769,0.04300296872630769,0.0004245577729307115,0.00042409071465954185,0.0004670630150940269,50000
254000,0.010000000000000009,124,21.95,0.06025789006429847,0.06025789006429847,0.0005290944973239675,0.0005285107588861137,0.0005837403266923502,5.0,0.013966812375686838,0.013966812375686838,0.00046887778444215655,0.0004684168379753828,0.00046095449943095446,50000
255000,0.010000000000000009,124,21.95,0.06025789006429847,0.06025789006429847,0.0005290944973239675,0.0005285107588861137,0.0005837403266923502,16.0,0.04148969282476839,0.04148969282476839,0.0004603833076544106,0.00045992323430255055,0.0004600855754688382,50000
256000,0.010000000000000009,125,22.0,0.06011812966799061,0.06011812966799061,0.000529821211239323,0.0005292486574035137,0.0005725562339648604,4.0,0.013869024429826491,0.013869024429826491,0.0004781227617058903,0.0004776671703439206,0.00045558431884273887,50000
257000,0.010000000000000009,125,22.0,0.06011812966799061,0.06011812966799061,0.000529821211239323,0.0005292486574035137,0.0005725562339648604,14.0,0.04202708841125459,0.04202708841125459,0.0004867289389949292,0.0004862833593506366,0.00044558101217262447,50000
258000,0.010000000000000009,126,21.85,0.05998906328820909,0.05998906328820909,0.0005312054010573775,0.000530642515514046,0.000562888647255022,4.0,0.012143986656717396,0.012143986656717396,0.0004878441686742008,0.0004873772559221834,0.00046690815361216664,50000
259000,0.010000000000000009,126,21.85,0.05998906328820909,0.05998906328820909,0.0005312054010573775,0.000530642515514046,0.000562888647255022,16.0,0.04044517565841043,0.04044517565841043,0.0004577927174977958,0.00045733709703199565,0.00045561278238892555,50000
260000,0.010000000000000009,127,21.5,0.05977729782085075,0.05977729782085075,0.0005270686044241302,0.0005265087180305273,0.0005598885603831149,0.0,0.01085204232299904,0.01085204232299904,0.0005090913036838174,0.0005085427546873689,0.000548549578525126,50000
261000,0.010000000000000009,127,21.5,0.05977729782085075,0.05977729782085075,0.0005270686044241302,0.0005265087180305273,0.0005598885603831149,12.0,0.04036603561130168,0.04036603561130168,0.00047669585910625756,0.0004761990567203611,0.0004967960994690657,50000
262000,0.010000000000000009,128,21.4,0.05983017657840548,0.05983017657840548,0.0005292215602821671,0.0005286722502205521,0.0005493122589541599,3.0,0.009781953083138666,0.009781953083138666,0.0004987592110410333,0.0004983011749573052,0.0004580144304782152,50000
263000,0.010000000000000009,128,21.4,0.05983017657840548,0.05983017657840548,0.0005292215602821671,0.0005286722502205521,0.0005493122589541599,13.0,0.03785662284808594,0.03785662284808594,0.0004820093745365739,0.0004815770953428,0.0004322762251831591,50000
264000,0.010000000000000009,129,21.1,0.05974270062949677,0.05974270062949677,0.0005290203393087722,0.0005284799641231075,0.0005403769391705282,3.0,0.008574032320108243,0.008574032320108243,0.0004838861641474068,0.0004834635474253446,0.00042262350325472653,50000
265000,0.010000000000000009,129,21.1,0.05974270062949677,0.05974270062949677,0.0005290203393087722,0.0005284799641231075,0.0005403769391705282,14.0,0.03734880270841397,0.03734880270841397,0.000501007481943816,0.0005005941493436694,0.0004133422044105828,50000
266000,0.010000000000000009,130,21.65,0.059451951096099756,0.059451951096099756,0.000527882574533578,0.0005273491988191381,0.0005333776600309648,3.0,0.007961328120874654,0.007961328120874654,0.0005143684684298933,0.0005139200948178768,0.0004483947705011815,50000
267000,0.010000000000000009,130,21.65,0.059451951096099756,0.059451951096099756,0.000527882574533578,0.0005273491988191381,0.0005333776600309648,13.0,0.036689813878269056,0.036689813878269056,0.0004955133772455156,0.0004950695438310504,0.0004438325413502753,50000
268000,0.010000000000000009,131,21.5,0.05955657495747717,0.05955657495747717,0.0005318555471603758,0.0005313301953719929,0.0005253531577182003,2.0,0.005665841346263304,0.005665841346263304,0.00047025445383042097,0.0004698386474046856,0.0004158206866122782,50000
269000,0.010000000000000009,131,21.5,0.05955657495747717,0.05955657495747717,0.0005318555471603758,0.0005313301953719929,0.0005253531577182003,11.0,0.03275405413636233,0.03275405413636233,0.0004654340154957026,0.00046500767348334193,0.0004263402661308646,50000
270000,0.010000000000000009,132,21.35,0.059429901536283816,0.059429901536283816,0.0005326679369318299,0.0005321505479514599,0.0005173901226953603,1.0,0.0047043581912099225,0.0047043581912099225,0.0004357426369097084,0.00043534577707760036,0.0003968534874729812,50000
271000,0.010000000000000009,132,21.35,0.059429901536283816,0.059429901536283816,0.0005326679369318299,0.0005321505479514599,0.0005173901226953603,12.0,0.03173788363544443,0.03173788363544443,0.00046820458373986185,0.00046780722914263606,0.0003973409184254706,50000
272000,0.010000000000000009,133,21.3,0.05914628961264841,0.05914628961264841,0.0005321068238117732,0.0005315993359545246,0.0005074868240626529,0.0,0.002998102515884316,0.002998102515884316,0.0004188639868516475,0.00041847029933705926,0.00039368178113363683,50000
273000,0.010000000000000009,133,21.3,0.05914628961264841,0.05914628961264841,0.0005321068238117732,0.0005315993359545246,0.0005074868240626529,14.0,0.030418917119226032,0.030418917119226032,0.00043002940947189927,0.0004296538245398551,0.0003755913348868489,50000
274000,0.010000000000000009,134,21.3,0.05891174965984862,0.05891174965984862,0.0005299054362694732,0.000529406062560156,0.0004993705792003311,0.0,0.002364148968852782,0.002364148968852782,0.00040514220017939806,0.00040476067806594074,0.0003815203963313252,50000
275000,0.010000000000000009,134,21.3,0.05891174965984862,0.05891174965984862,0.0005299054362694732,0.000529406062560156,0.0004993705792003311,11.0,0.029631128907564676,0.029631128907564676,0.00039854299393482506,0.0003981497138738632,0.00039329129504039884,50000
276000,0.010000000000000009,135,21.3,0.05868223819733713,0.05868223819733713,0.000530842128500808,0.0005303536250721663,0.0004884980124188587,0.0,0.0009451155336793371,0.0009451155336793371,0.0005061693955212831,0.0005057923845015466,0.0003769952745642513,50000
277000,0.010000000000000009,135,21.3,0.05868223819733713,0.05868223819733713,0.000530842128500808,0.0005303536250721663,0.0004884980124188587,12.0,0.02983756459827963,0.02983756459827963,0.0005061669507995248,0.000505804899148643,0.00036205624928697944,50000
278000,0.010000000000000009,135,21.3,0.05868223819733713,0.05868223819733713,0.000530842128500808,0.0005303536250721663,0.0004884980124188587,22.0,0.05861506633060292,0.05861506633060292,0.0005234642885625362,0.0005231028771959245,0.00036144026671536267,50000
279000,0.010000000000000009,136,21.3,0.05856318648241567,0.05856318648241567,0.0005306843042490073,0.0005302114324877039,0.0004728668165626004,11.0,0.027867483329974,0.027867483329974,0.00044669213821180165,0.00044633771176449955,0.00035441984073258936,50000
280000,0.010000000000000009,136,21.3,0.05856318648241567,0.05856318648241567,0.0005306843042490073,0.0005302114324877039,0.0004728668165626004,22.0,0.05530063655559295,0.05530063655559295,0.0005191129166632891,0.0005187498172745109,0.00036309563438408077,50000
281000,0.010000000000000009,137,21.4,0.05853295893814838,0.05853295893814838,0.0005331955748260952,0.0005327329388819634,0.00046263156837085263,8.0,0.026123838247390226,0.026123838247390226,0.0005034110508859158,0.0005030502798035741,0.0003607906401157379,50000
282000,0.010000000000000009,137,21.4,0.05853295893814838,0.05853295893814838,0.0005331955748260952,0.0005327329388819634,0.00046263156837085263,19.0,0.054148412544062635,0.054148412544062635,0.0005549406632781029,0.0005545915337279439,0.0003491294919513166,50000
283000,0.010000000000000009,138,21.35,0.05857233202169344,0.05857233202169344,0.0005358554204576649,0.0005353997636120767,0.00045565231412183496,9.0,0.025252459723718954,0.025252459723718954,0.0004846938536502421,0.0004843315982725471,0.0003622470539994538,50000
284000,0.010000000000000009,138,21.35,0.05857233202169344,0.05857233202169344,0.0005358554204576649,0.0005353997636120767,0.00045565231412183496,20.0,0.05296611710344494,0.05296611710344494,0.0004622788110282272,0.0004619286919478327,0.0003501201863400638,50000
285000,0.010000000000000009,139,21.35,0.058441893361701656,0.058441893361701656,0.0005285785169689916,0.0005281305624521337,0.000447951364913024,4.0,0.023573568210357644,0.023573568210357644,0.00044844934018328786,0.00044810245162807405,0.00034689815947785974,50000
286000,0.010000000000000009,139,21.35,0.058441893361701656,0.058441893361701656,0.0005285785169689916,0.0005281305624521337,0.000447951364913024,12.0,0.05133133137240245,0.05133133137240245,0.0004693911469075829,0.0004690318601205945,0.00035927255521528423,50000
287000,0.010000000000000009,140,20.95,0.05835303585261666,0.05835303585261666,0.0005277590607875027,0.0005273194125038572,0.0004396449017804116,9.0,0.02170382532942226,0.02170382532942226,0.0005025694263167679,0.0005022123805247247,0.0003570212284103036,50000
288000,0.010000000000000009,140,20.95,0.05835303585261666,0.05835303585261666,0.0005277590607875027,0.0005273194125038572,0.0004396449017804116,19.0,0.04998050565934211,0.04998050565934211,0.0004843758069910109,0.00048403875553049147,0.0003370527410879731,50000
289000,0.010000000000000009,141,20.7,0.05828315655363734,0.05828315655363734,0.0005272177324513905,0.0005267909829854034,0.00042674543510656804,8.0,0.022125806478969955,0.022125806478969955,0.0004916987381875515,0.0004913407610729337,0.0003579712356440723,50000
290000,0.010000000000000009,141,20.7,0.05828315655363734,0.05828315655363734,0.0005272177324513905,0.0005267909829854034,0.00042674543510656804,21.0,0.04921749580657366,0.04921749580657366,0.0005076578818261623,0.000507319753523916,0.0003381099959369749,50000
291000,0.010000000000000009,142,20.9,0.05819632765502379,0.05819632765502379,0.0005271596441161819,0.0005267418993753382,0.00041774126439122485,9.0,0.019721259335332825,0.019721259335332825,0.0004739209252875298,0.00047354373964481056,0.00037717248778790236,50000
292000,0.010000000000000009,142,20.9,0.05819632765502379,0.05819632765502379,0.0005271596441161819,0.0005267418993753382,0.00041774126439122485,20.0,0.04737170750745475,0.04737170750745475,0.0004823959316127002,0.0004820560570806265,0.0003398667322471738,50000
293000,0.010000000000000009,143,20.95,0.058026146917833824,0.058026146917833824,0.0005276024618069642,0.0005271922607789747,0.0004101965474546887,10.0,0.018342735039018437,0.018342735039018437,0.00046582447248511016,0.0004655043303500861,0.00032015255419537425,50000
294000,0.010000000000000009,143,20.95,0.058026146917833824,0.058026146917833824,0.0005276024618069642,0.0005271922607789747,0.0004101965474546887,22.0,0.0449715917470794,0.0449715917470794,0.0004615842190105468,0.0004612437915056944,0.00034042392508126795,50000
295000,0.010000000000000009,144,21.2,0.05793454145054956,0.05793454145054956,0.0005270402223686687,0.0005266371081233956,0.00040311010961886496,8.0,0.018915447945679977,0.018915447945679977,0.00042463475256226957,0.0004242868453729898,0.00034789953497238457,50000
296000,0.010000000000000009,144,21.2,0.05793454145054956,0.05793454145054956,0.0005270402223686687,0.0005266371081233956,0.00040311010961886496,20.0,0.04575947465042227,0.04575947465042227,0.0004776542482431978,0.00047731533413752913,0.00033890330814756453,50000
297000,0.010000000000000009,145,21.3,0.05794890688770241,0.05794890688770241,0.000528707071498502,0.0005283105580019765,0.00039650900580454616,6.0,0.016023333189641418,0.016023333189641418,0.00047310785157606006,0.0004727842169813812,0.0003236212651245296,50000
298000,0.010000000000000009,145,21.3,0.05794890688770241,0.05794890688770241,0.000528707071498502,0.0005283105580019765,0.00039650900580454616,18.0,0.044808664814071,0.044808664814071,0.0004423350910656154,0.00044201166019774973,0.00032344050123356283,50000
299000,0.010000000000000009,146,21.4,0.057920474568117,0.057920474568117,0.0005277530624880455,0.000527364584559109,0.0003884753517922945,5.0,0.014172907705154295,0.014172907705154295,0.000484996271552518,0.0004846405063290149,0.0003557533782441169,50000
300000,0.010000000000000009,146,21.4,0.057920474568117,0.057920474568117,0.0005277530624880455,0.000527364584559109,0.0003884753517922945,18.0,0.041029012486172356,0.041029012486172356,0.000517375476192683,0.0005170439835637808,0.00033147743670269847,50000
301000,0.010000000000000009,147,21.7,0.057754790175163204,0.057754790175163204,0.0005306695617036894,0.0005302935271174647,0.0003760338091524318,5.0,0.014658888753562018,0.014658888753562018,0.0005019804812036455,0.0005016610375605524,0.00031943447538651526,50000
302000,0.010000000000000009,147,21.7,0.057754790175163204,0.057754790175163204,0.0005306695617036894,0.0005302935271174647,0.0003760338091524318,16.0,0.041749746231309816,0.041749746231309816,0.0004974173498339951,0.0004970821901224554,0.00033517813426442444,50000
303000,0.010000000000000009,148,21.75,0.05758259842126967,0.05758259842126967,0.0005298628238961101,0.0005294940390740521,0.0003687834177981131,5.0,0.013216588418953887,0.013216588418953887,0.0004964440013282001,0.000496129272505641,0.00031471962574869394,50000
304000,0.010000000000000009,148,21.75,0.05758259842126967,0.05758259842126967,0.0005298628238961101,0.0005294940390740521,0.0003687834177981131,16.0,0.04023863673822101,0.04023863673822101,0.0004570778110064566,0.00045676971785724163,0.0003080983296968043,50000
305000,0.010000000000000009,149,21.8,0.05754378089400464,0.05754378089400464,0.0005298718897392973,0.0005295088674756698,0.0003630218110629357,4.0,0.010614071848594253,0.010614071848594253,0.00045397545909509063,0.0004536712949629873,0.0003041724266950041,50000
306000,0.010000000000000009,149,21.8,0.05754378089400464,0.05754378089400464,0.0005298718897392973,0.0005295088674756698,0.0003630218110629357,16.0,0.036745017937935665,0.036745017937935665,0.00045878408127464354,0.00045843562111258507,0.00034846627386286855,50000
307000,0.010000000000000009,150,21.7,0.057324516565858984,0.057324516565858984,0.0005282494908897206,0.000527892321406398,0.0003571668406948447,5.0,0.010261946032888129,0.010261946032888129,0.0004209628386888653,0.00042062977445311844,0.0003330648469273001,50000
308000,0.010000000000000009,150,21.7,0.057324516565858984,0.057324516565858984,0.0005282494908897206,0.000527892321406398,0.0003571668406948447,14.0,0.03729383218201271,0.03729383218201271,0.00048311316641047597,0.0004827975353691727,0.00031562315416522324,50000
309000,0.010000000000000009,151,21.8,0.0571838369308301,0.0571838369308301,0.0005268932145554572,0.0005265409723506309,0.0003522408063872717,4.0,0.00892504909325256,0.00892504909325256,0.0003822160651907325,0.0003819005796685815,0.00031549209961667657,50000
310000,0.010000000000000009,151,21.8,0.0571838369308301,0.0571838369308301,0.0005268932145554572,0.0005265409723506309,0.0003522408063872717,14.0,0.03630241516920571,0.03630241516920571,0.00043030548840761185,0.0004299948050174862,0.0003106769290752709,50000
311000,0.010000000000000009,152,21.9,0.05708604407374408,0.05708604407374408,0.0005258124379906804,0.0005254657022305764,0.00034673349291551857,2.0,0.00792388555437489,0.00792388555437489,0.0004982625832781196,0.0004979699733667076,0.0002926028100773692,50000
312000,0.010000000000000009,152,21.9,0.05708604407374408,0.05708604407374408,0.0005258124379906804,0.0005254657022305764,0.00034673349291551857,13.0,0.035083528857506284,0.035083528857506284,0.0004209888866171241,0.0004207059391774237,0.0002829337609000504,50000
313000,0.010000000000000009,153,21.85,0.05709188837716772,0.05709188837716772,0.0005280199489789084,0.000527679042716045,0.0003409055934753269,3.0,0.006700412718609065,0.006700412718609065,0.0004930544528178871,0.0004927705158479512,0.0002839096123352647,50000
314000,0.010000000000000009,153,21.85,0.05709188837716772,0.05709188837716772,0.0005280199489789084,0.000527679042716045,0.0003409055934753269,16.0,0.03293172504135921,0.03293172504135921,0.00048763732775114477,0.0004873598227277398,0.00027751506422646344,50000
315000,0.010000000000000009,154,21.9,0.05704832726687814,0.05704832726687814,0.0005307524814270436,0.0005304172416799701,0.00033524018945172427,2.0,0.005307399302600729,0.005307399302600729,0.0004803866904694587,0.0004801128525286913,0.0002738411712925881,50000
316000,0.010000000000000009,154,21.9,0.05704832726687814,0.05704832726687814,0.0005307524814270436,0.0005304172416799701,0.00033524018945172427,12.0,0.03251785885355065,0.03251785885355065,0.00048811588203534484,0.0004878489417023957,0.00026693407562561333,50000
317000,0.010000000000000009,155,21.75,0.057057850449905155,0.057057850449905155,0.0005316956201568245,0.0005313658111845143,0.00032981021649902686,2.0,0.0036192853985035577,0.0036192853985035577,0.0004766330821439624,0.0004763701872434467,0.00026290322421118617,50000
318000,0.010000000000000009,155,21.75,0.057057850449905155,0.057057850449905155,0.0005316956201568245,0.0005313658111845143,0.00032981021649902686,14.0,0.030402883154871125,0.030402883154871125,0.0004506232216954231,0.000450343475677073,0.00027975678676739335,50000
319000,0.010000000000000009,156,21.85,0.05690714692882757,0.05690714692882757,0.000532086196471937,0.0005317609568010085,0.0003252411770517938,0.0,0.002871850325944914,0.002871850325944914,0.00044921174412593246,0.00044894550228491426,0.0002662551705725491,50000
320000,0.010000000000000009,156,21.85,0.05690714692882757,0.05690714692882757,0.000532086196471937,0.0005317609568010085,0.0003252411770517938,12.0,0.028592576379457734,0.028592576379457734,0.00046873281826265156,0.00046844055759720504,0.00029226645710878074,50000
321000,0.010000000000000009,157,21.95,0.05675085726169262,0.05675085726169262,0.0005291695764753967,0.0005288486761855892,0.0003209019720088691,0.0,0.0014727434644523842,0.0014727434644523842,0.0005018119118176401,0.0005015386850573123,0.00027322015375830233,50000
322000,0.010000000000000009,157,21.95,0.05675085726169262,0.05675085726169262,0.0005291695764753967,0.0005288486761855892,0.0003209019720088691,10.0,0.02909984968468971,0.02909984968468971,0.0004897562321275473,0.0004894930170848966,0.00026323163183405995,50000
323000,0.010000000000000009,158,21.9,0.05667665488399687,0.05667665488399687,0.0005301922705257311,0.0005298782794852741,0.0003139920649118721,0.0,0.00014221184780496154,0.00014221184780496154,0.00041210121707990766,0.00041184481233358383,0.0002564081223681569,50000
324000,0.010000000000000009,158,21.9,0.05667665488399687,0.05667665488399687,0.0005301922705257311,0.0005298782794852741,0.0003139920649118721,13.0,0.027360799497304297,0.027360799497304297,0.00043277733493596315,0.00043251123861409724,0.00026609256747178733,50000
325000,0.010000000000000009,158,21.9,0.05667665488399687,0.05667665488399687,0.0005301922705257311,0.0005298782794852741,0.0003139920649118721,24.0,0.053907581400761746,0.053907581400761746,0.00047515708138234913,0.00047489762073382735,0.0002594592806417495,50000
326000,0.010000000000000009,159,22.1,0.05654886427852028,0.05654886427852028,0.0005365962977521121,0.0005362874449929223,0.0003088528203079477,10.0,0.02522412488938629,0.02522412488938629,0.0003480301529634744,0.0003477475547697395,0.0002825892297551036,50000
327000,0.010000000000000009,159,22.1,0.05654886427852028,0.05654886427852028,0.0005365962977521121,0.0005362874449929223,0.0003088528203079477,22.0,0.05152879964831629,0.05152879964831629,0.00042424563434906304,0.00042397636570967734,0.00026925807469524443,50000
328000,0.010000000000000009,160,22.5,0.056412315137367254,0.056412315137367254,0.0005367487814510241,0.0005364445212762802,0.0003042594602447934,11.0,0.023649295647828764,0.023649295647828764,0.00044409974361769855,0.000443831057054922,0.00026869060820899904,50000
329000,0.010000000000000009,160,22.5,0.056412315137367254,0.056412315137367254,0.0005367487814510241,0.0005364445212762802,0.0003042594602447934,21.0,0.04933517995785448,0.04933517995785448,0.0004385567153804004,0.00043826765613630414,0.0002890643081627786,50000
330000,0.010000000000000009,161,22.6,0.05623748477317749,0.05623748477317749,0.0005354969063773752,0.0005351954081561416,0.0003014979083673097,9.0,0.02309500013542187,0.02309500013542187,0.0004176849324721843,0.0004173964262008667,0.0002885088906623423,50000
331000,0.010000000000000009,161,22.6,0.05623748477317749,0.05623748477317749,0.0005354969063773752,0.0005351954081561416,0.0003014979083673097,20.0,0.04929875953609554,0.04929875953609554,0.0004923500819131732,0.0004920869832858443,0.0002630727831274271,50000
332000,0.010000000000000009,162,22.5,0.056065096039959295,0.056065096039959295,0.0005352341511752456,0.0005349363229470328,0.0002978285701829009,7.0,0.02240459428676214,0.02240459428676214,0.0005008242442272604,0.0005005671991966665,0.00025705277221277356,50000
333000,0.010000000000000009,162,22.5,0.056065096039959295,0.056065096039959295,0.0005352341511752456,0.0005349363229470328,0.0002978285701829009,21.0,0.04828705008185155,0.04828705008185155,0.000491232902277261,0.0004909701528958976,0.00026273916591890156,50000
334000,0.010000000000000009,163,22.55,0.0559742303169393,0.0559742303169393,0.0005337321461411193,0.0005334382702130824,0.00029387803515419365,10.0,0.019676071050996682,0.019676071050996682,0.0004206598096061498,0.00042042150744237006,0.00023831015278119594,50000
335000,0.010000000000000009,163,22.55,0.0559742303169393,0.0559742303169393,0.0005337321461411193,0.0005334382702130824,0.00029387803515419365,19.0,0.04479177024886807,0.04479177024886807,0.0004618364037014544,0.0004616023798007518,0.0002340312785236165,50000
336000,0.010000000000000009,164,22.3,0.05581577539352446,0.05581577539352446,0.000532034007483162,0.0005317444243701175,0.00028958675829926506,8.0,0.020254961932129625,0.020254961932129625,0.0004913389566354454,0.0004911060677841306,0.00023287349904421717,50000
337000,0.010000000000000009,164,22.3,0.05581577539352446,0.05581577539352446,0.000532034007483162,0.0005317444243701175,0.00028958675829926506,17.0,0.04616593353103816,0.04616593353103816,0.000490435166284442,0.0004901573993265629,0.0002777546178549528,50000
338000,0.010000000000000009,165,22.15,0.05566799489357972,0.05566799489357972,0.000531450830749236,0.0005311604734743014,0.00029036066989647226,6.0,0.018546539043297505,0.018546539043297505,0.0004452296707313508,0.00044489678111858666,0.00033290134160779417,50000
339000,0.010000000000000009,165,22.15,0.05566799489357972,0.05566799489357972,0.000531450830749236,0.0005311604734743014,0.00029036066989647226,18.0,0.04479065469824234,0.04479065469824234,0.0005025514401495457,0.0005022327532060444,0.0003186848771292716,50000
340000,0.010000000000000009,166,22.15,0.05548463074715202,0.05548463074715202,0.0005312391847837716,0.000530949141830206,0.0002900462393881753,8.0,0.017120478194886414,0.017120478194886414,0.000501644448377192,0.0005013418849557638,0.0003025759069714695,50000
341000,0.010000000000000009,166,22.15,0.05548463074715202,0.05548463074715202,0.0005312391847837716,0.000530949141830206,0.0002900462393881753,17.0,0.04300529638358803,0.04300529638358803,0.0005128366174176335,0.0005125540774315596,0.0002825198753271252,50000
342000,0.010000000000000009,167,22.05,0.05541880829733847,0.05541880829733847,0.0005330995481926948,0.0005328122992068529,0.00028725062147714195,6.0,0.015571824361691904,0.015571824361691904,0.00038021724321879447,0.0003799547557719052,0.0002624867483973503,50000
343000,0.010000000000000009,167,22.05,0.05541880829733847,0.05541880829733847,0.0005330995481926948,0.0005328122992068529,0.00028725062147714195,18.0,0.04145383834044737,0.04145383834044737,0.0003719882224686444,0.00037174098542891443,0.0002472398045938462,50000
344000,0.010000000000000009,168,22.1,0.05522911132215108,0.05522911132215108,0.000534443388460204,0.0005341602402040735,0.00028315058079897426,7.0,0.014851364842790083,0.014851364842790083,0.00041505572153255343,0.0004148191073909402,0.00023661970044486225,50000
