step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
246000,0.010000000000000009,120,22.35,32.41510924857412,32.41510924857412,7.0,10.724759896572342,10.724759896572342,50000
247000,0.010000000000000009,120,22.35,32.41510924857412,32.41510924857412,18.0,27.40682953142494,27.40682953142494,50000
248000,0.010000000000000009,121,22.35,32.58496476404704,32.58496476404704,7.0,11.893761043983186,11.893761043983186,50000
249000,0.010000000000000009,121,22.35,32.58496476404704,32.58496476404704,16.0,27.85089709612322,27.85089709612322,50000
250000,0.010000000000000009,122,22.15,32.329012385467145,32.329012385467145,5.0,11.149346213444998,11.149346213444998,50000
251000,0.010000000000000009,122,22.15,32.329012385467145,32.329012385467145,16.0,25.433675415795353,25.433675415795353,50000
252000,0.010000000000000009,123,22.1,32.255182502396366,32.255182502396366,5.0,9.883144225461795,9.883144225461795,50000
253000,0.010000000000000009,123,22.1,32.255182502396366,32.255182502396366,13.0,25.557440655631414,25.557440655631414,50000
254000,0.010000000000000009,124,21.65,32.48587996903965,32.48587996903965,5.0,11.834565255905876,11.834565255905876,50000
255000,0.010000000000000009,124,21.65,32.48587996903965,32.48587996903965,14.0,27.68483377653941,27.68483377653941,50000
256000,0.010000000000000009,125,21.5,32.90413854891061,32.90413854891061,5.0,9.133430801416585,9.133430801416585,50000
257000,0.010000000000000009,125,21.5,32.90413854891061,32.90413854891061,15.0,24.314953001011357,24.314953001011357,50000
258000,0.010000000000000009,126,21.6,32.75806879123946,32.75806879123946,4.0,7.92927648091743,7.92927648091743,50000
259000,0.010000000000000009,126,21.6,32.75806879123946,32.75806879123946,15.0,21.982187538312974,21.982187538312974,50000
260000,0.010000000000000009,127,21.55,32.86768477059097,32.86768477059097,4.0,5.197654844947823,5.197654844947823,50000
261000,0.010000000000000009,127,21.55,32.86768477059097,32.86768477059097,14.0,19.52730107121553,19.52730107121553,50000
262000,0.010000000000000009,128,21.3,32.71784214339754,32.71784214339754,2.0,7.117099721987184,7.117099721987184,50000
263000,0.010000000000000009,128,21.3,32.71784214339754,32.71784214339754,12.0,22.72038228102124,22.72038228102124,50000
264000,0.010000000000000009,129,21.15,32.58300045592959,32.58300045592959,2.0,4.271847446625836,4.271847446625836,50000
265000,0.010000000000000009,129,21.15,32.58300045592959,32.58300045592959,12.0,19.30456801235951,19.30456801235951,50000
266000,0.010000000000000009,130,21.05,32.452744237030736,32.452744237030736,1.0,8.313500693231354,8.313500693231354,50000
267000,0.010000000000000009,130,21.05,32.452744237030736,32.452744237030736,11.0,25.54642347943122,25.54642347943122,50000
268000,0.010000000000000009,131,20.95,32.77513245911647,32.77513245911647,1.0,6.698882868415357,6.698882868415357,50000
269000,0.010000000000000009,131,20.95,32.77513245911647,32.77513245911647,11.0,21.186567981101454,21.186567981101454,50000
270000,0.010000000000000009,132,20.9,32.84936303515278,32.84936303515278,0.0,3.893947274009711,3.893947274009711,50000
271000,0.010000000000000009,132,20.9,32.84936303515278,32.84936303515278,11.0,19.223893553798277,19.223893553798277,50000
272000,0.010000000000000009,133,20.8,32.83393207684624,32.83393207684624,0.0,1.8461004761438669,1.8461004761438669,50000
273000,0.010000000000000009,133,20.8,32.83393207684624,32.83393207684624,12.0,17.19667745046264,17.19667745046264,50000
274000,0.010000000000000009,134,20.85,32.83633150308601,32.83633150308601,0.0,1.8971704308277373,1.8971704308277373,50000
275000,0.010000000000000009,134,20.85,32.83633150308601,32.83633150308601,9.0,19.791106519548585,19.791106519548585,50000
276000,0.010000000000000009,135,20.8,33.160757144110086,33.160757144110086,0.0,0.7549057943440417,0.7549057943440417,50000
277000,0.010000000000000009,135,20.8,33.160757144110086,33.160757144110086,11.0,18.53646970631889,18.53646970631889,50000
278000,0.010000000000000009,135,20.8,33.160757144110086,33.160757144110086,21.0,34.02453891247467,34.02453891247467,50000
279000,0.010000000000000009,136,20.9,33.45224983782934,33.45224983782934,11.0,17.81747100275358,17.81747100275358,50000
280000,0.010000000000000009,136,20.9,33.45224983782934,33.45224983782934,19.0,33.76331017334528,33.76331017334528,50000
281000,0.010000000000000009,137,20.7,33.43515280317987,33.43515280317987,8.0,13.152879507684291,13.152879507684291,50000
282000,0.010000000000000009,137,20.7,33.43515280317987,33.43515280317987,18.0,27.191995275563784,27.191995275563784,50000
283000,0.010000000000000009,138,20.3,33.475533319208395,33.475533319208395,10.0,19.222529082383765,19.222529082383765,50000
284000,0.010000000000000009,138,20.3,33.475533319208395,33.475533319208395,19.0,35.009341009286686,35.009341009286686,50000
285000,0.010000000000000009,139,20.2,33.581932994957214,33.581932994957214,10.0,13.60059569913107,13.60059569913107,50000
286000,0.010000000000000009,139,20.2,33.581932994957214,33.581932994957214,23.0,27.537556871499394,27.537556871499394,50000
287000,0.010000000000000009,140,20.5,33.246318746632745,33.246318746632745,8.0,13.313290670037118,13.313290670037118,50000
288000,0.010000000000000009,140,20.5,33.246318746632745,33.246318746632745,17.0,28.141572758679192,28.141572758679192,50000
289000,0.010000000000000009,141,20.45,33.189984510658945,33.189984510658945,6.0,14.62240252352691,14.62240252352691,50000
290000,0.010000000000000009,141,20.45,33.189984510658945,33.189984510658945,16.0,28.920279504934285,28.920279504934285,50000
291000,0.010000000000000009,142,20.4,33.133740431752685,33.133740431752685,8.0,13.90554411215754,13.90554411215754,50000
292000,0.010000000000000009,142,20.4,33.133740431752685,33.133740431752685,18.0,29.645942814538476,29.645942814538476,50000
293000,0.010000000000000009,143,20.4,33.25942656241886,33.25942656241886,7.0,15.316617540436235,15.316617540436235,50000
294000,0.010000000000000009,143,20.4,33.25942656241886,33.25942656241886,18.0,30.31498149615908,30.31498149615908,50000
295000,0.010000000000000009,144,20.5,33.3892007827541,33.3892007827541,7.0,9.916416254287013,9.916416254287013,50000
296000,0.010000000000000009,144,20.5,33.3892007827541,33.3892007827541,18.0,24.791058742143655,24.791058742143655,50000
297000,0.010000000000000009,145,20.65,33.08167992804592,33.08167992804592,6.0,8.9880302222164,8.9880302222164,50000
298000,0.010000000000000009,145,20.65,33.08167992804592,33.08167992804592,14.0,23.93451044958603,23.93451044958603,50000
299000,0.010000000000000009,146,20.5,32.968722297479864,32.968722297479864,5.0,10.231678639091008,10.231678639091008,50000
300000,0.010000000000000009,146,20.5,32.968722297479864,32.968722297479864,14.0,25.684800155171374,25.684800155171374,50000
301000,0.010000000000000009,147,20.4,33.08681141518906,33.08681141518906,4.0,7.327557293918217,7.327557293918217,50000
302000,0.010000000000000009,147,20.4,33.08681141518906,33.08681141518906,13.0,22.321140304998437,22.321140304998437,50000
303000,0.010000000000000009,148,20.25,33.13326865850253,33.13326865850253,4.0,7.461653047568267,7.461653047568267,50000
304000,0.010000000000000009,148,20.25,33.13326865850253,33.13326865850253,15.0,22.95034940394798,22.95034940394798,50000
305000,0.010000000000000009,149,20.35,33.00558766696709,33.00558766696709,3.0,9.944940373067578,9.944940373067578,50000
306000,0.010000000000000009,149,20.35,33.00558766696709,33.00558766696709,11.0,25.537559144852597,25.537559144852597,50000
307000,0.010000000000000009,150,20.25,33.246139235750235,33.246139235750235,2.0,7.7716932396216105,7.7716932396216105,50000
308000,0.010000000000000009,150,20.25,33.246139235750235,33.246139235750235,15.0,22.609708311711227,22.609708311711227,50000
309000,0.010000000000000009,151,20.4,32.957578429524155,32.957578429524155,4.0,7.035418245438322,7.035418245438322,50000
310000,0.010000000000000009,151,20.4,32.957578429524155,32.957578429524155,14.0,20.76468620423854,20.76468620423854,50000
311000,0.010000000000000009,152,20.5,32.80124919518155,32.80124919518155,3.0,3.829714639049538,3.829714639049538,50000
312000,0.010000000000000009,152,20.5,32.80124919518155,32.80124919518155,13.0,17.467756351227706,17.467756351227706,50000
313000,0.010000000000000009,153,20.5,32.52206161997923,32.52206161997923,2.0,3.572301484701527,3.572301484701527,50000
314000,0.010000000000000009,153,20.5,32.52206161997923,32.52206161997923,12.0,17.05936384270158,17.05936384270158,50000
315000,0.010000000000000009,154,20.45,32.366853871626375,32.366853871626375,1.0,7.162582310876016,7.162582310876016,50000
316000,0.010000000000000009,154,20.45,32.366853871626375,32.366853871626375,13.0,25.627573200594,25.627573200594,50000
317000,0.010000000000000009,155,20.55,32.61024288947683,32.61024288947683,1.0,3.7259252805738576,3.7259252805738576,50000
318000,0.010000000000000009,155,20.55,32.61024288947683,32.61024288947683,14.0,17.52165623660858,17.52165623660858,50000
319000,0.010000000000000009,156,20.75,32.37301097412048,32.37301097412048,0.0,2.341646046822781,2.341646046822781,50000
320000,0.010000000000000009,156,20.75,32.37301097412048,32.37301097412048,11.0,18.439302372778275,18.439302372778275,50000
321000,0.010000000000000009,157,20.85,32.25623626263194,32.25623626263194,0.0,1.5399382243668884,1.5399382243668884,50000
322000,0.010000000000000009,157,20.85,32.25623626263194,32.25623626263194,10.0,18.229960313774072,18.229960313774072,50000
323000,0.010000000000000009,158,20.85,32.42864475918968,32.42864475918968,0.0,0.11132170585068642,0.11132170585068642,50000
324000,0.010000000000000009,158,20.85,32.42864475918968,32.42864475918968,10.0,17.457823638305882,17.457823638305882,50000
325000,0.010000000000000009,158,20.85,32.42864475918968,32.42864475918968,22.0,32.60741736877866,32.60741736877866,50000
326000,0.010000000000000009,159,20.95,32.221895360118864,32.221895360118864,10.0,13.889518203709606,13.889518203709606,50000
327000,0.010000000000000009,159,20.95,32.221895360118864,32.221895360118864,21.0,27.408588105799122,27.408588105799122,50000
328000,0.010000000000000009,160,20.7,32.11734943628757,32.11734943628757,10.0,12.723607087424572,12.723607087424572,50000
329000,0.010000000000000009,160,20.7,32.11734943628757,32.11734943628757,19.0,26.3752217814083,26.3752217814083,50000
330000,0.010000000000000009,161,20.7,31.945480090744866,31.945480090744866,9.0,17.435361163823544,17.435361163823544,50000
331000,0.010000000000000009,161,20.7,31.945480090744866,31.945480090744866,18.0,31.486353962400702,31.486353962400702,50000
332000,0.010000000000000009,162,20.7,32.005096347960254,32.005096347960254,8.0,15.372937437275553,15.372937437275553,50000
333000,0.010000000000000009,162,20.7,32.005096347960254,32.005096347960254,18.0,29.543702166856804,29.543702166856804,50000
334000,0.010000000000000009,163,20.7,31.906437336056854,31.906437336056854,7.0,13.306538798279442,13.306538798279442,50000
335000,0.010000000000000009,163,20.7,31.906437336056854,31.906437336056854,17.0,28.197886853341103,28.197886853341103,50000
336000,0.010000000000000009,164,20.7,31.730611660132695,31.730611660132695,8.0,12.675912578540515,12.675912578540515,50000
337000,0.010000000000000009,164,20.7,31.730611660132695,31.730611660132695,18.0,27.008154492932952,27.008154492932952,50000
338000,0.010000000000000009,165,20.75,31.763975824989608,31.763975824989608,7.0,10.99719551205821,10.99719551205821,50000
339000,0.010000000000000009,165,20.75,31.763975824989608,31.763975824989608,17.0,24.080369712423753,24.080369712423753,50000
340000,0.010000000000000009,166,20.95,31.64146150978477,31.64146150978477,6.0,13.210717000989114,13.210717000989114,50000
341000,0.010000000000000009,166,20.95,31.64146150978477,31.64146150978477,17.0,28.344050850087225,28.344050850087225,50000
342000,0.010000000000000009,167,21.05,31.69512375580959,31.69512375580959,5.0,9.721504220009809,9.721504220009809,50000
343000,0.010000000000000009,167,21.05,31.69512375580959,31.69512375580959,15.0,24.20852307665134,24.20852307665134,50000
344000,0.010000000000000009,168,21.15,31.716304064877296,31.716304064877296,4.0,9.816357475877169,9.816357475877169,50000
345000,0.010000000000000009,168,21.15,31.716304064877296,31.716304064877296,14.0,22.306137474667352,22.306137474667352,50000
346000,0.010000000000000009,169,21.05,31.56242534194616,31.56242534194616,5.0,7.910563319820573,7.910563319820573,50000
347000,0.010000000000000009,169,21.05,31.56242534194616,31.56242534194616,15.0,21.176662077036966,21.176662077036966,50000
348000,0.010000000000000009,170,21.3,31.180080078586393,31.180080078586393,5.0,9.062444465906495,9.062444465906495,50000
349000,0.010000000000000009,170,21.3,31.180080078586393,31.180080078586393,18.0,23.704866474483083,23.704866474483083,50000
350000,0.010000000000000009,171,21.4,31.123959597631842,31.123959597631842,3.0,8.757512918226702,8.757512918226702,50000
351000,0.010000000000000009,171,21.4,31.123959597631842,31.123959597631842,13.0,23.733914411787136,23.733914411787136,50000
352000,0.010000000000000009,172,21.2,31.216926732186245,31.216926732186245,5.0,7.553638593866379,7.553638593866379,50000
353000,0.010000000000000009,172,21.2,31.216926732186245,31.216926732186245,16.0,21.652745882776866,21.652745882776866,50000
354000,0.010000000000000009,173,21.25,31.364371372547872,31.364371372547872,2.0,7.348658493761408,7.348658493761408,50000
355000,0.010000000000000009,173,21.25,31.364371372547872,31.364371372547872,12.0,22.058317216646923,22.058317216646923,50000
356000,0.010000000000000009,174,21.2,31.58461898574929,31.58461898574929,2.0,5.154288954592528,5.154288954592528,50000
357000,0.010000000000000009,174,21.2,31.58461898574929,31.58461898574929,14.0,18.278057848219962,18.278057848219962,50000
358000,0.010000000000000009,175,21.2,30.96739106913923,30.96739106913923,2.0,5.008244833612694,5.008244833612694,50000
359000,0.010000000000000009,175,21.2,30.96739106913923,30.96739106913923,13.0,19.683643394580972,19.683643394580972,50000
360000,0.010000000000000009,176,20.95,31.00848523780318,31.00848523780318,1.0,4.053415374301428,4.053415374301428,50000
361000,0.010000000000000009,176,20.95,31.00848523780318,31.00848523780318,12.0,17.42402354777133,17.42402354777133,50000
362000,0.010000000000000009,177,20.95,30.804339005259834,30.804339005259834,2.0,4.247744587433423,4.247744587433423,50000
363000,0.010000000000000009,177,20.95,30.804339005259834,30.804339005259834,12.0,20.401518194179584,20.401518194179584,50000
364000,0.010000000000000009,178,21.15,30.812872965098773,30.812872965098773,0.0,1.7719347390965439,1.7719347390965439,50000
365000,0.010000000000000009,178,21.15,30.812872965098773,30.812872965098773,11.0,15.975906151846951,15.975906151846951,50000
366000,0.010000000000000009,179,21.1,30.55609087190303,30.55609087190303,0.0,1.0752226360841401,1.0752226360841401,50000
367000,0.010000000000000009,179,21.1,30.55609087190303,30.55609087190303,10.0,15.101912894159339,15.101912894159339,50000
368000,0.010000000000000009,180,21.15,30.53822397214251,30.53822397214251,0.0,0.5668938630202592,0.5668938630202592,50000
369000,0.010000000000000009,180,21.15,30.53822397214251,30.53822397214251,9.0,13.84298090608883,13.84298090608883,50000
370000,0.010000000000000009,180,21.15,30.53822397214251,30.53822397214251,19.0,26.795328125488076,26.795328125488076,50000
371000,0.010000000000000009,181,21.1,30.46703360289834,30.46703360289834,11.0,16.033440243394114,16.033440243394114,50000
372000,0.010000000000000009,181,21.1,30.46703360289834,30.46703360289834,21.0,30.182111543670004,30.182111543670004,50000
373000,0.010000000000000009,182,21.25,30.305244138058747,30.305244138058747,10.0,17.116855453082078,17.116855453082078,50000
374000,0.010000000000000009,182,21.25,30.305244138058747,30.305244138058747,22.0,31.410584384438966,31.410584384438966,50000
375000,0.010000000000000009,183,21.35,30.318989873952916,30.318989873952916,10.0,11.62862024975532,11.62862024975532,50000
376000,0.010000000000000009,183,21.35,30.318989873952916,30.318989873952916,20.0,24.126594206648626,24.126594206648626,50000
377000,0.010000000000000009,184,21.45,29.993476461800764,29.993476461800764,9.0,10.23560807234893,10.23560807234893,50000
378000,0.010000000000000009,184,21.45,29.993476461800764,29.993476461800764,20.0,22.46207252241036,22.46207252241036,50000
379000,0.010000000000000009,185,21.45,29.64795619697055,29.64795619697055,9.0,12.81804252044306,12.81804252044306,50000
380000,0.010000000000000009,185,21.45,29.64795619697055,29.64795619697055,21.0,26.165049511132683,26.165049511132683,50000
381000,0.010000000000000009,186,21.5,29.711259968084484,29.711259968084484,8.0,9.917557169687779,9.917557169687779,50000
382000,0.010000000000000009,186,21.5,29.711259968084484,29.711259968084484,19.0,22.48333203617866,22.48333203617866,50000
383000,0.010000000000000009,187,21.45,29.30216901190501,29.30216901190501,7.0,13.647099137821817,13.647099137821817,50000
384000,0.010000000000000009,187,21.45,29.30216901190501,29.30216901190501,16.0,29.940723480293137,29.940723480293137,50000
385000,0.010000000000000009,188,21.55,29.493711748885982,29.493711748885982,8.0,10.594438869527469,10.594438869527469,50000
386000,0.010000000000000009,188,21.55,29.493711748885982,29.493711748885982,18.0,25.10847958999284,25.10847958999284,50000
387000,0.010000000000000009,189,21.7,29.542150336663987,29.542150336663987,7.0,9.410586329976976,9.410586329976976,50000
388000,0.010000000000000009,189,21.7,29.542150336663987,29.542150336663987,17.0,22.316004380460832,22.316004380460832,50000
389000,0.010000000000000009,190,21.65,29.49638384862853,29.49638384862853,7.0,7.832912855565911,7.832912855565911,50000
390000,0.010000000000000009,190,21.65,29.49638384862853,29.49638384862853,17.0,21.217159497701893,21.217159497701893,50000
391000,0.010000000000000009,191,21.55,29.28704683015149,29.28704683015149,5.0,6.077644673849323,6.077644673849323,50000
392000,0.010000000000000009,191,21.55,29.28704683015149,29.28704683015149,16.0,17.696266511340095,17.696266511340095,50000
393000,0.010000000000000009,192,21.7,28.861763672790126,28.861763672790126,4.0,11.398259799895014,11.398259799895014,50000
394000,0.010000000000000009,192,21.7,28.861763672790126,28.861763672790126,14.0,27.273642728587934,27.273642728587934,50000
395000,0.010000000000000009,193,21.65,29.0374479742637,29.0374479742637,5.0,6.369339427142762,6.369339427142762,50000
396000,0.010000000000000009,193,21.65,29.0374479742637,29.0374479742637,15.0,19.710992028938517,19.710992028938517,50000
397000,0.010000000000000009,194,21.7,28.804408929654972,28.804408929654972,5.0,4.712867619608836,4.712867619608836,50000
398000,0.010000000000000009,194,21.7,28.804408929654972,28.804408929654972,17.0,16.320365423139293,16.320365423139293,50000
399000,0.010000000000000009,195,21.75,28.648046279501813,28.648046279501813,3.0,3.826725255760961,3.826725255760961,50000
400000,0.010000000000000009,195,21.75,28.648046279501813,28.648046279501813,14.0,14.089527193577435,14.089527193577435,50000
401000,0.010000000000000009,196,21.7,28.20780516932205,28.20780516932205,3.0,4.726526363834525,4.726526363834525,50000
402000,0.010000000000000009,196,21.7,28.20780516932205,28.20780516932205,13.0,16.351111121021912,16.351111121021912,50000
403000,0.010000000000000009,197,21.7,28.022264549368835,28.022264549368835,2.0,7.523052795211109,7.523052795211109,50000
404000,0.010000000000000009,197,21.7,28.022264549368835,28.022264549368835,16.0,23.094233480166924,23.094233480166924,50000
405000,0.010000000000000009,198,21.8,28.01816029055892,28.01816029055892,2.0,3.283027842375598,3.283027842375598,50000
406000,0.010000000000000009,198,21.8,28.01816029055892,28.01816029055892,15.0,16.405160318954366,16.405160318954366,50000
407000,0.010000000000000009,199,21.95,27.940672101436384,27.940672101436384,1.0,2.367196457850553,2.367196457850553,50000
408000,0.010000000000000009,199,21.95,27.940672101436384,27.940672101436384,14.0,13.757884812031117,13.757884812031117,50000
409000,0.010000000000000009,200,22.05,27.7552747019598,27.7552747019598,0.0,3.450893715208973,3.450893715208973,50000
410000,0.010000000000000009,200,22.05,27.7552747019598,27.7552747019598,12.0,19.528097836179114,19.528097836179114,50000
411000,0.010000000000000009,201,22.25,27.96716768197286,27.96716768197286,1.0,2.265285615519416,2.265285615519416,50000
412000,0.010000000000000009,201,22.25,27.96716768197286,27.96716768197286,11.0,16.778782588776224,16.778782588776224,50000
413000,0.010000000000000009,202,22.2,27.882705517409068,27.882705517409068,0.0,1.2280199684901028,1.2280199684901028,50000
414000,0.010000000000000009,202,22.2,27.882705517409068,27.882705517409068,13.0,15.800165187424923,15.800165187424923,50000
415000,0.010000000000000009,203,22.2,27.667299204595952,27.667299204595952,0.0,0.518144499104162,0.518144499104162,50000
416000,0.010000000000000009,203,22.2,27.667299204595952,27.667299204595952,11.0,15.901067456208851,15.901067456208851,50000
417000,0.010000000000000009,203,22.2,27.667299204595952,27.667299204595952,22.0,28.84429072494735,28.84429072494735,50000
418000,0.010000000000000009,204,22.25,27.837674732546354,27.837674732546354,10.0,14.550214570832928,14.550214570832928,50000
419000,0.010000000000000009,204,22.25,27.837674732546354,27.837674732546354,21.0,26.697871048307817,26.697871048307817,50000
420000,0.010000000000000009,205,22.2,27.986471807870267,27.986471807870267,9.0,15.198295466217068,15.198295466217068,50000
421000,0.010000000000000009,205,22.2,27.986471807870267,27.986471807870267,20.0,29.284416283843967,29.284416283843967,50000
422000,0.010000000000000009,206,22.1,28.045533316647,28.045533316647,10.0,11.10293438770552,11.10293438770552,50000
423000,0.010000000000000009,206,22.1,28.045533316647,28.045533316647,21.0,23.748019708349478,23.748019708349478,50000
424000,0.010000000000000009,207,22.2,28.03950395183071,28.03950395183071,8.0,14.762064043054997,14.762064043054997,50000
425000,0.010000000000000009,207,22.2,28.03950395183071,28.03950395183071,20.0,28.08014086992744,28.08014086992744,50000
426000,0.010000000000000009,208,22.3,27.882373879222854,27.882373879222854,8.0,12.955911494225377,12.955911494225377,50000
427000,0.010000000000000009,208,22.3,27.882373879222854,27.882373879222854,19.0,25.926985150786944,25.926985150786944,50000
428000,0.010000000000000009,209,22.2,27.864091672843283,27.864091672843283,7.0,10.772311154283154,10.772311154283154,50000
429000,0.010000000000000009,209,22.2,27.864091672843283,27.864091672843283,19.0,22.994248356834987,22.994248356834987,50000
430000,0.010000000000000009,210,22.35,27.850751373258667,27.850751373258667,8.0,10.861585273514027,10.861585273514027,50000
431000,0.010000000000000009,210,22.35,27.850751373258667,27.850751373258667,18.0,23.2751146614173,23.2751146614173,50000
432000,0.010000000000000009,211,22.35,27.89582985818713,27.89582985818713,7.0,8.444160740837448,8.444160740837448,50000
433000,0.010000000000000009,211,22.35,27.89582985818713,27.89582985818713,18.0,21.425831957119225,21.425831957119225,50000
434000,0.010000000000000009,212,22.4,28.030353190432173,28.030353190432173,6.0,10.159876411632405,10.159876411632405,50000
435000,0.010000000000000009,212,22.4,28.030353190432173,28.030353190432173,18.0,22.230755455798473,22.230755455798473,50000
436000,0.010000000000000009,213,22.5,27.729279831402884,27.729279831402884,6.0,8.339341514723145,8.339341514723145,50000
437000,0.010000000000000009,213,22.5,27.729279831402884,27.729279831402884,19.0,19.611819785435216,19.611819785435216,50000
438000,0.010000000000000009,214,22.7,27.627516927572504,27.627516927572504,6.0,6.097499532785243,6.097499532785243,50000
439000,0.010000000000000009,214,22.7,27.627516927572504,27.627516927572504,18.0,17.770497689003392,17.770497689003392,50000
440000,0.010000000000000009,215,22.75,27.63705178884117,27.63705178884117,4.0,9.330963617677888,9.330963617677888,50000
441000,0.010000000000000009,215,22.75,27.63705178884117,27.63705178884117,16.0,21.841083365498214,21.841083365498214,50000
442000,0.010000000000000009,216,22.95,27.992710108153165,27.992710108153165,4.0,8.571885035611517,8.571885035611517,50000
443000,0.010000000000000009,216,22.95,27.992710108153165,27.992710108153165,16.0,20.963299342403438,20.963299342403438,50000
444000,0.010000000000000009,217,23.0,28.217207687476296,28.217207687476296,5.0,8.085076542665073,8.085076542665073,50000
445000,0.010000000000000009,217,23.0,28.217207687476296,28.217207687476296,17.0,21.799359037867738,21.799359037867738,50000
446000,0.010000000000000009,218,23.0,28.17307578573848,28.17307578573848,4.0,9.102878202363488,9.102878202363488,50000
447000,0.010000000000000009,218,23.0,28.17307578573848,28.17307578573848,16.0,22.23328570162087,22.23328570162087,50000
448000,0.010000000000000009,219,22.95,28.446004098835783,28.446004098835783,2.0,5.8266077596156665,5.8266077596156665,50000
449000,0.010000000000000009,219,22.95,28.446004098835783,28.446004098835783,15.0,18.699890746057793,18.699890746057793,50000
450000,0.010000000000000009,220,22.95,28.70555801465966,28.70555801465966,3.0,2.853731693366245,2.853731693366245,50000
451000,0.010000000000000009,220,22.95,28.70555801465966,28.70555801465966,16.0,15.416685612360238,15.416685612360238,50000
452000,0.010000000000000009,221,23.0,28.453472293944753,28.453472293944753,2.0,4.652704441108697,4.652704441108697,50000
453000,0.010000000000000009,221,23.0,28.453472293944753,28.453472293944753,14.0,18.151478286249993,18.151478286249993,50000
454000,0.010000000000000009,222,23.2,28.44670878445563,28.44670878445563,2.0,4.71792474282756,4.71792474282756,50000
455000,0.010000000000000009,222,23.2,28.44670878445563,28.44670878445563,13.0,17.920030550086647,17.920030550086647,50000
456000,0.010000000000000009,223,23.25,28.40087188768795,28.40087188768795,2.0,1.4995527796003105,1.4995527796003105,50000
457000,0.010000000000000009,223,23.25,28.40087188768795,28.40087188768795,12.0,13.59553016666329,13.59553016666329,50000
458000,0.010000000000000009,224,23.35,28.201869256150935,28.201869256150935,1.0,0.9561802077043676,0.9561802077043676,50000
459000,0.010000000000000009,224,23.35,28.201869256150935,28.201869256150935,13.0,13.828137531380825,13.828137531380825,50000
460000,0.010000000000000009,225,23.5,28.094521346015107,28.094521346015107,0.0,1.1436177079622396,1.1436177079622396,50000
461000,0.010000000000000009,225,23.5,28.094521346015107,28.094521346015107,10.0,17.392565360369304,17.392565360369304,50000
462000,0.010000000000000009,225,23.5,28.094521346015107,28.094521346015107,22.0,30.875076008667065,30.875076008667065,50000
463000,0.010000000000000009,226,23.55,28.114817648780296,28.114817648780296,11.0,19.809368800438627,19.809368800438627,50000
464000,0.010000000000000009,226,23.55,28.114817648780296,28.114817648780296,23.0,35.2600301692737,35.2600301692737,50000
465000,0.010000000000000009,227,23.6,28.612535037301633,28.612535037301633,9.0,14.95633065446858,14.95633065446858,50000
466000,0.010000000000000009,227,23.6,28.612535037301633,28.612535037301633,22.0,27.503486137410448,27.503486137410448,50000
467000,0.010000000000000009,228,23.65,28.500133908722994,28.500133908722994,11.0,14.978827891685656,14.978827891685656,50000
468000,0.010000000000000009,228,23.65,28.500133908722994,28.500133908722994,23.0,27.957032995703905,27.957032995703905,50000
469000,0.010000000000000009,229,23.85,28.54755466184729,28.54755466184729,10.0,12.706727775581104,12.706727775581104,50000
470000,0.010000000000000009,229,23.85,28.54755466184729,28.54755466184729,22.0,25.848221135782463,25.848221135782463,50000
471000,0.010000000000000009,230,23.9,28.624614254168314,28.624614254168314,9.0,14.605517043268765,14.605517043268765,50000
472000,0.010000000000000009,230,23.9,28.624614254168314,28.624614254168314,20.0,28.90573379918943,28.90573379918943,50000
473000,0.010000000000000009,231,23.95,28.845363913135554,28.845363913135554,8.0,11.510000119953938,11.510000119953938,50000
474000,0.010000000000000009,231,23.95,28.845363913135554,28.845363913135554,21.0,23.79429017262568,23.79429017262568,50000
475000,0.010000000000000009,232,24.05,28.903169489297493,28.903169489297493,9.0,11.705808869239272,11.705808869239272,50000
476000,0.010000000000000009,232,24.05,28.903169489297493,28.903169489297493,22.0,23.973826181981,23.973826181981,50000
477000,0.010000000000000009,233,24.2,28.88052106299927,28.88052106299927,8.0,9.064288954686187,9.064288954686187,50000
478000,0.010000000000000009,233,24.2,28.88052106299927,28.88052106299927,19.0,22.617381543247063,22.617381543247063,50000
479000,0.010000000000000009,234,24.15,28.962338393448857,28.962338393448857,7.0,11.50771027296224,11.50771027296224,50000
480000,0.010000000000000009,234,24.15,28.962338393448857,28.962338393448857,19.0,25.64466666075042,25.64466666075042,50000
481000,0.010000000000000009,235,24.15,29.27079202923993,29.27079202923993,9.0,9.496177308347193,9.496177308347193,50000
482000,0.010000000000000009,235,24.15,29.27079202923993,29.27079202923993,21.0,22.888113941912295,22.888113941912295,50000
483000,0.010000000000000009,236,24.3,29.286150740191754,29.286150740191754,7.0,7.97736192628494,7.97736192628494,50000
484000,0.010000000000000009,236,24.3,29.286150740191754,29.286150740191754,19.0,20.376143456243426,20.376143456243426,50000
485000,0.010000000000000009,237,24.4,29.183498801503085,29.183498801503085,6.0,7.133639529577053,7.133639529577053,50000
486000,0.010000000000000009,237,24.4,29.183498801503085,29.183498801503085,19.0,18.876490719082412,18.876490719082412,50000
487000,0.010000000000000009,238,24.4,28.94041255098606,28.94041255098606,5.0,5.838235850805752,5.838235850805752,50000
488000,0.010000000000000009,238,24.4,28.94041255098606,28.94041255098606,18.0,18.356478641585397,18.356478641585397,50000
