step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
232000,0.010000000000000009,113,21.3,0.06186774354435452,0.06186774354435452,11.0,0.029271271941299748,0.029271271941299748,50000
233000,0.010000000000000009,113,21.3,0.06186774354435452,0.06186774354435452,23.0,0.05937701773970323,0.05937701773970323,50000
234000,0.010000000000000009,114,21.4,0.061762738281936416,0.061762738281936416,9.0,0.028300683002530563,0.028300683002530563,50000
235000,0.010000000000000009,114,21.4,0.061762738281936416,0.061762738281936416,23.0,0.0585433892385456,0.0585433892385456,50000
236000,0.010000000000000009,115,21.4,0.06173371721809926,0.06173371721809926,11.0,0.026763763160627015,0.026763763160627015,50000
237000,0.010000000000000009,115,21.4,0.06173371721809926,0.06173371721809926,21.0,0.0556197332997608,0.0556197332997608,50000
238000,0.010000000000000009,116,21.3,0.061600401782289746,0.061600401782289746,10.0,0.023243481812699477,0.023243481812699477,50000
239000,0.010000000000000009,116,21.3,0.061600401782289746,0.061600401782289746,20.0,0.05110089440601556,0.05110089440601556,50000
240000,0.010000000000000009,117,21.3,0.061288992330472504,0.061288992330472504,8.0,0.022646635711019564,0.022646635711019564,50000
241000,0.010000000000000009,117,21.3,0.061288992330472504,0.061288992330472504,20.0,0.050941083522158925,0.050941083522158925,50000
242000,0.010000000000000009,118,21.2,0.06106455989136224,0.06106455989136224,8.0,0.022153088994896254,0.022153088994896254,50000
243000,0.010000000000000009,118,21.2,0.06106455989136224,0.06106455989136224,18.0,0.050817981970666885,0.050817981970666885,50000
244000,0.010000000000000009,119,21.15,0.06087995835967648,0.06087995835967648,8.0,0.020645762360608347,0.020645762360608347,50000
245000,0.010000000000000009,119,21.15,0.06087995835967648,0.06087995835967648,19.0,0.04921874930175082,0.04921874930175082,50000
246000,0.010000000000000009,120,21.6,0.060715229713436084,0.060715229713436084,9.0,0.018971087727281476,0.018971087727281476,50000
247000,0.010000000000000009,120,21.6,0.060715229713436084,0.060715229713436084,20.0,0.047525625816522414,0.047525625816522414,50000
248000,0.010000000000000009,121,21.85,0.06053319952984084,0.06053319952984084,5.0,0.019865237573555652,0.019865237573555652,50000
249000,0.010000000000000009,121,21.85,0.06053319952984084,0.06053319952984084,15.0,0.04714857869880137,0.04714857869880137,50000
250000,0.010000000000000009,122,21.65,0.06032774832685217,0.06032774832685217,7.0,0.01686272198538578,0.01686272198538578,50000
251000,0.010000000000000009,122,21.65,0.06032774832685217,0.06032774832685217,18.0,0.0449238029115943,0.0449238029115943,50000
252000,0.010000000000000009,123,21.75,0.06021934323627298,0.06021934323627298,6.0,0.015518325796089177,0.015518325796089177,50000
253000,0.010000000000000009,123,21.75,0.06021934323627298,0.06021934323627298,17.0,0.044183816718386955,0.044183816718386955,50000
254000,0.010000000000000009,124,21.9,0.06015854649349587,0.06015854649349587,5.0,0.014008136909027875,0.014008136909027875,50000
255000,0.010000000000000009,124,21.9,0.06015854649349587,0.06015854649349587,16.0,0.04126462921615039,0.04126462921615039,50000
256000,0.010000000000000009,125,21.95,0.06005568395716181,0.06005568395716181,4.0,0.014017345959474995,0.014017345959474995,50000
257000,0.010000000000000009,125,21.95,0.06005568395716181,0.06005568395716181,14.0,0.04180797779871531,0.04180797779871531,50000
258000,0.010000000000000009,126,21.8,0.05991985336782861,0.05991985336782861,4.0,0.012106374164921128,0.012106374164921128,50000
259000,0.010000000000000009,126,21.8,0.05991985336782861,0.05991985336782861,16.0,0.04007480632045861,0.04007480632045861,50000
260000,0.010000000000000009,127,21.45,0.05973706640621479,0.05973706640621479,3.0,0.01109964634867703,0.01109964634867703,50000
261000,0.010000000000000009,127,21.45,0.05973706640621479,0.05973706640621479,14.0,0.04007612376180185,0.04007612376180185,50000
262000,0.010000000000000009,128,21.45,0.059694861059443174,0.059694861059443174,3.0,0.009634681534934963,0.009634681534934963,50000
263000,0.010000000000000009,128,21.45,0.059694861059443174,0.059694861059443174,13.0,0.03799650469159524,0.03799650469159524,50000
264000,0.010000000000000009,129,21.15,0.05959675125819536,0.05959675125819536,3.0,0.008421127009096025,0.008421127009096025,50000
265000,0.010000000000000009,129,21.15,0.05959675125819536,0.05959675125819536,13.0,0.03625933841579686,0.03625933841579686,50000
266000,0.010000000000000009,130,21.55,0.05927497516414739,0.05927497516414739,3.0,0.007964182645472218,0.007964182645472218,50000
267000,0.010000000000000009,130,21.55,0.05927497516414739,0.05927497516414739,13.0,0.036387596166748824,0.036387596166748824,50000
268000,0.010000000000000009,131,21.4,0.059304203306149175,0.059304203306149175,2.0,0.005970905433229439,0.005970905433229439,50000
269000,0.010000000000000009,131,21.4,0.059304203306149175,0.059304203306149175,11.0,0.03359827303945482,0.03359827303945482,50000
270000,0.010000000000000009,132,21.25,0.059205785053100014,0.059205785053100014,1.0,0.0048479516413043496,0.0048479516413043496,50000
271000,0.010000000000000009,132,21.25,0.059205785053100014,0.059205785053100014,12.0,0.03218884649113681,0.03218884649113681,50000
272000,0.010000000000000009,133,21.2,0.05901616903310909,0.05901616903310909,0.0,0.0028854121462808234,0.0028854121462808234,50000
273000,0.010000000000000009,133,21.2,0.05901616903310909,0.05901616903310909,14.0,0.031016029835886638,0.031016029835886638,50000
274000,0.010000000000000009,134,21.2,0.05884734151730363,0.05884734151730363,0.0,0.002400985828520367,0.002400985828520367,50000
275000,0.010000000000000009,134,21.2,0.05884734151730363,0.05884734151730363,11.0,0.029601881029390886,0.029601881029390886,50000
276000,0.010000000000000009,135,21.2,0.0585941760438227,0.0585941760438227,0.0,0.0010310372700636622,0.0010310372700636622,50000
277000,0.010000000000000009,135,21.2,0.0585941760438227,0.0585941760438227,12.0,0.0295467781842933,0.0295467781842933,50000
278000,0.010000000000000009,135,21.2,0.0585941760438227,0.0585941760438227,22.0,0.058359692173694994,0.058359692173694994,50000
279000,0.010000000000000009,136,21.2,0.05852824366959745,0.05852824366959745,11.0,0.02691663791688969,0.02691663791688969,50000
280000,0.010000000000000009,136,21.2,0.05852824366959745,0.05852824366959745,22.0,0.05496974565864241,0.05496974565864241,50000
281000,0.010000000000000009,137,21.3,0.05852503231347248,0.05852503231347248,8.0,0.025833277171000982,0.025833277171000982,50000
282000,0.010000000000000009,137,21.3,0.05852503231347248,0.05852503231347248,19.0,0.05391239729487594,0.05391239729487594,50000
283000,0.010000000000000009,138,21.25,0.058518306240003246,0.058518306240003246,9.0,0.025469529666117742,0.025469529666117742,50000
284000,0.010000000000000009,138,21.25,0.058518306240003246,0.058518306240003246,20.0,0.05190760684952064,0.05190760684952064,50000
285000,0.010000000000000009,139,21.3,0.05838297155033081,0.05838297155033081,6.0,0.024438227306226017,0.024438227306226017,50000
286000,0.010000000000000009,139,21.3,0.05838297155033081,0.05838297155033081,14.0,0.05327568533071507,0.05327568533071507,50000
287000,0.010000000000000009,140,21.0,0.058377989880525935,0.058377989880525935,9.0,0.022121066921050158,0.022121066921050158,50000
288000,0.010000000000000009,140,21.0,0.058377989880525935,0.058377989880525935,18.0,0.050824485620963075,0.050824485620963075,50000
289000,0.010000000000000009,141,20.75,0.05831672915882321,0.05831672915882321,8.0,0.022733363984722175,0.022733363984722175,50000
290000,0.010000000000000009,141,20.75,0.05831672915882321,0.05831672915882321,21.0,0.050394143831917905,0.050394143831917905,50000
291000,0.010000000000000009,142,20.95,0.058315471164065845,0.058315471164065845,9.0,0.019860829252585074,0.019860829252585074,50000
292000,0.010000000000000009,142,20.95,0.058315471164065845,0.058315471164065845,20.0,0.04742877178623573,0.04742877178623573,50000
293000,0.010000000000000009,143,21.0,0.05822083449273561,0.05822083449273561,10.0,0.018280750453940522,0.018280750453940522,50000
294000,0.010000000000000009,143,21.0,0.05822083449273561,0.05822083449273561,22.0,0.0452095377356523,0.0452095377356523,50000
295000,0.010000000000000009,144,21.25,0.05809018225257839,0.05809018225257839,8.0,0.018392446087556958,0.018392446087556958,50000
296000,0.010000000000000009,144,21.25,0.05809018225257839,0.05809018225257839,20.0,0.04480970970205384,0.04480970970205384,50000
297000,0.010000000000000009,145,21.35,0.05806269059849798,0.05806269059849798,6.0,0.015508735096628454,0.015508735096628454,50000
298000,0.010000000000000009,145,21.35,0.05806269059849798,0.05806269059849798,18.0,0.0445229048850884,0.0445229048850884,50000
299000,0.010000000000000009,146,21.45,0.057968538947780354,0.057968538947780354,5.0,0.014533005274247161,0.014533005274247161,50000
300000,0.010000000000000009,146,21.45,0.057968538947780354,0.057968538947780354,18.0,0.04159251696339847,0.04159251696339847,50000
301000,0.010000000000000009,147,21.75,0.057869188393801466,0.057869188393801466,5.0,0.014870687034792765,0.014870687034792765,50000
302000,0.010000000000000009,147,21.75,0.057869188393801466,0.057869188393801466,16.0,0.04251227597697637,0.04251227597697637,50000
303000,0.010000000000000009,148,21.7,0.05774826548024594,0.05774826548024594,5.0,0.013592327354464754,0.013592327354464754,50000
304000,0.010000000000000009,148,21.7,0.05774826548024594,0.05774826548024594,16.0,0.04205552731745287,0.04205552731745287,50000
305000,0.010000000000000009,149,21.75,0.05779053706540702,0.05779053706540702,4.0,0.01060737063818952,0.01060737063818952,50000
306000,0.010000000000000009,149,21.75,0.05779053706540702,0.05779053706540702,16.0,0.03661470954352714,0.03661470954352714,50000
307000,0.010000000000000009,150,21.85,0.05760297411783531,0.05760297411783531,5.0,0.010436183194237655,0.010436183194237655,50000
308000,0.010000000000000009,150,21.85,0.05760297411783531,0.05760297411783531,14.0,0.03774094174630123,0.03774094174630123,50000
309000,0.010000000000000009,151,21.95,0.057555705482328745,0.057555705482328745,4.0,0.009132562820980218,0.009132562820980218,50000
310000,0.010000000000000009,151,21.95,0.057555705482328745,0.057555705482328745,14.0,0.036401919296673,0.036401919296673,50000
311000,0.010000000000000009,152,22.05,0.05742325559770929,0.05742325559770929,2.0,0.008069832034617707,0.008069832034617707,50000
312000,0.010000000000000009,152,22.05,0.05742325559770929,0.05742325559770929,13.0,0.03518659868803154,0.03518659868803154,50000
313000,0.010000000000000009,153,22.0,0.05744224928495499,0.05744224928495499,3.0,0.006575052189060516,0.006575052189060516,50000
314000,0.010000000000000009,153,22.0,0.05744224928495499,0.05744224928495499,16.0,0.033466376141602874,0.033466376141602874,50000
315000,0.010000000000000009,154,22.05,0.05733342279430651,0.05733342279430651,2.0,0.005214078606849231,0.005214078606849231,50000
316000,0.010000000000000009,154,22.05,0.05733342279430651,0.05733342279430651,12.0,0.03208223009384743,0.03208223009384743,50000
317000,0.010000000000000009,155,21.9,0.0573750473652187,0.0573750473652187,2.0,0.0040178223218255,0.0040178223218255,50000
318000,0.010000000000000009,155,21.9,0.0573750473652187,0.0573750473652187,14.0,0.030429585790398537,0.030429585790398537,50000
319000,0.010000000000000009,156,22.0,0.057232618235921684,0.057232618235921684,0.0,0.0025631124283368232,0.0025631124283368232,50000
320000,0.010000000000000009,156,22.0,0.057232618235921684,0.057232618235921684,12.0,0.02902838753637174,0.02902838753637174,50000
321000,0.010000000000000009,157,22.1,0.057117548120822814,0.057117548120822814,0.0,0.0014910574419197394,0.0014910574419197394,50000
322000,0.010000000000000009,157,22.1,0.057117548120822814,0.057117548120822814,10.0,0.029102531776103606,0.029102531776103606,50000
323000,0.010000000000000009,158,22.05,0.05710208060921833,0.05710208060921833,0.0,0.00012690756636828172,0.00012690756636828172,50000
324000,0.010000000000000009,158,22.05,0.05710208060921833,0.05710208060921833,13.0,0.02744482163837396,0.02744482163837396,50000
325000,0.010000000000000009,158,22.05,0.05710208060921833,0.05710208060921833,24.0,0.05504527942340253,0.05504527942340253,50000
326000,0.010000000000000009,159,22.2,0.05707905152223095,0.05707905152223095,10.0,0.02470883773085582,0.02470883773085582,50000
327000,0.010000000000000009,159,22.2,0.05707905152223095,0.05707905152223095,22.0,0.05120758737534982,0.05120758737534982,50000
328000,0.010000000000000009,160,22.5,0.05684597024161114,0.05684597024161114,11.0,0.023905051891287925,0.023905051891287925,50000
329000,0.010000000000000009,160,22.5,0.05684597024161114,0.05684597024161114,21.0,0.0496272145695488,0.0496272145695488,50000
330000,0.010000000000000009,161,22.6,0.05665694392790116,0.05665694392790116,9.0,0.024315067490675635,0.024315067490675635,50000
331000,0.010000000000000009,161,22.6,0.05665694392790116,0.05665694392790116,20.0,0.051879092908698195,0.051879092908698195,50000
332000,0.010000000000000009,162,22.5,0.056575580294309515,0.056575580294309515,7.0,0.022952016696144273,0.022952016696144273,50000
333000,0.010000000000000009,162,22.5,0.056575580294309515,0.056575580294309515,21.0,0.04874123661231243,0.04874123661231243,50000
334000,0.010000000000000009,163,22.55,0.05653478846540579,0.05653478846540579,10.0,0.019931104730494073,0.019931104730494073,50000
335000,0.010000000000000009,163,22.55,0.05653478846540579,0.05653478846540579,19.0,0.04510216929668131,0.04510216929668131,50000
336000,0.010000000000000009,164,22.3,0.05637243098389601,0.05637243098389601,8.0,0.019822206937077855,0.019822206937077855,50000
337000,0.010000000000000009,164,22.3,0.05637243098389601,0.05637243098389601,17.0,0.04678294060881205,0.04678294060881205,50000
338000,0.010000000000000009,165,22.15,0.05632122351553577,0.05632122351553577,6.0,0.018632014109183977,0.018632014109183977,50000
339000,0.010000000000000009,165,22.15,0.05632122351553577,0.05632122351553577,18.0,0.045680327024466776,0.045680327024466776,50000
340000,0.010000000000000009,166,22.15,0.05624468651604543,0.05624468651604543,8.0,0.017691516623205363,0.017691516623205363,50000
341000,0.010000000000000009,166,22.15,0.05624468651604543,0.05624468651604543,17.0,0.044564782667625466,0.044564782667625466,50000
342000,0.010000000000000009,167,22.05,0.05619189933590927,0.05619189933590927,6.0,0.015878899589153533,0.015878899589153533,50000
343000,0.010000000000000009,167,22.05,0.05619189933590927,0.05619189933590927,18.0,0.04184605633063051,0.04184605633063051,50000
344000,0.010000000000000009,168,22.1,0.05597148858410671,0.05597148858410671,7.0,0.014676753304267522,0.014676753304267522,50000
345000,0.010000000000000009,168,22.1,0.05597148858410671,0.05597148858410671,16.0,0.041727409228118545,0.041727409228118545,50000
346000,0.010000000000000009,169,22.15,0.05578569905505422,0.05578569905505422,6.0,0.013724926827671144,0.013724926827671144,50000
347000,0.010000000000000009,169,22.15,0.05578569905505422,0.05578569905505422,17.0,0.040128010636216925,0.040128010636216925,50000
348000,0.010000000000000009,170,22.25,0.055767924859433285,0.055767924859433285,4.0,0.01224955398822337,0.01224955398822337,50000
349000,0.010000000000000009,170,22.25,0.055767924859433285,0.055767924859433285,15.0,0.03806487928747015,0.03806487928747015,50000
350000,0.010000000000000009,171,22.15,0.055553907483130584,0.055553907483130584,4.0,0.011560496614524901,0.011560496614524901,50000
351000,0.010000000000000009,171,22.15,0.055553907483130584,0.055553907483130584,15.0,0.03825946113413621,0.03825946113413621,50000
352000,0.010000000000000009,172,22.1,0.0555045765173167,0.0555045765173167,4.0,0.010809285163745484,0.010809285163745484,50000
353000,0.010000000000000009,172,22.1,0.0555045765173167,0.0555045765173167,14.0,0.03757701440899361,0.03757701440899361,50000
354000,0.010000000000000009,173,22.1,0.055436756580518165,0.055436756580518165,2.0,0.008329980127389582,0.008329980127389582,50000
355000,0.010000000000000009,173,22.1,0.055436756580518165,0.055436756580518165,14.0,0.03426979593832877,0.03426979593832877,50000
356000,0.010000000000000009,174,22.0,0.055316174215441306,0.055316174215441306,3.0,0.00802526091039656,0.00802526091039656,50000
357000,0.010000000000000009,174,22.0,0.055316174215441306,0.055316174215441306,14.0,0.03544797274748301,0.03544797274748301,50000
358000,0.010000000000000009,175,22.15,0.055238093682668,0.055238093682668,2.0,0.006999907533572744,0.006999907533572744,50000
359000,0.010000000000000009,175,22.15,0.055238093682668,0.055238093682668,12.0,0.033535210509309965,0.033535210509309965,50000
360000,0.010000000000000009,176,21.95,0.05522075514758894,0.05522075514758894,2.0,0.0055293428871447895,0.0055293428871447895,50000
361000,0.010000000000000009,176,21.95,0.05522075514758894,0.05522075514758894,13.0,0.03143191443071476,0.03143191443071476,50000
362000,0.010000000000000009,177,21.8,0.055179704495038895,0.055179704495038895,1.0,0.004543533875356976,0.004543533875356976,50000
363000,0.010000000000000009,177,21.8,0.055179704495038895,0.055179704495038895,12.0,0.031398421956233456,0.031398421956233456,50000
364000,0.010000000000000009,178,21.85,0.055081937100117405,0.055081937100117405,1.0,0.00310940690857361,0.00310940690857361,50000
365000,0.010000000000000009,178,21.85,0.055081937100117405,0.055081937100117405,12.0,0.029773339443378455,0.029773339443378455,50000
366000,0.010000000000000009,179,21.75,0.054984902052190435,0.054984902052190435,0.0,0.0021167924781748935,0.0021167924781748935,50000
367000,0.010000000000000009,179,21.75,0.054984902052190435,0.054984902052190435,13.0,0.027888699732162223,0.027888699732162223,50000
368000,0.010000000000000009,180,21.75,0.05496211722515063,0.05496211722515063,0.0,0.0009971462018177099,0.0009971462018177099,50000
369000,0.010000000000000009,180,21.75,0.05496211722515063,0.05496211722515063,11.0,0.027712732144645733,0.027712732144645733,50000
370000,0.010000000000000009,180,21.75,0.05496211722515063,0.05496211722515063,22.0,0.05367213505649491,0.05367213505649491,50000
371000,0.010000000000000009,181,21.7,0.05495387285857302,0.05495387285857302,13.0,0.026362308490594854,0.026362308490594854,50000
372000,0.010000000000000009,181,21.7,0.05495387285857302,0.05495387285857302,23.0,0.053210797113301886,0.053210797113301886,50000
373000,0.010000000000000009,182,21.8,0.0548174108568665,0.0548174108568665,9.0,0.025077308075001626,0.025077308075001626,50000
374000,0.010000000000000009,182,21.8,0.0548174108568665,0.0548174108568665,20.0,0.05156147072563456,0.05156147072563456,50000
375000,0.010000000000000009,183,21.6,0.05476040575125285,0.05476040575125285,8.0,0.02432419321815025,0.02432419321815025,50000
376000,0.010000000000000009,183,21.6,0.05476040575125285,0.05476040575125285,18.0,0.051055055376324245,0.051055055376324245,50000
377000,0.010000000000000009,184,21.45,0.054879798036590176,0.054879798036590176,9.0,0.023003140460542835,0.023003140460542835,50000
378000,0.010000000000000009,184,21.45,0.054879798036590176,0.054879798036590176,19.0,0.04809616274814322,0.04809616274814322,50000
379000,0.010000000000000009,185,21.4,0.054808950665932485,0.054808950665932485,7.0,0.022023942621664915,0.022023942621664915,50000
380000,0.010000000000000009,185,21.4,0.054808950665932485,0.054808950665932485,20.0,0.04724889432055753,0.04724889432055753,50000
381000,0.010000000000000009,186,21.5,0.054689607146956164,0.054689607146956164,8.0,0.01977808372108558,0.01977808372108558,50000
382000,0.010000000000000009,186,21.5,0.054689607146956164,0.054689607146956164,18.0,0.04508205106371948,0.04508205106371948,50000
383000,0.010000000000000009,187,21.45,0.05459921943435608,0.05459921943435608,8.0,0.01915850035590862,0.01915850035590862,50000
384000,0.010000000000000009,187,21.45,0.05459921943435608,0.05459921943435608,17.0,0.04403567404578195,0.04403567404578195,50000
385000,0.010000000000000009,188,21.35,0.05454250915804315,0.05454250915804315,7.0,0.018273136569690943,0.018273136569690943,50000
386000,0.010000000000000009,188,21.35,0.05454250915804315,0.05454250915804315,19.0,0.04362126468975111,0.04362126468975111,50000
387000,0.010000000000000009,189,21.4,0.05445443057295716,0.05445443057295716,6.0,0.01593055364544263,0.01593055364544263,50000
388000,0.010000000000000009,189,21.4,0.05445443057295716,0.05445443057295716,18.0,0.04056466298452188,0.04056466298452188,50000
389000,0.010000000000000009,190,21.35,0.054377170523323484,0.054377170523323484,6.0,0.014863294724140233,0.014863294724140233,50000
390000,0.010000000000000009,190,21.35,0.054377170523323484,0.054377170523323484,16.0,0.040363197662328126,0.040363197662328126,50000
391000,0.010000000000000009,191,21.35,0.0542714611935999,0.0542714611935999,5.0,0.01357674215237513,0.01357674215237513,50000
392000,0.010000000000000009,191,21.35,0.0542714611935999,0.0542714611935999,16.0,0.038458505078480615,0.038458505078480615,50000
393000,0.010000000000000009,192,21.35,0.05411278800520729,0.05411278800520729,4.0,0.013473177574442993,0.013473177574442993,50000
394000,0.010000000000000009,192,21.35,0.05411278800520729,0.05411278800520729,15.0,0.03929203985801217,0.03929203985801217,50000
395000,0.010000000000000009,193,21.45,0.05403105701531914,0.05403105701531914,5.0,0.012069831853124244,0.012069831853124244,50000
396000,0.010000000000000009,193,21.45,0.05403105701531914,0.05403105701531914,17.0,0.03674615735730856,0.03674615735730856,50000
397000,0.010000000000000009,194,21.45,0.05403451014157429,0.05403451014157429,6.0,0.01057189961913252,0.01057189961913252,50000
398000,0.010000000000000009,194,21.45,0.05403451014157429,0.05403451014157429,19.0,0.03508062022181019,0.03508062022181019,50000
399000,0.010000000000000009,195,21.6,0.0538510179717128,0.0538510179717128,4.0,0.009502701543229927,0.009502701543229927,50000
400000,0.010000000000000009,195,21.6,0.0538510179717128,0.0538510179717128,15.0,0.034878959681638975,0.034878959681638975,50000
401000,0.010000000000000009,196,21.75,0.05370632561094287,0.05370632561094287,3.0,0.00888767782645722,0.00888767782645722,50000
402000,0.010000000000000009,196,21.75,0.05370632561094287,0.05370632561094287,13.0,0.032952194047875014,0.032952194047875014,50000
403000,0.010000000000000009,197,21.7,0.05358701615459249,0.05358701615459249,3.0,0.007607736125935467,0.007607736125935467,50000
404000,0.010000000000000009,197,21.7,0.05358701615459249,0.05358701615459249,15.0,0.03287138012516509,0.03287138012516509,50000
405000,0.010000000000000009,198,21.85,0.05345572869507935,0.05345572869507935,3.0,0.006394544397011824,0.006394544397011824,50000
406000,0.010000000000000009,198,21.85,0.05345572869507935,0.05345572869507935,15.0,0.032602416153910706,0.032602416153910706,50000
407000,0.010000000000000009,199,22.15,0.0534214106069566,0.0534214106069566,2.0,0.005514151854975437,0.005514151854975437,50000
408000,0.010000000000000009,199,22.15,0.0534214106069566,0.0534214106069566,12.0,0.03127534387536232,0.03127534387536232,50000
409000,0.010000000000000009,200,22.1,0.053405427635485524,0.053405427635485524,1.0,0.0034866571747752964,0.0034866571747752964,50000
410000,0.010000000000000009,200,22.1,0.053405427635485524,0.053405427635485524,12.0,0.0281249750085819,0.0281249750085819,50000
411000,0.010000000000000009,201,22.25,0.053279285204472816,0.053279285204472816,0.0,0.0025754387751660006,0.0025754387751660006,50000
412000,0.010000000000000009,201,22.25,0.053279285204472816,0.053279285204472816,10.0,0.029920202186082066,0.029920202186082066,50000
413000,0.010000000000000009,202,22.2,0.05328430469015941,0.05328430469015941,0.0,0.0016018987560622773,0.0016018987560622773,50000
414000,0.010000000000000009,202,22.2,0.05328430469015941,0.05328430469015941,10.0,0.02614286706680782,0.02614286706680782,50000
415000,0.010000000000000009,203,22.2,0.053050643796626676,0.053050643796626676,0.0,0.0004715516958061446,0.0004715516958061446,50000
416000,0.010000000000000009,203,22.2,0.053050643796626676,0.053050643796626676,11.0,0.027310426721141694,0.027310426721141694,50000
417000,0.010000000000000009,203,22.2,0.053050643796626676,0.053050643796626676,22.0,0.05443049384451226,0.05443049384451226,50000
418000,0.010000000000000009,204,22.35,0.053047190067581865,0.053047190067581865,10.0,0.026214913643948474,0.026214913643948474,50000
419000,0.010000000000000009,204,22.35,0.053047190067581865,0.053047190067581865,21.0,0.051379173561425955,0.051379173561425955,50000
420000,0.010000000000000009,205,22.4,0.0529848917780699,0.0529848917780699,9.0,0.02358296996780496,0.02358296996780496,50000
421000,0.010000000000000009,205,22.4,0.0529848917780699,0.0529848917780699,21.0,0.0491337248780245,0.0491337248780245,50000
422000,0.010000000000000009,206,22.25,0.05294672256865327,0.05294672256865327,10.0,0.022950675088892206,0.022950675088892206,50000
423000,0.010000000000000009,206,22.25,0.05294672256865327,0.05294672256865327,24.0,0.04798719250475781,0.04798719250475781,50000
424000,0.010000000000000009,207,22.55,0.05293698181752985,0.05293698181752985,9.0,0.020528040376870293,0.020528040376870293,50000
425000,0.010000000000000009,207,22.55,0.05293698181752985,0.05293698181752985,19.0,0.04545310816930762,0.04545310816930762,50000
426000,0.010000000000000009,208,22.6,0.052846916216451024,0.052846916216451024,7.0,0.020205551071618207,0.020205551071618207,50000
427000,0.010000000000000009,208,22.6,0.052846916216451024,0.052846916216451024,18.0,0.04533672808563133,0.04533672808563133,50000
428000,0.010000000000000009,209,22.45,0.05280558551499494,0.05280558551499494,7.0,0.0181924242223435,0.0181924242223435,50000
429000,0.010000000000000009,209,22.45,0.05280558551499494,0.05280558551499494,18.0,0.041999536215044375,0.041999536215044375,50000
430000,0.010000000000000009,210,22.35,0.05268432733548647,0.05268432733548647,8.0,0.018480609984827093,0.018480609984827093,50000
431000,0.010000000000000009,210,22.35,0.05268432733548647,0.05268432733548647,19.0,0.04341028790039851,0.04341028790039851,50000
432000,0.010000000000000009,211,22.55,0.05271309736131443,0.05271309736131443,7.0,0.015845940376650977,0.015845940376650977,50000
433000,0.010000000000000009,211,22.55,0.05271309736131443,0.05271309736131443,17.0,0.04032613692996268,0.04032613692996268,50000
434000,0.010000000000000009,212,22.55,0.05264362247435537,0.05264362247435537,8.0,0.015068814728903117,0.015068814728903117,50000
435000,0.010000000000000009,212,22.55,0.05264362247435537,0.05264362247435537,19.0,0.04122880893031083,0.04122880893031083,50000
436000,0.010000000000000009,213,22.6,0.05256963994433176,0.05256963994433176,7.0,0.014764008638515722,0.014764008638515722,50000
437000,0.010000000000000009,213,22.6,0.05256963994433176,0.05256963994433176,19.0,0.03893188294460928,0.03893188294460928,50000
438000,0.010000000000000009,214,22.7,0.05250318191679049,0.05250318191679049,7.0,0.01249902671586016,0.01249902671586016,50000
439000,0.010000000000000009,214,22.7,0.05250318191679049,0.05250318191679049,19.0,0.03703869387478242,0.03703869387478242,50000
440000,0.010000000000000009,215,22.65,0.052437792181382704,0.052437792181382704,5.0,0.012201962509025676,0.012201962509025676,50000
441000,0.010000000000000009,215,22.65,0.052437792181382704,0.052437792181382704,15.0,0.03822175991644464,0.03822175991644464,50000
442000,0.010000000000000009,216,22.5,0.05246060199109091,0.05246060199109091,3.0,0.012020867509626878,0.012020867509626878,50000
443000,0.010000000000000009,216,22.5,0.05246060199109091,0.05246060199109091,15.0,0.037489434348999616,0.037489434348999616,50000
444000,0.010000000000000009,217,22.5,0.05256787432803295,0.05256787432803295,4.0,0.01000521113315552,0.01000521113315552,50000
445000,0.010000000000000009,217,22.5,0.05256787432803295,0.05256787432803295,16.0,0.03565653273572296,0.03565653273572296,50000
446000,0.010000000000000009,218,22.45,0.05262036284767525,0.05262036284767525,5.0,0.008430653478027147,0.008430653478027147,50000
447000,0.010000000000000009,218,22.45,0.05262036284767525,0.05262036284767525,16.0,0.03446756363335135,0.03446756363335135,50000
448000,0.010000000000000009,219,22.3,0.05255941073458977,0.05255941073458977,3.0,0.007777690891907098,0.007777690891907098,50000
449000,0.010000000000000009,219,22.3,0.05255941073458977,0.05255941073458977,14.0,0.03334844529011105,0.03334844529011105,50000
450000,0.010000000000000009,220,22.3,0.05250887732947668,0.05250887732947668,3.0,0.0064457367394589035,0.0064457367394589035,50000
451000,0.010000000000000009,220,22.3,0.05250887732947668,0.05250887732947668,13.0,0.031040917753548,0.031040917753548,50000
452000,0.010000000000000009,221,22.1,0.05252002384129193,0.05252002384129193,2.0,0.005352261606456948,0.005352261606456948,50000
453000,0.010000000000000009,221,22.1,0.05252002384129193,0.05252002384129193,13.0,0.03058410482053673,0.03058410482053673,50000
454000,0.010000000000000009,222,22.1,0.05236957420644571,0.05236957420644571,2.0,0.004832157158552294,0.004832157158552294,50000
455000,0.010000000000000009,222,22.1,0.05236957420644571,0.05236957420644571,11.0,0.030649606086185607,0.030649606086185607,50000
456000,0.010000000000000009,223,22.15,0.05257769302667956,0.05257769302667956,0.0,0.0037629657500886067,0.0037629657500886067,50000
457000,0.010000000000000009,223,22.15,0.05257769302667956,0.05257769302667956,13.0,0.02894306118221162,0.02894306118221162,50000
458000,0.010000000000000009,224,22.35,0.05245343403959509,0.05245343403959509,0.0,0.0024314866591863553,0.0024314866591863553,50000
