step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,avg_vae_loss_20ep,avg_vae_recon_20ep,avg_vae_kl_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,current_ep_vae_loss,current_ep_vae_recon,current_ep_vae_kl,replay_size
356000,0.010000000000000009,174,22.0,1.3054797335680017,1.3054797335680017,nan,nan,nan,3.0,0.25565397378430255,0.25565397378430255,nan,nan,nan,50000
357000,0.010000000000000009,174,22.0,1.3054797335680017,1.3054797335680017,nan,nan,nan,14.0,0.823095445887253,0.823095445887253,nan,nan,nan,50000
358000,0.010000000000000009,175,22.15,1.307224767830987,1.307224767830987,nan,nan,nan,2.0,0.18789050568684945,0.18789050568684945,nan,nan,nan,50000
359000,0.010000000000000009,175,22.15,1.307224767830987,1.307224767830987,nan,nan,nan,12.0,0.728780985254671,0.728780985254671,nan,nan,nan,50000
360000,0.010000000000000009,176,21.95,1.2984265465663396,1.2984265465663396,nan,nan,nan,2.0,0.1817366027548323,0.1817366027548323,nan,nan,nan,50000
361000,0.010000000000000009,176,21.95,1.2984265465663396,1.2984265465663396,nan,nan,nan,13.0,0.8246958660798706,0.8246958660798706,nan,nan,nan,50000
362000,0.010000000000000009,177,21.8,1.3030615173952491,1.3030615173952491,nan,nan,nan,1.0,0.15444956380257038,0.15444956380257038,nan,nan,nan,50000
363000,0.010000000000000009,177,21.8,1.3030615173952491,1.3030615173952491,nan,nan,nan,12.0,0.743449711394077,0.743449711394077,nan,nan,nan,50000
364000,0.010000000000000009,178,21.85,1.3013746347281443,1.3013746347281443,nan,nan,nan,1.0,0.08484232777949888,0.08484232777949888,nan,nan,nan,50000
365000,0.010000000000000009,178,21.85,1.3013746347281443,1.3013746347281443,nan,nan,nan,12.0,0.7006028710642607,0.7006028710642607,nan,nan,nan,50000
366000,0.010000000000000009,179,21.75,1.3011507566088947,1.3011507566088947,nan,nan,nan,0.0,0.05380414278702678,0.05380414278702678,nan,nan,nan,50000
367000,0.010000000000000009,179,21.75,1.3011507566088947,1.3011507566088947,nan,nan,nan,13.0,0.618814084148528,0.618814084148528,nan,nan,nan,50000
368000,0.010000000000000009,180,21.75,1.3008661385182143,1.3008661385182143,nan,nan,nan,0.0,0.026515648793483414,0.026515648793483414,nan,nan,nan,50000
369000,0.010000000000000009,180,21.75,1.3008661385182143,1.3008661385182143,nan,nan,nan,11.0,0.625116407110949,0.625116407110949,nan,nan,nan,50000
370000,0.010000000000000009,180,21.75,1.3008661385182143,1.3008661385182143,nan,nan,nan,22.0,1.2002149801719362,1.2002149801719362,nan,nan,nan,50000
371000,0.010000000000000009,181,21.7,1.3011055098165882,1.3011055098165882,nan,nan,nan,13.0,0.690910775461071,0.690910775461071,nan,nan,nan,50000
372000,0.010000000000000009,181,21.7,1.3011055098165882,1.3011055098165882,nan,nan,nan,23.0,1.3428616692750306,1.3428616692750306,nan,nan,nan,50000
373000,0.010000000000000009,182,21.8,1.2964297543997738,1.2964297543997738,nan,nan,nan,9.0,0.6376641348990122,0.6376641348990122,nan,nan,nan,50000
374000,0.010000000000000009,182,21.8,1.2964297543997738,1.2964297543997738,nan,nan,nan,20.0,1.242689745300892,1.242689745300892,nan,nan,nan,50000
375000,0.010000000000000009,183,21.6,1.299961537740391,1.299961537740391,nan,nan,nan,8.0,0.5895962212606843,0.5895962212606843,nan,nan,nan,50000
376000,0.010000000000000009,183,21.6,1.299961537740391,1.299961537740391,nan,nan,nan,18.0,1.212796327442243,1.212796327442243,nan,nan,nan,50000
377000,0.010000000000000009,184,21.45,1.3038497753220235,1.3038497753220235,nan,nan,nan,9.0,0.4847900070889897,0.4847900070889897,nan,nan,nan,50000
378000,0.010000000000000009,184,21.45,1.3038497753220235,1.3038497753220235,nan,nan,nan,19.0,1.0723104075959164,1.0723104075959164,nan,nan,nan,50000
379000,0.010000000000000009,185,21.4,1.2934126341428904,1.2934126341428904,nan,nan,nan,7.0,0.5362734051320821,0.5362734051320821,nan,nan,nan,50000
380000,0.010000000000000009,185,21.4,1.2934126341428904,1.2934126341428904,nan,nan,nan,20.0,1.1303311817783335,1.1303311817783335,nan,nan,nan,50000
381000,0.010000000000000009,186,21.4,1.2969413785671489,1.2969413785671489,nan,nan,nan,8.0,0.4469581528894035,0.4469581528894035,nan,nan,nan,50000
382000,0.010000000000000009,186,21.4,1.2969413785671489,1.2969413785671489,nan,nan,nan,18.0,1.06395739203181,1.06395739203181,nan,nan,nan,50000
383000,0.010000000000000009,187,21.35,1.2925004972571161,1.2925004972571161,nan,nan,nan,8.0,0.5129929990065529,0.5129929990065529,nan,nan,nan,50000
384000,0.010000000000000009,187,21.35,1.2925004972571161,1.2925004972571161,nan,nan,nan,17.0,1.032202365214936,1.032202365214936,nan,nan,nan,50000
385000,0.010000000000000009,188,21.25,1.2898208463027676,1.2898208463027676,nan,nan,nan,7.0,0.4341926336700393,0.4341926336700393,nan,nan,nan,50000
386000,0.010000000000000009,188,21.25,1.2898208463027676,1.2898208463027676,nan,nan,nan,19.0,1.0155800569221063,1.0155800569221063,nan,nan,nan,50000
387000,0.010000000000000009,189,21.3,1.2829173370593883,1.2829173370593883,nan,nan,nan,6.0,0.4163666234741503,0.4163666234741503,nan,nan,nan,50000
388000,0.010000000000000009,189,21.3,1.2829173370593883,1.2829173370593883,nan,nan,nan,18.0,0.9642548269417454,0.9642548269417454,nan,nan,nan,50000
389000,0.010000000000000009,190,21.25,1.279375101200765,1.279375101200765,nan,nan,nan,6.0,0.30686274264683555,0.30686274264683555,nan,nan,nan,50000
390000,0.010000000000000009,190,21.25,1.279375101200765,1.279375101200765,nan,nan,nan,16.0,0.9150410387542438,0.9150410387542438,nan,nan,nan,50000
391000,0.010000000000000009,191,21.25,1.2774451120344927,1.2774451120344927,nan,nan,nan,5.0,0.3026584674737855,0.3026584674737855,nan,nan,nan,50000
392000,0.010000000000000009,191,21.25,1.2774451120344927,1.2774451120344927,nan,nan,nan,16.0,0.8500393683179988,0.8500393683179988,nan,nan,nan,50000
393000,0.010000000000000009,192,21.25,1.2693926013166226,1.2693926013166226,nan,nan,nan,4.0,0.39318054604538927,0.39318054604538927,nan,nan,nan,50000
394000,0.010000000000000009,192,21.25,1.2693926013166226,1.2693926013166226,nan,nan,nan,15.0,0.9680577188671355,0.9680577188671355,nan,nan,nan,50000
395000,0.010000000000000009,193,21.35,1.264519609216188,1.264519609216188,nan,nan,nan,5.0,0.2892142694963611,0.2892142694963611,nan,nan,nan,50000
396000,0.010000000000000009,193,21.35,1.264519609216188,1.264519609216188,nan,nan,nan,17.0,0.8372050493025526,0.8372050493025526,nan,nan,nan,50000
397000,0.010000000000000009,194,21.35,1.2605661079916841,1.2605661079916841,nan,nan,nan,6.0,0.24194085030004142,0.24194085030004142,nan,nan,nan,50000
398000,0.010000000000000009,194,21.35,1.2605661079916841,1.2605661079916841,nan,nan,nan,19.0,0.7602874456114228,0.7602874456114228,nan,nan,nan,50000
399000,0.010000000000000009,195,21.5,1.2527391941957498,1.2527391941957498,nan,nan,nan,4.0,0.19798382924566388,0.19798382924566388,nan,nan,nan,50000
400000,0.010000000000000009,195,21.5,1.2527391941957498,1.2527391941957498,nan,nan,nan,15.0,0.7764794086848394,0.7764794086848394,nan,nan,nan,50000
401000,0.010000000000000009,196,21.65,1.2504005751376577,1.2504005751376577,nan,nan,nan,3.0,0.21354443631549463,0.21354443631549463,nan,nan,nan,50000
402000,0.010000000000000009,196,21.65,1.2504005751376577,1.2504005751376577,nan,nan,nan,13.0,0.7051107542827953,0.7051107542827953,nan,nan,nan,50000
403000,0.010000000000000009,197,21.6,1.2374132364630104,1.2374132364630104,nan,nan,nan,3.0,0.28541785592221386,0.28541785592221386,nan,nan,nan,50000
404000,0.010000000000000009,197,21.6,1.2374132364630104,1.2374132364630104,nan,nan,nan,15.0,0.9047196902460358,0.9047196902460358,nan,nan,nan,50000
405000,0.010000000000000009,198,21.75,1.2443032945391521,1.2443032945391521,nan,nan,nan,3.0,0.16109169225463818,0.16109169225463818,nan,nan,nan,50000
406000,0.010000000000000009,198,21.75,1.2443032945391521,1.2443032945391521,nan,nan,nan,15.0,0.7600428994808269,0.7600428994808269,nan,nan,nan,50000
407000,0.010000000000000009,199,22.05,1.2463280349727235,1.2463280349727235,nan,nan,nan,2.0,0.1364273446486746,0.1364273446486746,nan,nan,nan,50000
408000,0.010000000000000009,199,22.05,1.2463280349727235,1.2463280349727235,nan,nan,nan,12.0,0.7765237219252432,0.7765237219252432,nan,nan,nan,50000
409000,0.010000000000000009,200,22.0,1.2507784949571468,1.2507784949571468,nan,nan,nan,1.0,0.1307330515290673,0.1307330515290673,nan,nan,nan,50000
410000,0.010000000000000009,200,22.0,1.2507784949571468,1.2507784949571468,nan,nan,nan,12.0,0.6630479426338095,0.6630479426338095,nan,nan,nan,50000
411000,0.010000000000000009,201,21.95,1.2499913438206807,1.2499913438206807,nan,nan,nan,0.0,0.10178940448526128,0.10178940448526128,nan,nan,nan,50000
412000,0.010000000000000009,201,21.95,1.2499913438206807,1.2499913438206807,nan,nan,nan,10.0,0.7475293634862401,0.7475293634862401,nan,nan,nan,50000
413000,0.010000000000000009,202,21.9,1.2490544552654472,1.2490544552654472,nan,nan,nan,0.0,0.06833855584872858,0.06833855584872858,nan,nan,nan,50000
414000,0.010000000000000009,202,21.9,1.2490544552654472,1.2490544552654472,nan,nan,nan,10.0,0.6387038588179703,0.6387038588179703,nan,nan,nan,50000
415000,0.010000000000000009,203,21.9,1.2433423512598243,1.2433423512598243,nan,nan,nan,0.0,0.027407563134195647,0.027407563134195647,nan,nan,nan,50000
416000,0.010000000000000009,203,21.9,1.2433423512598243,1.2433423512598243,nan,nan,nan,11.0,0.6763961043444771,0.6763961043444771,nan,nan,nan,50000
417000,0.010000000000000009,203,21.9,1.2433423512598243,1.2433423512598243,nan,nan,nan,22.0,1.2599104652161564,1.2599104652161564,nan,nan,nan,50000
418000,0.010000000000000009,204,22.05,1.2412742683393476,1.2412742683393476,nan,nan,nan,10.0,0.6654680337602953,0.6654680337602953,nan,nan,nan,50000
419000,0.010000000000000009,204,22.05,1.2412742683393476,1.2412742683393476,nan,nan,nan,21.0,1.3054557995517553,1.3054557995517553,nan,nan,nan,50000
420000,0.010000000000000009,205,22.1,1.248762865688952,1.248762865688952,nan,nan,nan,9.0,0.5851651345984948,0.5851651345984948,nan,nan,nan,50000
421000,0.010000000000000009,205,22.1,1.248762865688952,1.248762865688952,nan,nan,nan,21.0,1.1446530845600422,1.1446530845600422,nan,nan,nan,50000
422000,0.010000000000000009,206,22.05,1.2458725780287139,1.2458725780287139,nan,nan,nan,10.0,0.5458205677799541,0.5458205677799541,nan,nan,nan,50000
423000,0.010000000000000009,206,22.05,1.2458725780287139,1.2458725780287139,nan,nan,nan,24.0,1.1073057202108123,1.1073057202108123,nan,nan,nan,50000
424000,0.010000000000000009,207,22.35,1.2457274046084512,1.2457274046084512,nan,nan,nan,9.0,0.5428071425161348,0.5428071425161348,nan,nan,nan,50000
425000,0.010000000000000009,207,22.35,1.2457274046084512,1.2457274046084512,nan,nan,nan,19.0,1.074831382823838,1.074831382823838,nan,nan,nan,50000
426000,0.010000000000000009,208,22.4,1.2454246387242898,1.2454246387242898,nan,nan,nan,7.0,0.49728954206835607,0.49728954206835607,nan,nan,nan,50000
427000,0.010000000000000009,208,22.4,1.2454246387242898,1.2454246387242898,nan,nan,nan,18.0,1.0703858839654208,1.0703858839654208,nan,nan,nan,50000
428000,0.010000000000000009,209,22.25,1.2448923194122608,1.2448923194122608,nan,nan,nan,7.0,0.4306951069969539,0.4306951069969539,nan,nan,nan,50000
429000,0.010000000000000009,209,22.25,1.2448923194122608,1.2448923194122608,nan,nan,nan,18.0,0.9966850961312934,0.9966850961312934,nan,nan,nan,50000
430000,0.010000000000000009,210,22.15,1.2429852197525126,1.2429852197525126,nan,nan,nan,8.0,0.4598379449902564,0.4598379449902564,nan,nan,nan,50000
431000,0.010000000000000009,210,22.15,1.2429852197525126,1.2429852197525126,nan,nan,nan,19.0,1.0235628586576615,1.0235628586576615,nan,nan,nan,50000
432000,0.010000000000000009,211,22.35,1.2454533204036538,1.2454533204036538,nan,nan,nan,7.0,0.3796281925772096,0.3796281925772096,nan,nan,nan,50000
433000,0.010000000000000009,211,22.35,1.2454533204036538,1.2454533204036538,nan,nan,nan,17.0,0.9494527228808949,0.9494527228808949,nan,nan,nan,50000
434000,0.010000000000000009,212,22.35,1.247174049389527,1.247174049389527,nan,nan,nan,8.0,0.39066643692727415,0.39066643692727415,nan,nan,nan,50000
435000,0.010000000000000009,212,22.35,1.247174049389527,1.247174049389527,nan,nan,nan,19.0,0.9696092558793716,0.9696092558793716,nan,nan,nan,50000
436000,0.010000000000000009,213,22.4,1.2425370719887332,1.2425370719887332,nan,nan,nan,7.0,0.34458080559679005,0.34458080559679005,nan,nan,nan,50000
437000,0.010000000000000009,213,22.4,1.2425370719887332,1.2425370719887332,nan,nan,nan,19.0,0.8986417403642322,0.8986417403642322,nan,nan,nan,50000
438000,0.010000000000000009,214,22.5,1.2424957010944104,1.2424957010944104,nan,nan,nan,7.0,0.2793941019131766,0.2793941019131766,nan,nan,nan,50000
439000,0.010000000000000009,214,22.5,1.2424957010944104,1.2424957010944104,nan,nan,nan,19.0,0.8281495850736723,0.8281495850736723,nan,nan,nan,50000
440000,0.010000000000000009,215,22.45,1.24352452880573,1.24352452880573,nan,nan,nan,5.0,0.3379306174785327,0.3379306174785327,nan,nan,nan,50000
441000,0.010000000000000009,215,22.45,1.24352452880573,1.24352452880573,nan,nan,nan,15.0,0.8883167976717842,0.8883167976717842,nan,nan,nan,50000
442000,0.010000000000000009,216,22.3,1.2456985115117916,1.2456985115117916,nan,nan,nan,3.0,0.3605118501545074,0.3605118501545074,nan,nan,nan,50000
443000,0.010000000000000009,216,22.3,1.2456985115117916,1.2456985115117916,nan,nan,nan,15.0,1.0162837236259592,1.0162837236259592,nan,nan,nan,50000
444000,0.010000000000000009,217,22.3,1.261680150201609,1.261680150201609,nan,nan,nan,4.0,0.3037815408776828,0.3037815408776828,nan,nan,nan,50000
445000,0.010000000000000009,217,22.3,1.261680150201609,1.261680150201609,nan,nan,nan,16.0,0.857124826452167,0.857124826452167,nan,nan,nan,50000
446000,0.010000000000000009,218,22.25,1.255081221841005,1.255081221841005,nan,nan,nan,5.0,0.21187306751340876,0.21187306751340876,nan,nan,nan,50000
447000,0.010000000000000009,218,22.25,1.255081221841005,1.255081221841005,nan,nan,nan,16.0,0.7343988091028547,0.7343988091028547,nan,nan,nan,50000
448000,0.010000000000000009,219,22.1,1.2475603494055778,1.2475603494055778,nan,nan,nan,3.0,0.21122646367143058,0.21122646367143058,nan,nan,nan,50000
449000,0.010000000000000009,219,22.1,1.2475603494055778,1.2475603494055778,nan,nan,nan,14.0,0.7761722623975751,0.7761722623975751,nan,nan,nan,50000
450000,0.010000000000000009,220,22.1,1.2422360927176714,1.2422360927176714,nan,nan,nan,3.0,0.16175318043223735,0.16175318043223735,nan,nan,nan,50000
451000,0.010000000000000009,220,22.1,1.2422360927176714,1.2422360927176714,nan,nan,nan,13.0,0.7685106126966018,0.7685106126966018,nan,nan,nan,50000
452000,0.010000000000000009,221,22.1,1.2452377451043541,1.2452377451043541,nan,nan,nan,2.0,0.14645924236606908,0.14645924236606908,nan,nan,nan,50000
453000,0.010000000000000009,221,22.1,1.2452377451043541,1.2452377451043541,nan,nan,nan,13.0,0.6538830030757933,0.6538830030757933,nan,nan,nan,50000
454000,0.010000000000000009,222,22.1,1.2327593512615738,1.2327593512615738,nan,nan,nan,2.0,0.18739091505189948,0.18739091505189948,nan,nan,nan,50000
455000,0.010000000000000009,222,22.1,1.2327593512615738,1.2327593512615738,nan,nan,nan,11.0,0.8209482365717753,0.8209482365717753,nan,nan,nan,50000
456000,0.010000000000000009,223,22.15,1.2414654605996733,1.2414654605996733,nan,nan,nan,0.0,0.09768955429940199,0.09768955429940199,nan,nan,nan,50000
457000,0.010000000000000009,223,22.15,1.2414654605996733,1.2414654605996733,nan,nan,nan,13.0,0.6838917474446627,0.6838917474446627,nan,nan,nan,50000
458000,0.010000000000000009,224,22.35,1.2412431636271772,1.2412431636271772,nan,nan,nan,0.0,0.07865635802093202,0.07865635802093202,nan,nan,nan,50000
459000,0.010000000000000009,224,22.35,1.2412431636271772,1.2412431636271772,nan,nan,nan,11.0,0.6481853686495379,0.6481853686495379,nan,nan,nan,50000
460000,0.010000000000000009,225,22.45,1.2364380450612784,1.2364380450612784,nan,nan,nan,1.0,0.06518062214405823,0.06518062214405823,nan,nan,nan,50000
461000,0.010000000000000009,225,22.45,1.2364380450612784,1.2364380450612784,nan,nan,nan,12.0,0.6622574439000473,0.6622574439000473,nan,nan,nan,50000
462000,0.010000000000000009,225,22.45,1.2364380450612784,1.2364380450612784,nan,nan,nan,25.0,1.2485862102544882,1.2485862102544882,nan,nan,nan,50000
463000,0.010000000000000009,226,22.65,1.2373394016731727,1.2373394016731727,nan,nan,nan,10.0,0.617053614025427,0.617053614025427,nan,nan,nan,50000
464000,0.010000000000000009,226,22.65,1.2373394016731727,1.2373394016731727,nan,nan,nan,22.0,1.195929517087464,1.195929517087464,nan,nan,nan,50000
465000,0.010000000000000009,227,22.45,1.2365983848343594,1.2365983848343594,nan,nan,nan,11.0,0.546852891355094,0.546852891355094,nan,nan,nan,50000
466000,0.010000000000000009,227,22.45,1.2365983848343594,1.2365983848343594,nan,nan,nan,23.0,1.116124440603851,1.116124440603851,nan,nan,nan,50000
467000,0.010000000000000009,228,22.65,1.2351074212796784,1.2351074212796784,nan,nan,nan,11.0,0.6313590675214149,0.6313590675214149,nan,nan,nan,50000
468000,0.010000000000000009,228,22.65,1.2351074212796784,1.2351074212796784,nan,nan,nan,23.0,1.2557690201375553,1.2557690201375553,nan,nan,nan,50000
469000,0.010000000000000009,229,22.85,1.241311996616318,1.241311996616318,nan,nan,nan,11.0,0.5429551670326964,0.5429551670326964,nan,nan,nan,50000
470000,0.010000000000000009,229,22.85,1.241311996616318,1.241311996616318,nan,nan,nan,22.0,1.0860253106461506,1.0860253106461506,nan,nan,nan,50000
471000,0.010000000000000009,230,23.0,1.2430614822043091,1.2430614822043091,nan,nan,nan,9.0,0.5109824864523224,0.5109824864523224,nan,nan,nan,50000
472000,0.010000000000000009,230,23.0,1.2430614822043091,1.2430614822043091,nan,nan,nan,20.0,1.0475970553793958,1.0475970553793958,nan,nan,nan,50000
473000,0.010000000000000009,231,22.9,1.240335758147031,1.240335758147031,nan,nan,nan,7.0,0.48463664380320826,0.48463664380320826,nan,nan,nan,50000
474000,0.010000000000000009,231,22.9,1.240335758147031,1.240335758147031,nan,nan,nan,20.0,1.0700218396286851,1.0700218396286851,nan,nan,nan,50000
475000,0.010000000000000009,232,23.0,1.2451984890741212,1.2451984890741212,nan,nan,nan,7.0,0.4349375035418517,0.4349375035418517,nan,nan,nan,50000
476000,0.010000000000000009,232,23.0,1.2451984890741212,1.2451984890741212,nan,nan,nan,19.0,0.9811333433357303,0.9811333433357303,nan,nan,nan,50000
477000,0.010000000000000009,233,22.95,1.2426636074221356,1.2426636074221356,nan,nan,nan,9.0,0.39475560991065495,0.39475560991065495,nan,nan,nan,50000
478000,0.010000000000000009,233,22.95,1.2426636074221356,1.2426636074221356,nan,nan,nan,22.0,0.960217453573035,0.960217453573035,nan,nan,nan,50000
479000,0.010000000000000009,234,23.0,1.2427047635552884,1.2427047635552884,nan,nan,nan,5.0,0.45452704885441075,0.45452704885441075,nan,nan,nan,50000
480000,0.010000000000000009,234,23.0,1.2427047635552884,1.2427047635552884,nan,nan,nan,15.0,1.0863233144276374,1.0863233144276374,nan,nan,nan,50000
481000,0.010000000000000009,235,22.7,1.2526920358912155,1.2526920358912155,nan,nan,nan,7.0,0.3778856860563581,0.3778856860563581,nan,nan,nan,50000
482000,0.010000000000000009,235,22.7,1.2526920358912155,1.2526920358912155,nan,nan,nan,20.0,0.9370865296304957,0.9370865296304957,nan,nan,nan,50000
483000,0.010000000000000009,236,22.95,1.2525432767039193,1.2525432767039193,nan,nan,nan,6.0,0.38907711674486656,0.38907711674486656,nan,nan,nan,50000
484000,0.010000000000000009,236,22.95,1.2525432767039193,1.2525432767039193,nan,nan,nan,16.0,0.9801334415102574,0.9801334415102574,nan,nan,nan,50000
485000,0.010000000000000009,237,22.95,1.247643694224556,1.247643694224556,nan,nan,nan,6.0,0.3000050226041154,0.3000050226041154,nan,nan,nan,50000
486000,0.010000000000000009,237,22.95,1.247643694224556,1.247643694224556,nan,nan,nan,16.0,0.8733276412560963,0.8733276412560963,nan,nan,nan,50000
487000,0.010000000000000009,238,22.85,1.243385741481808,1.243385741481808,nan,nan,nan,4.0,0.2611103907667281,0.2611103907667281,nan,nan,nan,50000
488000,0.010000000000000009,238,22.85,1.243385741481808,1.243385741481808,nan,nan,nan,14.0,0.7985440327018267,0.7985440327018267,nan,nan,nan,50000
489000,0.010000000000000009,239,22.55,1.243415630906682,1.243415630906682,nan,nan,nan,4.0,0.22186427859756008,0.22186427859756008,nan,nan,nan,50000
490000,0.010000000000000009,239,22.55,1.243415630906682,1.243415630906682,nan,nan,nan,14.0,0.7962843632151917,0.7962843632151917,nan,nan,nan,50000
491000,0.010000000000000009,240,22.6,1.2419465155854612,1.2419465155854612,nan,nan,nan,3.0,0.24248874297370177,0.24248874297370177,nan,nan,nan,50000
492000,0.010000000000000009,240,22.6,1.2419465155854612,1.2419465155854612,nan,nan,nan,13.0,0.8080786251464781,0.8080786251464781,nan,nan,nan,50000
493000,0.010000000000000009,241,22.6,1.2392227076781892,1.2392227076781892,nan,nan,nan,3.0,0.21934350392925162,0.21934350392925162,nan,nan,nan,50000
494000,0.010000000000000009,241,22.6,1.2392227076781892,1.2392227076781892,nan,nan,nan,13.0,0.7770439593861511,0.7770439593861511,nan,nan,nan,50000
495000,0.010000000000000009,242,22.55,1.244484441992461,1.244484441992461,nan,nan,nan,4.0,0.21884029956760623,0.21884029956760623,nan,nan,nan,50000
496000,0.010000000000000009,242,22.55,1.244484441992461,1.244484441992461,nan,nan,nan,16.0,0.7679627773703278,0.7679627773703278,nan,nan,nan,50000
497000,0.010000000000000009,243,22.75,1.237049157311095,1.237049157311095,nan,nan,nan,2.0,0.18907635713042767,0.18907635713042767,nan,nan,nan,50000
498000,0.010000000000000009,243,22.75,1.237049157311095,1.237049157311095,nan,nan,nan,12.0,0.8015872570867466,0.8015872570867466,nan,nan,nan,50000
499000,0.010000000000000009,244,22.5,1.2395091968167864,1.2395091968167864,nan,nan,nan,2.0,0.14317786594821102,0.14317786594821102,nan,nan,nan,50000
500000,0.010000000000000009,244,22.5,1.2395091968167864,1.2395091968167864,nan,nan,nan,12.0,0.7041958834265133,0.7041958834265133,nan,nan,nan,50000
