step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
232000,0.010000000000000009,113,21.9,0.06141888333075944,0.06141888333075944,11.0,0.02800510523681231,0.02800510523681231,50000
233000,0.010000000000000009,113,21.9,0.06141888333075944,0.06141888333075944,23.0,0.057784012404778644,0.057784012404778644,50000
234000,0.010000000000000009,114,22.0,0.06121557186728984,0.06121557186728984,9.0,0.028262204760478804,0.028262204760478804,50000
235000,0.010000000000000009,114,22.0,0.06121557186728984,0.06121557186728984,23.0,0.05785850722421621,0.05785850722421621,50000
236000,0.010000000000000009,115,22.0,0.06116063155424806,0.06116063155424806,11.0,0.02672751872797432,0.02672751872797432,50000
237000,0.010000000000000009,115,22.0,0.06116063155424806,0.06116063155424806,21.0,0.055927956784169,0.055927956784169,50000
238000,0.010000000000000009,116,21.9,0.06109760633372348,0.06109760633372348,10.0,0.023758684430902906,0.023758684430902906,50000
239000,0.010000000000000009,116,21.9,0.06109760633372348,0.06109760633372348,20.0,0.05143430044838588,0.05143430044838588,50000
240000,0.010000000000000009,117,21.9,0.06083389277348476,0.06083389277348476,8.0,0.022282268057257033,0.022282268057257033,50000
241000,0.010000000000000009,117,21.9,0.06083389277348476,0.06083389277348476,20.0,0.0490506914859727,0.0490506914859727,50000
242000,0.010000000000000009,118,21.8,0.060580901086073315,0.060580901086073315,8.0,0.022858933672587158,0.022858933672587158,50000
243000,0.010000000000000009,118,21.8,0.060580901086073315,0.060580901086073315,16.0,0.05207348680146914,0.05207348680146914,50000
244000,0.010000000000000009,119,21.55,0.06047499082613571,0.06047499082613571,4.0,0.020862864814725338,0.020862864814725338,50000
245000,0.010000000000000009,119,21.55,0.06047499082613571,0.06047499082613571,14.0,0.048292882028634326,0.048292882028634326,50000
246000,0.010000000000000009,120,21.45,0.06014990066316463,0.06014990066316463,9.0,0.019115185404156795,0.019115185404156795,50000
247000,0.010000000000000009,120,21.45,0.06014990066316463,0.06014990066316463,20.0,0.04783312073496997,0.04783312073496997,50000
248000,0.010000000000000009,121,21.7,0.059990845778785204,0.059990845778785204,5.0,0.019047908931101892,0.019047908931101892,50000
249000,0.010000000000000009,121,21.7,0.059990845778785204,0.059990845778785204,15.0,0.045967725449969,0.045967725449969,50000
250000,0.010000000000000009,122,21.5,0.05973821309421997,0.05973821309421997,7.0,0.016679482861602472,0.016679482861602472,50000
251000,0.010000000000000009,122,21.5,0.05973821309421997,0.05973821309421997,18.0,0.045741211881163674,0.045741211881163674,50000
252000,0.010000000000000009,123,21.6,0.05978469334996479,0.05978469334996479,6.0,0.015076280457118785,0.015076280457118785,50000
253000,0.010000000000000009,123,21.6,0.05978469334996479,0.05978469334996479,17.0,0.043347983745590166,0.043347983745590166,50000
254000,0.010000000000000009,124,21.75,0.05969814404785921,0.05969814404785921,5.0,0.014656377668253236,0.014656377668253236,50000
255000,0.010000000000000009,124,21.75,0.05969814404785921,0.05969814404785921,16.0,0.041960207974463336,0.041960207974463336,50000
256000,0.010000000000000009,125,21.8,0.059590175008651367,0.059590175008651367,4.0,0.014321183493207596,0.014321183493207596,50000
257000,0.010000000000000009,125,21.8,0.059590175008651367,0.059590175008651367,14.0,0.04230985532148838,0.04230985532148838,50000
258000,0.010000000000000009,126,21.65,0.05951556096267645,0.05951556096267645,4.0,0.012285329001134718,0.012285329001134718,50000
259000,0.010000000000000009,126,21.65,0.05951556096267645,0.05951556096267645,16.0,0.04083431996279663,0.04083431996279663,50000
260000,0.010000000000000009,127,21.55,0.059432298260669925,0.059432298260669925,5.0,0.011283600985794402,0.011283600985794402,50000
261000,0.010000000000000009,127,21.55,0.059432298260669925,0.059432298260669925,17.0,0.03973082554028044,0.03973082554028044,50000
262000,0.010000000000000009,128,21.65,0.05934989182485798,0.05934989182485798,3.0,0.00923225109322017,0.00923225109322017,50000
263000,0.010000000000000009,128,21.65,0.05934989182485798,0.05934989182485798,13.0,0.03677237306705683,0.03677237306705683,50000
264000,0.010000000000000009,129,21.35,0.05919317934531894,0.05919317934531894,3.0,0.008488407233206912,0.008488407233206912,50000
265000,0.010000000000000009,129,21.35,0.05919317934531894,0.05919317934531894,14.0,0.036386274516611576,0.036386274516611576,50000
266000,0.010000000000000009,130,21.65,0.059038509251447255,0.059038509251447255,3.0,0.008152158901468578,0.008152158901468578,50000
267000,0.010000000000000009,130,21.65,0.059038509251447255,0.059038509251447255,13.0,0.0362190334362739,0.0362190334362739,50000
268000,0.010000000000000009,131,21.5,0.05915680793937942,0.05915680793937942,2.0,0.005703881078643135,0.005703881078643135,50000
269000,0.010000000000000009,131,21.5,0.05915680793937942,0.05915680793937942,11.0,0.03342031500656178,0.03342031500656178,50000
270000,0.010000000000000009,132,21.35,0.05897712453991868,0.05897712453991868,1.0,0.004956850292752502,0.004956850292752502,50000
271000,0.010000000000000009,132,21.35,0.05897712453991868,0.05897712453991868,12.0,0.031359642159754376,0.031359642159754376,50000
272000,0.010000000000000009,133,21.4,0.05871132734989244,0.05871132734989244,0.0,0.003228248010092141,0.003228248010092141,50000
273000,0.010000000000000009,133,21.4,0.05871132734989244,0.05871132734989244,14.0,0.03033862008693182,0.03033862008693182,50000
274000,0.010000000000000009,134,21.4,0.05852830493907209,0.05852830493907209,0.0,0.0023785364543819636,0.0023785364543819636,50000
275000,0.010000000000000009,134,21.4,0.05852830493907209,0.05852830493907209,11.0,0.029872908277788063,0.029872908277788063,50000
276000,0.010000000000000009,135,21.4,0.05831903811254069,0.05831903811254069,0.0,0.0010771212647772202,0.0010771212647772202,50000
277000,0.010000000000000009,135,21.4,0.05831903811254069,0.05831903811254069,12.0,0.028986913749873663,0.028986913749873663,50000
278000,0.010000000000000009,135,21.4,0.05831903811254069,0.05831903811254069,22.0,0.058171972395385685,0.058171972395385685,50000
279000,0.010000000000000009,136,21.4,0.05822461563245958,0.05822461563245958,11.0,0.02821698152562678,0.02821698152562678,50000
280000,0.010000000000000009,136,21.4,0.05822461563245958,0.05822461563245958,22.0,0.05523201747991282,0.05523201747991282,50000
281000,0.010000000000000009,137,21.5,0.05821376730026695,0.05821376730026695,8.0,0.025274579778661672,0.025274579778661672,50000
282000,0.010000000000000009,137,21.5,0.05821376730026695,0.05821376730026695,19.0,0.05224418882350165,0.05224418882350165,50000
283000,0.010000000000000009,138,21.45,0.05822406318397048,0.05822406318397048,9.0,0.025872322451030317,0.025872322451030317,50000
284000,0.010000000000000009,138,21.45,0.05822406318397048,0.05822406318397048,20.0,0.0533539893326591,0.0533539893326591,50000
285000,0.010000000000000009,139,21.7,0.05810362050357924,0.05810362050357924,7.0,0.023727974182220005,0.023727974182220005,50000
286000,0.010000000000000009,139,21.7,0.05810362050357924,0.05810362050357924,15.0,0.050170877365181436,0.050170877365181436,50000
287000,0.010000000000000009,140,21.6,0.058026143592266745,0.058026143592266745,9.0,0.022294638728778085,0.022294638728778085,50000
288000,0.010000000000000009,140,21.6,0.058026143592266745,0.058026143592266745,19.0,0.0493333194153284,0.0493333194153284,50000
289000,0.010000000000000009,141,21.35,0.05793758509179906,0.05793758509179906,8.0,0.023319113860455615,0.023319113860455615,50000
290000,0.010000000000000009,141,21.35,0.05793758509179906,0.05793758509179906,21.0,0.050588026218523326,0.050588026218523326,50000
291000,0.010000000000000009,142,21.55,0.058012573250435816,0.058012573250435816,9.0,0.019393910791131008,0.019393910791131008,50000
292000,0.010000000000000009,142,21.55,0.058012573250435816,0.058012573250435816,20.0,0.046387721778316286,0.046387721778316286,50000
293000,0.010000000000000009,143,21.6,0.05779192845209894,0.05779192845209894,10.0,0.018238288580731333,0.018238288580731333,50000
294000,0.010000000000000009,143,21.6,0.05779192845209894,0.05779192845209894,22.0,0.04467698935424937,0.04467698935424937,50000
295000,0.010000000000000009,144,21.85,0.05766053139865922,0.05766053139865922,8.0,0.01871345840341877,0.01871345840341877,50000
296000,0.010000000000000009,144,21.85,0.05766053139865922,0.05766053139865922,20.0,0.0453240476996288,0.0453240476996288,50000
297000,0.010000000000000009,145,21.95,0.05763744732493683,0.05763744732493683,6.0,0.015322874170459374,0.015322874170459374,50000
298000,0.010000000000000009,145,21.95,0.05763744732493683,0.05763744732493683,18.0,0.04495480879379431,0.04495480879379431,50000
299000,0.010000000000000009,146,22.05,0.057552972934205616,0.057552972934205616,5.0,0.014096565104683437,0.014096565104683437,50000
300000,0.010000000000000009,146,22.05,0.057552972934205616,0.057552972934205616,18.0,0.04152707094460965,0.04152707094460965,50000
301000,0.010000000000000009,147,22.1,0.0573250176090762,0.0573250176090762,5.0,0.01409606361257191,0.01409606361257191,50000
302000,0.010000000000000009,147,22.1,0.0573250176090762,0.0573250176090762,16.0,0.04067165362148668,0.04067165362148668,50000
303000,0.010000000000000009,148,21.95,0.05715549606216044,0.05715549606216044,5.0,0.012985367948310836,0.012985367948310836,50000
304000,0.010000000000000009,148,21.95,0.05715549606216044,0.05715549606216044,16.0,0.0399453929054662,0.0399453929054662,50000
305000,0.010000000000000009,149,21.8,0.05717837475689439,0.05717837475689439,4.0,0.010867155449701451,0.010867155449701451,50000
306000,0.010000000000000009,149,21.8,0.05717837475689439,0.05717837475689439,16.0,0.03681651269468709,0.03681651269468709,50000
307000,0.010000000000000009,150,21.7,0.05704777624586897,0.05704777624586897,5.0,0.010201880408608852,0.010201880408608852,50000
308000,0.010000000000000009,150,21.7,0.05704777624586897,0.05704777624586897,14.0,0.03654761665082239,0.03654761665082239,50000
309000,0.010000000000000009,151,21.8,0.05692092420695662,0.05692092420695662,4.0,0.009374165030769429,0.009374165030769429,50000
310000,0.010000000000000009,151,21.8,0.05692092420695662,0.05692092420695662,14.0,0.03634810462438342,0.03634810462438342,50000
311000,0.010000000000000009,152,21.9,0.05680941966020053,0.05680941966020053,2.0,0.008000985882063648,0.008000985882063648,50000
312000,0.010000000000000009,152,21.9,0.05680941966020053,0.05680941966020053,13.0,0.034894787031417046,0.034894787031417046,50000
313000,0.010000000000000009,153,21.85,0.0568244130308143,0.0568244130308143,3.0,0.006828795252698377,0.006828795252698377,50000
314000,0.010000000000000009,153,21.85,0.0568244130308143,0.0568244130308143,16.0,0.03379428308949998,0.03379428308949998,50000
315000,0.010000000000000009,154,21.9,0.056883957110597586,0.056883957110597586,2.0,0.005148573805469558,0.005148573805469558,50000
316000,0.010000000000000009,154,21.9,0.056883957110597586,0.056883957110597586,12.0,0.031881973884158935,0.031881973884158935,50000
317000,0.010000000000000009,155,21.75,0.05688514948010327,0.05688514948010327,2.0,0.003869528750589225,0.003869528750589225,50000
318000,0.010000000000000009,155,21.75,0.05688514948010327,0.05688514948010327,14.0,0.03027892328605887,0.03027892328605887,50000
319000,0.010000000000000009,156,21.85,0.0567429888853936,0.0567429888853936,0.0,0.002726879691125848,0.002726879691125848,50000
320000,0.010000000000000009,156,21.85,0.0567429888853936,0.0567429888853936,12.0,0.030118594026154223,0.030118594026154223,50000
321000,0.010000000000000009,157,21.95,0.05671445307714677,0.05671445307714677,0.0,0.001470638039222282,0.001470638039222282,50000
322000,0.010000000000000009,157,21.95,0.05671445307714677,0.05671445307714677,10.0,0.029426643047537896,0.029426643047537896,50000
323000,0.010000000000000009,158,21.9,0.05678000233031203,0.05678000233031203,0.0,0.00010183864000568797,0.00010183864000568797,50000
324000,0.010000000000000009,158,21.9,0.05678000233031203,0.05678000233031203,13.0,0.02819386732325131,0.02819386732325131,50000
325000,0.010000000000000009,158,21.9,0.05678000233031203,0.05678000233031203,24.0,0.05524781242696659,0.05524781242696659,50000
326000,0.010000000000000009,159,22.05,0.056699027779142874,0.056699027779142874,10.0,0.026989000892551362,0.026989000892551362,50000
327000,0.010000000000000009,159,22.05,0.056699027779142874,0.056699027779142874,15.0,0.05670897137868512,0.05670897137868512,50000
328000,0.010000000000000009,160,21.95,0.05686803562378717,0.05686803562378717,11.0,0.02481176412431888,0.02481176412431888,50000
329000,0.010000000000000009,160,21.95,0.05686803562378717,0.05686803562378717,21.0,0.050662101514684796,0.050662101514684796,50000
330000,0.010000000000000009,161,22.05,0.05680353224790126,0.05680353224790126,9.0,0.023827455225156835,0.023827455225156835,50000
331000,0.010000000000000009,161,22.05,0.05680353224790126,0.05680353224790126,20.0,0.050809552037156924,0.050809552037156924,50000
332000,0.010000000000000009,162,21.95,0.05665798502194528,0.05665798502194528,7.0,0.022553195077552202,0.022553195077552202,50000
333000,0.010000000000000009,162,21.95,0.05665798502194528,0.05665798502194528,21.0,0.04790912513869941,0.04790912513869941,50000
334000,0.010000000000000009,163,22.0,0.05660755645597165,0.05660755645597165,10.0,0.020569982678234282,0.020569982678234282,50000
335000,0.010000000000000009,163,22.0,0.05660755645597165,0.05660755645597165,19.0,0.04635399434330714,0.04635399434330714,50000
336000,0.010000000000000009,164,21.75,0.05655315696309006,0.05655315696309006,8.0,0.01986362499242833,0.01986362499242833,50000
337000,0.010000000000000009,164,21.75,0.05655315696309006,0.05655315696309006,17.0,0.04672972499202774,0.04672972499202774,50000
338000,0.010000000000000009,165,21.6,0.056483634354149784,0.056483634354149784,6.0,0.01901136271448242,0.01901136271448242,50000
339000,0.010000000000000009,165,21.6,0.056483634354149784,0.056483634354149784,18.0,0.04637881201181972,0.04637881201181972,50000
340000,0.010000000000000009,166,21.6,0.056426331482500446,0.056426331482500446,8.0,0.019223714540317176,0.019223714540317176,50000
341000,0.010000000000000009,166,21.6,0.056426331482500446,0.056426331482500446,17.0,0.04488222352143838,0.04488222352143838,50000
342000,0.010000000000000009,167,21.5,0.056420583395311766,0.056420583395311766,6.0,0.016185725317778718,0.016185725317778718,50000
343000,0.010000000000000009,167,21.5,0.056420583395311766,0.056420583395311766,18.0,0.04234761299340279,0.04234761299340279,50000
344000,0.010000000000000009,168,21.55,0.056321967804688136,0.056321967804688136,7.0,0.014928150887579802,0.014928150887579802,50000
345000,0.010000000000000009,168,21.55,0.056321967804688136,0.056321967804688136,16.0,0.04189970588897318,0.04189970588897318,50000
346000,0.010000000000000009,169,21.8,0.05622437921196174,0.05622437921196174,6.0,0.013851005904554034,0.013851005904554034,50000
347000,0.010000000000000009,169,21.8,0.05622437921196174,0.05622437921196174,17.0,0.04064629485372292,0.04064629485372292,50000
348000,0.010000000000000009,170,21.9,0.056230710728013236,0.056230710728013236,4.0,0.012364327152311396,0.012364327152311396,50000
349000,0.010000000000000009,170,21.9,0.056230710728013236,0.056230710728013236,15.0,0.03851407774511164,0.03851407774511164,50000
350000,0.010000000000000009,171,21.8,0.05608055138251604,0.05608055138251604,4.0,0.011321044674840026,0.011321044674840026,50000
351000,0.010000000000000009,171,21.8,0.05608055138251604,0.05608055138251604,15.0,0.03805441543524127,0.03805441543524127,50000
352000,0.010000000000000009,172,21.75,0.05604752226258162,0.05604752226258162,4.0,0.010471402591826873,0.010471402591826873,50000
353000,0.010000000000000009,172,21.75,0.05604752226258162,0.05604752226258162,14.0,0.03709686338753491,0.03709686338753491,50000
354000,0.010000000000000009,173,21.75,0.05599724954944302,0.05599724954944302,2.0,0.00858811414826047,0.00858811414826047,50000
355000,0.010000000000000009,173,21.75,0.05599724954944302,0.05599724954944302,14.0,0.03484841098933328,0.03484841098933328,50000
356000,0.010000000000000009,174,21.65,0.055838695560790075,0.055838695560790075,3.0,0.008145268548703765,0.008145268548703765,50000
357000,0.010000000000000009,174,21.65,0.055838695560790075,0.055838695560790075,14.0,0.03471342280022392,0.03471342280022392,50000
358000,0.010000000000000009,175,21.8,0.05576606537779975,0.05576606537779975,2.0,0.007069619930187637,0.007069619930187637,50000
359000,0.010000000000000009,175,21.8,0.05576606537779975,0.05576606537779975,12.0,0.03324554725719081,0.03324554725719081,50000
360000,0.010000000000000009,176,21.6,0.055752635582828426,0.055752635582828426,2.0,0.005579142801690371,0.005579142801690371,50000
361000,0.010000000000000009,176,21.6,0.055752635582828426,0.055752635582828426,13.0,0.030832950679628834,0.030832950679628834,50000
362000,0.010000000000000009,177,21.45,0.055618398613618225,0.055618398613618225,1.0,0.004196951509980212,0.004196951509980212,50000
363000,0.010000000000000009,177,21.45,0.055618398613618225,0.055618398613618225,12.0,0.030203822880607377,0.030203822880607377,50000
364000,0.010000000000000009,178,21.5,0.055470992454058045,0.055470992454058045,1.0,0.003448336491877975,0.003448336491877975,50000
365000,0.010000000000000009,178,21.5,0.055470992454058045,0.055470992454058045,12.0,0.02997331907178672,0.02997331907178672,50000
366000,0.010000000000000009,179,21.4,0.05536487544840848,0.05536487544840848,0.0,0.002222556639836954,0.002222556639836954,50000
367000,0.010000000000000009,179,21.4,0.05536487544840848,0.05536487544840848,13.0,0.027907857174275196,0.027907857174275196,50000
368000,0.010000000000000009,180,21.75,0.055081900937181426,0.055081900937181426,0.0,0.00108204654309283,0.00108204654309283,50000
369000,0.010000000000000009,180,21.75,0.055081900937181426,0.055081900937181426,11.0,0.02834889842960416,0.02834889842960416,50000
370000,0.010000000000000009,180,21.75,0.055081900937181426,0.055081900937181426,22.0,0.054782229343182075,0.054782229343182075,50000
371000,0.010000000000000009,181,21.7,0.05507089479829338,0.05507089479829338,13.0,0.025327549317087316,0.025327549317087316,50000
372000,0.010000000000000009,181,21.7,0.05507089479829338,0.05507089479829338,23.0,0.052309511792135326,0.052309511792135326,50000
373000,0.010000000000000009,182,21.8,0.05495257911815802,0.05495257911815802,9.0,0.024581459462059935,0.024581459462059935,50000
374000,0.010000000000000009,182,21.8,0.05495257911815802,0.05495257911815802,20.0,0.05107574180415441,0.05107574180415441,50000
375000,0.010000000000000009,183,21.6,0.05493831421696373,0.05493831421696373,8.0,0.023956869719642136,0.023956869719642136,50000
376000,0.010000000000000009,183,21.6,0.05493831421696373,0.05493831421696373,18.0,0.05003916287318097,0.05003916287318097,50000
377000,0.010000000000000009,184,21.45,0.05493522562594412,0.05493522562594412,9.0,0.02284086582925143,0.02284086582925143,50000
378000,0.010000000000000009,184,21.45,0.05493522562594412,0.05493522562594412,19.0,0.04824496377757971,0.04824496377757971,50000
379000,0.010000000000000009,185,21.4,0.05483627452689936,0.05483627452689936,7.0,0.021552949775477868,0.021552949775477868,50000
380000,0.010000000000000009,185,21.4,0.05483627452689936,0.05483627452689936,20.0,0.04706475432472001,0.04706475432472001,50000
381000,0.010000000000000009,186,21.5,0.054670873745911154,0.054670873745911154,8.0,0.019837165224164073,0.019837165224164073,50000
382000,0.010000000000000009,186,21.5,0.054670873745911154,0.054670873745911154,18.0,0.0444617868031928,0.0444617868031928,50000
383000,0.010000000000000009,187,21.45,0.05453839890355303,0.05453839890355303,8.0,0.01761787571189039,0.01761787571189039,50000
384000,0.010000000000000009,187,21.45,0.05453839890355303,0.05453839890355303,17.0,0.0421190693433279,0.0421190693433279,50000
385000,0.010000000000000009,188,21.3,0.05439429063145773,0.05439429063145773,1.0,0.018697579607220894,0.018697579607220894,50000
386000,0.010000000000000009,188,21.3,0.05439429063145773,0.05439429063145773,12.0,0.0448478681539766,0.0448478681539766,50000
387000,0.010000000000000009,189,21.0,0.054381475793200275,0.054381475793200275,6.0,0.01563554700349167,0.01563554700349167,50000
388000,0.010000000000000009,189,21.0,0.054381475793200275,0.054381475793200275,18.0,0.0406232481845125,0.0406232481845125,50000
389000,0.010000000000000009,190,20.95,0.054267821128426,0.054267821128426,6.0,0.017096808634397925,0.017096808634397925,50000
390000,0.010000000000000009,190,20.95,0.054267821128426,0.054267821128426,16.0,0.04187909254689148,0.04187909254689148,50000
391000,0.010000000000000009,191,20.95,0.05427183385637644,0.05427183385637644,5.0,0.014169646934187858,0.014169646934187858,50000
392000,0.010000000000000009,191,20.95,0.05427183385637644,0.05427183385637644,16.0,0.03918792525830183,0.03918792525830183,50000
393000,0.010000000000000009,192,20.95,0.05416654046445864,0.05416654046445864,4.0,0.013593912111820771,0.013593912111820771,50000
394000,0.010000000000000009,192,20.95,0.05416654046445864,0.05416654046445864,15.0,0.03837254009581771,0.03837254009581771,50000
395000,0.010000000000000009,193,21.05,0.05402297469062911,0.05402297469062911,5.0,0.011819312136388609,0.011819312136388609,50000
396000,0.010000000000000009,193,21.05,0.05402297469062911,0.05402297469062911,17.0,0.035886177100756256,0.035886177100756256,50000
397000,0.010000000000000009,194,21.05,0.053935438355639076,0.053935438355639076,6.0,0.010350673902092433,0.010350673902092433,50000
398000,0.010000000000000009,194,21.05,0.053935438355639076,0.053935438355639076,19.0,0.03481379525234878,0.03481379525234878,50000
399000,0.010000000000000009,195,21.2,0.053762271462702294,0.053762271462702294,4.0,0.009429852622142793,0.009429852622142793,50000
400000,0.010000000000000009,195,21.2,0.053762271462702294,0.053762271462702294,15.0,0.03313093635004409,0.03313093635004409,50000
401000,0.010000000000000009,196,21.35,0.05353759890531444,0.05353759890531444,3.0,0.008437073514166287,0.008437073514166287,50000
402000,0.010000000000000009,196,21.35,0.05353759890531444,0.05353759890531444,13.0,0.03215035382331937,0.03215035382331937,50000
403000,0.010000000000000009,197,21.3,0.053400506391877454,0.053400506391877454,3.0,0.007509251034306054,0.007509251034306054,50000
404000,0.010000000000000009,197,21.3,0.053400506391877454,0.053400506391877454,15.0,0.033915670986265335,0.033915670986265335,50000
405000,0.010000000000000009,198,21.45,0.05335643305369457,0.05335643305369457,3.0,0.006145270629555857,0.006145270629555857,50000
406000,0.010000000000000009,198,21.45,0.05335643305369457,0.05335643305369457,15.0,0.032134259924911014,0.032134259924911014,50000
407000,0.010000000000000009,199,21.75,0.053304915176549374,0.053304915176549374,2.0,0.005161217913407162,0.005161217913407162,50000
408000,0.010000000000000009,199,21.75,0.053304915176549374,0.053304915176549374,12.0,0.030678392417469166,0.030678392417469166,50000
409000,0.010000000000000009,200,21.7,0.05325534630376276,0.05325534630376276,1.0,0.0034425612246813246,0.0034425612246813246,50000
410000,0.010000000000000009,200,21.7,0.05325534630376276,0.05325534630376276,12.0,0.027948401390949028,0.027948401390949028,50000
411000,0.010000000000000009,201,21.85,0.053058601189053665,0.053058601189053665,0.0,0.002721028982494386,0.002721028982494386,50000
412000,0.010000000000000009,201,21.85,0.053058601189053665,0.053058601189053665,10.0,0.02980608393821452,0.02980608393821452,50000
413000,0.010000000000000009,202,21.8,0.05308777057054641,0.05308777057054641,0.0,0.0016407029303769848,0.0016407029303769848,50000
414000,0.010000000000000009,202,21.8,0.05308777057054641,0.05308777057054641,10.0,0.026240560032729683,0.026240560032729683,50000
415000,0.010000000000000009,203,21.8,0.052903235011346306,0.052903235011346306,0.0,0.0004668900371827461,0.0004668900371827461,50000
416000,0.010000000000000009,203,21.8,0.052903235011346306,0.052903235011346306,11.0,0.028122838276678757,0.028122838276678757,50000
417000,0.010000000000000009,203,21.8,0.052903235011346306,0.052903235011346306,22.0,0.05448172901571992,0.05448172901571992,50000
418000,0.010000000000000009,204,21.95,0.05293542608764333,0.05293542608764333,10.0,0.025557659178945608,0.025557659178945608,50000
419000,0.010000000000000009,204,21.95,0.05293542608764333,0.05293542608764333,21.0,0.050716314746138115,0.050716314746138115,50000
420000,0.010000000000000009,205,22.0,0.05287206133529041,0.05287206133529041,9.0,0.023899164814982922,0.023899164814982922,50000
421000,0.010000000000000009,205,22.0,0.05287206133529041,0.05287206133529041,21.0,0.048624309193835424,0.048624309193835424,50000
422000,0.010000000000000009,206,21.85,0.05280641065591326,0.05280641065591326,10.0,0.022126128798214677,0.022126128798214677,50000
423000,0.010000000000000009,206,21.85,0.05280641065591326,0.05280641065591326,24.0,0.04739478860177833,0.04739478860177833,50000
424000,0.010000000000000009,207,22.15,0.05278266577089709,0.05278266577089709,9.0,0.02001736394772299,0.02001736394772299,50000
425000,0.010000000000000009,207,22.15,0.05278266577089709,0.05278266577089709,19.0,0.04484181636642799,0.04484181636642799,50000
426000,0.010000000000000009,208,22.25,0.05272400272012241,0.05272400272012241,7.0,0.01959237519641079,0.01959237519641079,50000
427000,0.010000000000000009,208,22.25,0.05272400272012241,0.05272400272012241,18.0,0.04499125873760064,0.04499125873760064,50000
428000,0.010000000000000009,209,22.45,0.05258331978003442,0.05258331978003442,7.0,0.018089859022939483,0.018089859022939483,50000
429000,0.010000000000000009,209,22.45,0.05258331978003442,0.05258331978003442,18.0,0.041715263884179205,0.041715263884179205,50000
430000,0.010000000000000009,210,22.35,0.05243458177529696,0.05243458177529696,8.0,0.017956250986417396,0.017956250986417396,50000
431000,0.010000000000000009,210,22.35,0.05243458177529696,0.05243458177529696,19.0,0.04274560613679724,0.04274560613679724,50000
432000,0.010000000000000009,211,22.55,0.05232835541821783,0.05232835541821783,7.0,0.016523690294290367,0.016523690294290367,50000
433000,0.010000000000000009,211,22.55,0.05232835541821783,0.05232835541821783,17.0,0.04151578108014243,0.04151578108014243,50000
434000,0.010000000000000009,212,22.55,0.05227902131840443,0.05227902131840443,8.0,0.01486117115733369,0.01486117115733369,50000
435000,0.010000000000000009,212,22.55,0.05227902131840443,0.05227902131840443,19.0,0.0396589056641041,0.0396589056641041,50000
436000,0.010000000000000009,213,22.6,0.0522064436481436,0.0522064436481436,7.0,0.014678665841666655,0.014678665841666655,50000
437000,0.010000000000000009,213,22.6,0.0522064436481436,0.0522064436481436,19.0,0.03831728355644973,0.03831728355644973,50000
438000,0.010000000000000009,214,22.7,0.05218743077445952,0.05218743077445952,7.0,0.012971413652734935,0.012971413652734935,50000
439000,0.010000000000000009,214,22.7,0.05218743077445952,0.05218743077445952,13.0,0.03995238510926638,0.03995238510926638,50000
440000,0.010000000000000009,215,22.35,0.05226022461786991,0.05226022461786991,5.0,0.012312027020745643,0.012312027020745643,50000
441000,0.010000000000000009,215,22.35,0.05226022461786991,0.05226022461786991,15.0,0.03702240519197301,0.03702240519197301,50000
442000,0.010000000000000009,216,22.2,0.05231744913756718,0.05231744913756718,3.0,0.011792437816113827,0.011792437816113827,50000
443000,0.010000000000000009,216,22.2,0.05231744913756718,0.05231744913756718,15.0,0.03757584808634704,0.03757584808634704,50000
444000,0.010000000000000009,217,22.2,0.05244684630285932,0.05244684630285932,4.0,0.00945498118000129,0.00945498118000129,50000
445000,0.010000000000000009,217,22.2,0.05244684630285932,0.05244684630285932,16.0,0.03514566525060195,0.03514566525060195,50000
446000,0.010000000000000009,218,22.15,0.052432316583959894,0.052432316583959894,5.0,0.0082134599446275,0.0082134599446275,50000
447000,0.010000000000000009,218,22.15,0.052432316583959894,0.052432316583959894,16.0,0.03385381074508027,0.03385381074508027,50000
448000,0.010000000000000009,219,22.0,0.05237488905161188,0.05237488905161188,3.0,0.007716866566144497,0.007716866566144497,50000
449000,0.010000000000000009,219,22.0,0.05237488905161188,0.05237488905161188,14.0,0.032911495698883214,0.032911495698883214,50000
450000,0.010000000000000009,220,22.0,0.05234007408738829,0.05234007408738829,3.0,0.006810736051356996,0.006810736051356996,50000
451000,0.010000000000000009,220,22.0,0.05234007408738829,0.05234007408738829,13.0,0.030701665103759285,0.030701665103759285,50000
452000,0.010000000000000009,221,21.8,0.0523552831374587,0.0523552831374587,2.0,0.005434274736836549,0.005434274736836549,50000
453000,0.010000000000000009,221,21.8,0.0523552831374587,0.0523552831374587,13.0,0.030346413578905485,0.030346413578905485,50000
454000,0.010000000000000009,222,21.8,0.05218210972581734,0.05218210972581734,2.0,0.004830272410668915,0.004830272410668915,50000
455000,0.010000000000000009,222,21.8,0.05218210972581734,0.05218210972581734,11.0,0.031194581297030358,0.031194581297030358,50000
456000,0.010000000000000009,223,21.85,0.05239801752469966,0.05239801752469966,0.0,0.003279519310015998,0.003279519310015998,50000
457000,0.010000000000000009,223,21.85,0.05239801752469966,0.05239801752469966,13.0,0.029053703391551517,0.029053703391551517,50000
458000,0.010000000000000009,224,22.05,0.052289323999074766,0.052289323999074766,0.0,0.0022925575345288437,0.0022925575345288437,50000
459000,0.010000000000000009,224,22.05,0.052289323999074766,0.052289323999074766,11.0,0.02773109634390548,0.02773109634390548,50000
