step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
246000,0.010000000000000009,120,19.6,36.67549531177259,36.67549531177259,6.0,12.46063690560618,12.46063690560618,50000
247000,0.010000000000000009,120,19.6,36.67549531177259,36.67549531177259,16.0,27.959515756354254,27.959515756354254,50000
248000,0.010000000000000009,121,19.4,36.55669859914788,36.55669859914788,4.0,8.989865270195137,8.989865270195137,50000
249000,0.010000000000000009,121,19.4,36.55669859914788,36.55669859914788,14.0,24.286716504360562,24.286716504360562,50000
250000,0.010000000000000009,122,19.25,36.46475433352224,36.46475433352224,5.0,9.017583779296064,9.017583779296064,50000
251000,0.010000000000000009,122,19.25,36.46475433352224,36.46475433352224,12.0,23.72530783821804,23.72530783821804,50000
252000,0.010000000000000009,123,19.1,36.176424818541655,36.176424818541655,5.0,8.037433517358318,8.037433517358318,50000
253000,0.010000000000000009,123,19.1,36.176424818541655,36.176424818541655,15.0,22.747101046987833,22.747101046987833,50000
254000,0.010000000000000009,124,19.2,35.86297116972066,35.86297116972066,6.0,8.151990848187568,8.151990848187568,50000
255000,0.010000000000000009,124,19.2,35.86297116972066,35.86297116972066,15.0,25.366418330248656,25.366418330248656,50000
256000,0.010000000000000009,125,19.3,35.75044326907458,35.75044326907458,4.0,6.209251068220592,6.209251068220592,50000
257000,0.010000000000000009,125,19.3,35.75044326907458,35.75044326907458,13.0,22.375245074756926,22.375245074756926,50000
258000,0.010000000000000009,126,19.25,35.49190121065629,35.49190121065629,4.0,9.061337755287967,9.061337755287967,50000
259000,0.010000000000000009,126,19.25,35.49190121065629,35.49190121065629,14.0,26.623647601050262,26.623647601050262,50000
260000,0.010000000000000009,127,19.2,35.408454775167066,35.408454775167066,4.0,5.756161843239033,5.756161843239033,50000
261000,0.010000000000000009,127,19.2,35.408454775167066,35.408454775167066,14.0,21.10343124791323,21.10343124791323,50000
262000,0.010000000000000009,128,19.25,35.31350475782184,35.31350475782184,3.0,3.672845658273347,3.672845658273347,50000
263000,0.010000000000000009,128,19.25,35.31350475782184,35.31350475782184,15.0,18.900029106320442,18.900029106320442,50000
264000,0.010000000000000009,129,19.45,34.809904815506904,34.809904815506904,2.0,5.381526598021787,5.381526598021787,50000
265000,0.010000000000000009,129,19.45,34.809904815506904,34.809904815506904,11.0,21.996263627876555,21.996263627876555,50000
266000,0.010000000000000009,130,19.45,34.65210560488724,34.65210560488724,1.0,3.9681545951561534,3.9681545951561534,50000
267000,0.010000000000000009,130,19.45,34.65210560488724,34.65210560488724,12.0,18.669634148057302,18.669634148057302,50000
268000,0.010000000000000009,131,19.45,34.64074869111037,34.64074869111037,1.0,2.297755509324678,2.297755509324678,50000
269000,0.010000000000000009,131,19.45,34.64074869111037,34.64074869111037,12.0,16.090279253682347,16.090279253682347,50000
270000,0.010000000000000009,132,19.65,34.21570801975635,34.21570801975635,0.0,2.789976565527392,2.789976565527392,50000
271000,0.010000000000000009,132,19.65,34.21570801975635,34.21570801975635,11.0,22.627245946148154,22.627245946148154,50000
272000,0.010000000000000009,133,19.6,34.419981788610805,34.419981788610805,0.0,1.0303186747285988,1.0303186747285988,50000
273000,0.010000000000000009,133,19.6,34.419981788610805,34.419981788610805,10.0,15.695351608100108,15.695351608100108,50000
274000,0.010000000000000009,134,19.6,33.89822393952655,33.89822393952655,0.0,0.5138982392230014,0.5138982392230014,50000
275000,0.010000000000000009,134,19.6,33.89822393952655,33.89822393952655,10.0,18.644590412168032,18.644590412168032,50000
276000,0.010000000000000009,134,19.6,33.89822393952655,33.89822393952655,20.0,34.55609789466952,34.55609789466952,50000
277000,0.010000000000000009,135,19.7,33.91951199841367,33.91951199841367,10.0,15.041180422082142,15.041180422082142,50000
278000,0.010000000000000009,135,19.7,33.91951199841367,33.91951199841367,19.0,28.95041433221368,28.95041433221368,50000
279000,0.010000000000000009,136,19.8,33.57287572141266,33.57287572141266,12.0,12.171888961554007,12.171888961554007,50000
280000,0.010000000000000009,136,19.8,33.57287572141266,33.57287572141266,22.0,26.95521567602277,26.95521567602277,50000
281000,0.010000000000000009,137,20.05,33.20634382002248,33.20634382002248,9.0,11.739859276185104,11.739859276185104,50000
282000,0.010000000000000009,137,20.05,33.20634382002248,33.20634382002248,20.0,25.92837700605213,25.92837700605213,50000
283000,0.010000000000000009,138,20.15,32.65317816510361,32.65317816510361,8.0,16.770157481599096,16.770157481599096,50000
284000,0.010000000000000009,138,20.15,32.65317816510361,32.65317816510361,18.0,31.79634263873177,31.79634263873177,50000
285000,0.010000000000000009,139,20.45,32.59850248780406,32.59850248780406,6.0,15.314600220986126,15.314600220986126,50000
286000,0.010000000000000009,139,20.45,32.59850248780406,32.59850248780406,15.0,30.703649500380607,30.703649500380607,50000
287000,0.010000000000000009,140,20.55,32.437118326025384,32.437118326025384,7.0,12.960676311396417,12.960676311396417,50000
288000,0.010000000000000009,140,20.55,32.437118326025384,32.437118326025384,16.0,28.353961522916787,28.353961522916787,50000
289000,0.010000000000000009,141,20.55,32.33035529948385,32.33035529948385,9.0,13.223418963026099,13.223418963026099,50000
290000,0.010000000000000009,141,20.55,32.33035529948385,32.33035529948385,19.0,28.837511262221323,28.837511262221323,50000
291000,0.010000000000000009,142,20.8,32.500642500669414,32.500642500669414,9.0,9.582223761287288,9.582223761287288,50000
292000,0.010000000000000009,142,20.8,32.500642500669414,32.500642500669414,21.0,23.693994490025183,23.693994490025183,50000
293000,0.010000000000000009,143,21.15,32.45741626138186,32.45741626138186,8.0,11.48676731993584,11.48676731993584,50000
294000,0.010000000000000009,143,21.15,32.45741626138186,32.45741626138186,18.0,27.102893310413556,27.102893310413556,50000
295000,0.010000000000000009,144,21.25,32.60340388916522,32.60340388916522,6.0,7.490186240774544,7.490186240774544,50000
296000,0.010000000000000009,144,21.25,32.60340388916522,32.60340388916522,18.0,20.55358232786859,20.55358232786859,50000
297000,0.010000000000000009,145,21.45,32.26495609112043,32.26495609112043,7.0,6.540697005570226,6.540697005570226,50000
298000,0.010000000000000009,145,21.45,32.26495609112043,32.26495609112043,16.0,21.088407980777724,21.088407980777724,50000
299000,0.010000000000000009,146,21.5,32.02701491588692,32.02701491588692,5.0,9.81632598351524,9.81632598351524,50000
300000,0.010000000000000009,146,21.5,32.02701491588692,32.02701491588692,14.0,26.723339754939605,26.723339754939605,50000
301000,0.010000000000000009,147,21.45,31.93911714302166,31.93911714302166,4.0,6.731094137907067,6.731094137907067,50000
302000,0.010000000000000009,147,21.45,31.93911714302166,31.93911714302166,16.0,20.43880991802676,20.43880991802676,50000
303000,0.010000000000000009,148,21.45,31.77830116130668,31.77830116130668,5.0,8.46685551943423,8.46685551943423,50000
304000,0.010000000000000009,148,21.45,31.77830116130668,31.77830116130668,16.0,24.23908879980008,24.23908879980008,50000
305000,0.010000000000000009,149,21.45,32.0137693619737,32.0137693619737,3.0,5.308734747364262,5.308734747364262,50000
306000,0.010000000000000009,149,21.45,32.0137693619737,32.0137693619737,15.0,19.371623595299912,19.371623595299912,50000
307000,0.010000000000000009,150,21.55,31.769242732914506,31.769242732914506,4.0,9.144726283515176,9.144726283515176,50000
308000,0.010000000000000009,150,21.55,31.769242732914506,31.769242732914506,15.0,24.71820318911212,24.71820318911212,50000
309000,0.010000000000000009,151,21.65,31.945553441359824,31.945553441359824,4.0,6.632987982355652,6.632987982355652,50000
310000,0.010000000000000009,151,21.65,31.945553441359824,31.945553441359824,16.0,21.473301842007526,21.473301842007526,50000
311000,0.010000000000000009,152,21.6,32.15419354206135,32.15419354206135,3.0,2.7237608563910856,2.7237608563910856,50000
312000,0.010000000000000009,152,21.6,32.15419354206135,32.15419354206135,14.0,16.985973894760185,16.985973894760185,50000
313000,0.010000000000000009,153,21.8,31.673750275770793,31.673750275770793,2.0,4.618527089603705,4.618527089603705,50000
314000,0.010000000000000009,153,21.8,31.673750275770793,31.673750275770793,11.0,20.807817928407133,20.807817928407133,50000
315000,0.010000000000000009,154,21.9,31.829920185047644,31.829920185047644,1.0,3.424065626389656,3.424065626389656,50000
316000,0.010000000000000009,154,21.9,31.829920185047644,31.829920185047644,13.0,20.167149030808567,20.167149030808567,50000
317000,0.010000000000000009,155,21.95,31.725339688736813,31.725339688736813,1.0,1.9810429959281393,1.9810429959281393,50000
318000,0.010000000000000009,155,21.95,31.725339688736813,31.725339688736813,11.0,17.489357732131218,17.489357732131218,50000
319000,0.010000000000000009,156,22.05,31.79700468908114,31.79700468908114,0.0,0.7166229573522119,0.7166229573522119,50000
320000,0.010000000000000009,156,22.05,31.79700468908114,31.79700468908114,12.0,16.3101231288586,16.3101231288586,50000
321000,0.010000000000000009,156,22.05,31.79700468908114,31.79700468908114,23.0,29.78815043189979,29.78815043189979,50000
322000,0.010000000000000009,157,22.0,31.858843100593013,31.858843100593013,10.0,13.040245728802917,13.040245728802917,50000
323000,0.010000000000000009,157,22.0,31.858843100593013,31.858843100593013,18.0,27.121131249512043,27.121131249512043,50000
324000,0.010000000000000009,158,21.8,31.816347639759858,31.816347639759858,10.0,16.88047607521218,16.88047607521218,50000
325000,0.010000000000000009,158,21.8,31.816347639759858,31.816347639759858,21.0,32.2285589530663,32.2285589530663,50000
326000,0.010000000000000009,159,21.8,31.758605418887875,31.758605418887875,11.0,16.07444427973217,16.07444427973217,50000
327000,0.010000000000000009,159,21.8,31.758605418887875,31.758605418887875,21.0,31.565439149678514,31.565439149678514,50000
328000,0.010000000000000009,160,21.95,31.725194643816877,31.725194643816877,11.0,15.270381438284709,15.270381438284709,50000
329000,0.010000000000000009,160,21.95,31.725194643816877,31.725194643816877,21.0,29.370339168443884,29.370339168443884,50000
330000,0.010000000000000009,161,22.05,31.698021090360175,31.698021090360175,10.0,12.85627192123909,12.85627192123909,50000
331000,0.010000000000000009,161,22.05,31.698021090360175,31.698021090360175,22.0,26.042578083911145,26.042578083911145,50000
332000,0.010000000000000009,162,22.1,31.45775694427983,31.45775694427983,10.0,11.70805228885492,11.70805228885492,50000
333000,0.010000000000000009,162,22.1,31.45775694427983,31.45775694427983,20.0,26.06742304577382,26.06742304577382,50000
334000,0.010000000000000009,163,22.05,31.465877639956897,31.465877639956897,9.0,11.29217963060191,11.29217963060191,50000
335000,0.010000000000000009,163,22.05,31.465877639956897,31.465877639956897,19.0,24.305602923490927,24.305602923490927,50000
336000,0.010000000000000009,164,22.05,31.216733914513146,31.216733914513146,8.0,12.771270134386551,12.771270134386551,50000
337000,0.010000000000000009,164,22.05,31.216733914513146,31.216733914513146,21.0,27.02739156296386,27.02739156296386,50000
338000,0.010000000000000009,165,22.1,31.466988099528415,31.466988099528415,7.0,9.785878538240636,9.785878538240636,50000
339000,0.010000000000000009,165,22.1,31.466988099528415,31.466988099528415,17.0,22.126795958278585,22.126795958278585,50000
340000,0.010000000000000009,166,22.15,31.448955860322524,31.448955860322524,6.0,12.257000019030459,12.257000019030459,50000
341000,0.010000000000000009,166,22.15,31.448955860322524,31.448955860322524,19.0,25.618772001626112,25.618772001626112,50000
342000,0.010000000000000009,167,22.35,31.316664824351232,31.316664824351232,6.0,9.63269446696951,9.63269446696951,50000
343000,0.010000000000000009,167,22.35,31.316664824351232,31.316664824351232,18.0,23.65333114465606,23.65333114465606,50000
344000,0.010000000000000009,168,22.55,31.373738970314207,31.373738970314207,5.0,11.71268201757445,11.71268201757445,50000
345000,0.010000000000000009,168,22.55,31.373738970314207,31.373738970314207,16.0,26.73287085444188,26.73287085444188,50000
346000,0.010000000000000009,169,22.55,31.394367210981688,31.394367210981688,6.0,9.312932945396176,9.312932945396176,50000
347000,0.010000000000000009,169,22.55,31.394367210981688,31.394367210981688,17.0,23.171558624505536,23.171558624505536,50000
348000,0.010000000000000009,170,22.65,31.55445918299746,31.55445918299746,5.0,7.127606766107559,7.127606766107559,50000
349000,0.010000000000000009,170,22.65,31.55445918299746,31.55445918299746,17.0,20.646051154936423,20.646051154936423,50000
350000,0.010000000000000009,171,22.75,31.241389105082483,31.241389105082483,5.0,6.427319394254035,6.427319394254035,50000
351000,0.010000000000000009,171,22.75,31.241389105082483,31.241389105082483,16.0,19.612319341871597,19.612319341871597,50000
352000,0.010000000000000009,172,22.75,31.013765984292185,31.013765984292185,3.0,9.05992272323901,9.05992272323901,50000
353000,0.010000000000000009,172,22.75,31.013765984292185,31.013765984292185,16.0,24.589366074640456,24.589366074640456,50000
354000,0.010000000000000009,173,22.75,31.353965901140572,31.353965901140572,3.0,7.064396208645663,7.064396208645663,50000
355000,0.010000000000000009,173,22.75,31.353965901140572,31.353965901140572,17.0,20.289790843218825,20.289790843218825,50000
356000,0.010000000000000009,174,22.9,31.243282899507182,31.243282899507182,2.0,6.805689301592985,6.805689301592985,50000
357000,0.010000000000000009,174,22.9,31.243282899507182,31.243282899507182,16.0,19.554425273273687,19.554425273273687,50000
358000,0.010000000000000009,175,23.1,31.19031909439503,31.19031909439503,2.0,4.484558204679435,4.484558204679435,50000
359000,0.010000000000000009,175,23.1,31.19031909439503,31.19031909439503,14.0,17.740908670555008,17.740908670555008,50000
360000,0.010000000000000009,176,23.15,31.064023935992424,31.064023935992424,1.0,1.9666418595338742,1.9666418595338742,50000
361000,0.010000000000000009,176,23.15,31.064023935992424,31.064023935992424,14.0,14.505550313895908,14.505550313895908,50000
362000,0.010000000000000009,177,23.3,30.904041632212074,30.904041632212074,1.0,2.4180259163776645,2.4180259163776645,50000
363000,0.010000000000000009,177,23.3,30.904041632212074,30.904041632212074,13.0,17.264538156177228,17.264538156177228,50000
364000,0.010000000000000009,178,23.6,31.04547646332575,31.04547646332575,1.0,1.3962594022752228,1.3962594022752228,50000
365000,0.010000000000000009,178,23.6,31.04547646332575,31.04547646332575,12.0,15.639183369302666,15.639183369302666,50000
366000,0.010000000000000009,179,23.75,30.693831671664572,30.693831671664572,0.0,0.7070017288834212,0.7070017288834212,50000
367000,0.010000000000000009,179,23.75,30.693831671664572,30.693831671664572,11.0,18.23765108170898,18.23765108170898,50000
368000,0.010000000000000009,179,23.75,30.693831671664572,30.693831671664572,21.0,33.325329009978304,33.325329009978304,50000
369000,0.010000000000000009,180,23.65,30.70211069794329,30.70211069794329,13.0,16.315646160711534,16.315646160711534,50000
370000,0.010000000000000009,180,23.65,30.70211069794329,30.70211069794329,24.0,30.059428813611127,30.059428813611127,50000
371000,0.010000000000000009,181,23.8,30.652976552446518,30.652976552446518,11.0,16.804172230979148,16.804172230979148,50000
372000,0.010000000000000009,181,23.8,30.652976552446518,30.652976552446518,23.0,33.15197061052573,33.15197061052573,50000
373000,0.010000000000000009,182,23.8,30.890272112667958,30.890272112667958,9.0,14.17694470953219,14.17694470953219,50000
374000,0.010000000000000009,182,23.8,30.890272112667958,30.890272112667958,18.0,27.862205082583177,27.862205082583177,50000
375000,0.010000000000000009,183,23.6,30.915987824615094,30.915987824615094,11.0,13.458494426759641,13.458494426759641,50000
376000,0.010000000000000009,183,23.6,30.915987824615094,30.915987824615094,21.0,27.170749774992895,27.170749774992895,50000
377000,0.010000000000000009,184,23.65,30.99919511064443,30.99919511064443,9.0,11.900285046904818,11.900285046904818,50000
378000,0.010000000000000009,184,23.65,30.99919511064443,30.99919511064443,21.0,25.382207194668666,25.382207194668666,50000
379000,0.010000000000000009,185,23.55,30.811917345811974,30.811917345811974,9.0,10.902595257535351,10.902595257535351,50000
380000,0.010000000000000009,185,23.55,30.811917345811974,30.811917345811974,20.0,24.800155003525596,24.800155003525596,50000
381000,0.010000000000000009,186,23.6,30.85372605975092,30.85372605975092,9.0,10.806979665168173,10.806979665168173,50000
382000,0.010000000000000009,186,23.6,30.85372605975092,30.85372605975092,21.0,23.356506209912663,23.356506209912663,50000
383000,0.010000000000000009,187,23.6,30.65700766421357,30.65700766421357,10.0,8.835592738862129,8.835592738862129,50000
384000,0.010000000000000009,187,23.6,30.65700766421357,30.65700766421357,20.0,23.46084861102292,23.46084861102292,50000
385000,0.010000000000000009,188,23.65,30.522686309411824,30.522686309411824,9.0,7.410989651968131,7.410989651968131,50000
386000,0.010000000000000009,188,23.65,30.522686309411824,30.522686309411824,22.0,19.237834182514337,19.237834182514337,50000
387000,0.010000000000000009,189,23.9,29.99178936986806,29.99178936986806,5.0,10.248229272551962,10.248229272551962,50000
388000,0.010000000000000009,189,23.9,29.99178936986806,29.99178936986806,17.0,24.17534601957207,24.17534601957207,50000
389000,0.010000000000000009,190,23.95,29.8487257326453,29.8487257326453,5.0,9.911274171121374,9.911274171121374,50000
390000,0.010000000000000009,190,23.95,29.8487257326453,29.8487257326453,16.0,23.38782432787772,23.38782432787772,50000
391000,0.010000000000000009,191,23.85,29.927315706414106,29.927315706414106,6.0,10.545400796609677,10.545400796609677,50000
392000,0.010000000000000009,191,23.85,29.927315706414106,29.927315706414106,17.0,26.263791345758527,26.263791345758527,50000
393000,0.010000000000000009,192,23.9,30.277227161630115,30.277227161630115,4.0,6.95009410373363,6.95009410373363,50000
394000,0.010000000000000009,192,23.9,30.277227161630115,30.277227161630115,17.0,20.933983473461776,20.933983473461776,50000
395000,0.010000000000000009,193,23.9,30.018337069941328,30.018337069941328,4.0,10.994684684345321,10.994684684345321,50000
396000,0.010000000000000009,193,23.9,30.018337069941328,30.018337069941328,16.0,25.844108406084302,25.844108406084302,50000
397000,0.010000000000000009,194,23.9,30.202089331441293,30.202089331441293,4.0,6.027081051212826,6.027081051212826,50000
398000,0.010000000000000009,194,23.9,30.202089331441293,30.202089331441293,16.0,20.23793722486793,20.23793722486793,50000
399000,0.010000000000000009,195,23.8,30.1173230173214,30.1173230173214,3.0,7.339432538776156,7.339432538776156,50000
400000,0.010000000000000009,195,23.8,30.1173230173214,30.1173230173214,17.0,21.779412683072604,21.779412683072604,50000
401000,0.010000000000000009,196,23.75,30.286610198302917,30.286610198302917,3.0,6.322859950748054,6.322859950748054,50000
402000,0.010000000000000009,196,23.75,30.286610198302917,30.286610198302917,17.0,20.877666602292578,20.877666602292578,50000
403000,0.010000000000000009,197,23.8,30.560839476301027,30.560839476301027,2.0,5.180569622613603,5.180569622613603,50000
404000,0.010000000000000009,197,23.8,30.560839476301027,30.560839476301027,13.0,18.7159815553386,18.7159815553386,50000
405000,0.010000000000000009,198,23.75,30.57770317388638,30.57770317388638,2.0,2.512421169687785,2.512421169687785,50000
406000,0.010000000000000009,198,23.75,30.57770317388638,30.57770317388638,14.0,16.008237220654294,16.008237220654294,50000
407000,0.010000000000000009,199,23.85,30.58748685411458,30.58748685411458,1.0,4.693188688356033,4.693188688356033,50000
408000,0.010000000000000009,199,23.85,30.58748685411458,30.58748685411458,14.0,23.576828882856205,23.576828882856205,50000
409000,0.010000000000000009,200,24.0,30.76612826153209,30.76612826153209,1.0,1.073264913646999,1.073264913646999,50000
410000,0.010000000000000009,200,24.0,30.76612826153209,30.76612826153209,13.0,14.173568577070386,14.173568577070386,50000
411000,0.010000000000000009,201,23.9,30.570388284217778,30.570388284217778,0.0,1.4198631999549498,1.4198631999549498,50000
412000,0.010000000000000009,201,23.9,30.570388284217778,30.570388284217778,12.0,21.653138799061754,21.653138799061754,50000
413000,0.010000000000000009,201,23.9,30.570388284217778,30.570388284217778,25.0,35.903542524196084,35.903542524196084,50000
414000,0.010000000000000009,202,23.95,30.649277606379492,30.649277606379492,11.0,16.836347062940213,16.836347062940213,50000
415000,0.010000000000000009,202,23.95,30.649277606379492,30.649277606379492,25.0,29.62582466860112,29.62582466860112,50000
416000,0.010000000000000009,203,24.25,30.68501760656222,30.68501760656222,9.0,13.508599142754104,13.508599142754104,50000
417000,0.010000000000000009,203,24.25,30.68501760656222,30.68501760656222,21.0,26.74891338055538,26.74891338055538,50000
418000,0.010000000000000009,204,24.15,30.596133509183097,30.596133509183097,12.0,18.717508849202208,18.717508849202208,50000
419000,0.010000000000000009,204,24.15,30.596133509183097,30.596133509183097,25.0,32.75655472046555,32.75655472046555,50000
420000,0.010000000000000009,205,24.3,30.92363677108191,30.92363677108191,11.0,12.33139494579038,12.33139494579038,50000
421000,0.010000000000000009,205,24.3,30.92363677108191,30.92363677108191,22.0,25.23069626558757,25.23069626558757,50000
422000,0.010000000000000009,206,24.35,30.884443036246285,30.884443036246285,10.0,13.428140939085694,13.428140939085694,50000
423000,0.010000000000000009,206,24.35,30.884443036246285,30.884443036246285,24.0,26.384009697355086,26.384009697355086,50000
424000,0.010000000000000009,207,24.45,30.891215876501906,30.891215876501906,10.0,13.032715733499487,13.032715733499487,50000
425000,0.010000000000000009,207,24.45,30.891215876501906,30.891215876501906,24.0,25.953071944456124,25.953071944456124,50000
426000,0.010000000000000009,208,24.55,30.982228584877795,30.982228584877795,9.0,12.300908112050791,12.300908112050791,50000
427000,0.010000000000000009,208,24.55,30.982228584877795,30.982228584877795,23.0,25.802712981460438,25.802712981460438,50000
428000,0.010000000000000009,209,24.55,31.23527943764072,31.23527943764072,8.0,11.248542989911178,11.248542989911178,50000
429000,0.010000000000000009,209,24.55,31.23527943764072,31.23527943764072,21.0,23.566472073170683,23.566472073170683,50000
430000,0.010000000000000009,210,24.65,31.16073863032944,31.16073863032944,8.0,10.94984890334863,10.94984890334863,50000
431000,0.010000000000000009,210,24.65,31.16073863032944,31.16073863032944,20.0,23.991680315786553,23.991680315786553,50000
432000,0.010000000000000009,211,24.8,31.133073842549862,31.133073842549862,7.0,10.455642004678765,10.455642004678765,50000
433000,0.010000000000000009,211,24.8,31.133073842549862,31.133073842549862,19.0,24.226778547168497,24.226778547168497,50000
434000,0.010000000000000009,212,24.85,30.84483228047596,30.84483228047596,8.0,8.7291825229608,8.7291825229608,50000
435000,0.010000000000000009,212,24.85,30.84483228047596,30.84483228047596,22.0,20.352492108398806,20.352492108398806,50000
436000,0.010000000000000009,213,25.1,30.73544595488055,30.73544595488055,6.0,7.253819441514087,7.253819441514087,50000
437000,0.010000000000000009,213,25.1,30.73544595488055,30.73544595488055,19.0,20.94541130088781,20.94541130088781,50000
438000,0.010000000000000009,214,25.05,30.437584764627985,30.437584764627985,4.0,8.793824335867624,8.793824335867624,50000
439000,0.010000000000000009,214,25.05,30.437584764627985,30.437584764627985,18.0,22.15846844087196,22.15846844087196,50000
440000,0.010000000000000009,215,25.15,30.512423723986682,30.512423723986682,6.0,7.0336485637271515,7.0336485637271515,50000
441000,0.010000000000000009,215,25.15,30.512423723986682,30.512423723986682,20.0,18.762900022131483,18.762900022131483,50000
442000,0.010000000000000009,216,25.45,30.23585505164461,30.23585505164461,4.0,7.715387355952012,7.715387355952012,50000
443000,0.010000000000000009,216,25.45,30.23585505164461,30.23585505164461,17.0,22.000125500576353,22.000125500576353,50000
444000,0.010000000000000009,217,25.35,30.17737840145536,30.17737840145536,5.0,6.655653838309061,6.655653838309061,50000
445000,0.010000000000000009,217,25.35,30.17737840145536,30.17737840145536,18.0,19.097064020727235,19.097064020727235,50000
446000,0.010000000000000009,218,25.55,30.10309635679364,30.10309635679364,3.0,4.670770058278785,4.670770058278785,50000
447000,0.010000000000000009,218,25.55,30.10309635679364,30.10309635679364,16.0,18.420476254266482,18.420476254266482,50000
448000,0.010000000000000009,219,25.6,30.10953544512166,30.10953544512166,3.0,4.394341257226604,4.394341257226604,50000
449000,0.010000000000000009,219,25.6,30.10953544512166,30.10953544512166,15.0,16.924173005265306,16.924173005265306,50000
450000,0.010000000000000009,220,25.65,29.612991278192737,29.612991278192737,2.0,6.466818029720592,6.466818029720592,50000
451000,0.010000000000000009,220,25.65,29.612991278192737,29.612991278192737,13.0,21.478788036153578,21.478788036153578,50000
452000,0.010000000000000009,221,25.65,29.944846960176683,29.944846960176683,1.0,3.9905399368044634,3.9905399368044634,50000
453000,0.010000000000000009,221,25.65,29.944846960176683,29.944846960176683,14.0,16.24519728273057,16.24519728273057,50000
454000,0.010000000000000009,222,25.7,29.512613670438263,29.512613670438263,1.0,2.1372871443699184,2.1372871443699184,50000
455000,0.010000000000000009,222,25.7,29.512613670438263,29.512613670438263,14.0,15.158090021371219,15.158090021371219,50000
456000,0.010000000000000009,223,25.75,29.371191320548707,29.371191320548707,0.0,0.972305541954555,0.972305541954555,50000
457000,0.010000000000000009,223,25.75,29.371191320548707,29.371191320548707,12.0,14.317050075028467,14.317050075028467,50000
458000,0.010000000000000009,224,25.8,29.317435261456865,29.317435261456865,0.0,0.6397501595354531,0.6397501595354531,50000
459000,0.010000000000000009,224,25.8,29.317435261456865,29.317435261456865,13.0,17.35031144372134,17.35031144372134,50000
460000,0.010000000000000009,224,25.8,29.317435261456865,29.317435261456865,26.0,30.456138247604247,30.456138247604247,50000
461000,0.010000000000000009,225,25.75,29.095570062569674,29.095570062569674,13.0,13.524575433812938,13.524575433812938,50000
462000,0.010000000000000009,225,25.75,29.095570062569674,29.095570062569674,26.0,26.495951698562337,26.495951698562337,50000
463000,0.010000000000000009,226,25.9,29.072883307189237,29.072883307189237,12.0,11.269068217669652,11.269068217669652,50000
464000,0.010000000000000009,226,25.9,29.072883307189237,29.072883307189237,27.0,22.786010029660495,22.786010029660495,50000
465000,0.010000000000000009,227,26.0,28.8411393359414,28.8411393359414,13.0,10.194573796674488,10.194573796674488,50000
466000,0.010000000000000009,227,26.0,28.8411393359414,28.8411393359414,23.0,23.622238228849238,23.622238228849238,50000
467000,0.010000000000000009,228,25.85,28.671813144109404,28.671813144109404,13.0,13.424942162748795,13.424942162748795,50000
468000,0.010000000000000009,228,25.85,28.671813144109404,28.671813144109404,27.0,25.128380679140726,25.128380679140726,50000
469000,0.010000000000000009,229,26.05,28.554532932043593,28.554532932043593,12.0,11.064519651984405,11.064519651984405,50000
470000,0.010000000000000009,229,26.05,28.554532932043593,28.554532932043593,26.0,23.354186159411178,23.354186159411178,50000
471000,0.010000000000000009,230,26.2,28.452232394347853,28.452232394347853,8.0,9.900347319884679,9.900347319884679,50000
472000,0.010000000000000009,230,26.2,28.452232394347853,28.452232394347853,22.0,23.29064805776779,23.29064805776779,50000
473000,0.010000000000000009,231,26.2,28.24305254440842,28.24305254440842,10.0,9.737935753278688,9.737935753278688,50000
474000,0.010000000000000009,231,26.2,28.24305254440842,28.24305254440842,24.0,21.82433139569127,21.82433139569127,50000
475000,0.010000000000000009,232,26.35,28.026564043171117,28.026564043171117,9.0,12.01936097512023,12.01936097512023,50000
476000,0.010000000000000009,232,26.35,28.026564043171117,28.026564043171117,24.0,24.392538798871648,24.392538798871648,50000
477000,0.010000000000000009,233,26.35,28.105156893656705,28.105156893656705,9.0,11.661167201073818,11.661167201073818,50000
478000,0.010000000000000009,233,26.35,28.105156893656705,28.105156893656705,22.0,24.4749991777282,24.4749991777282,50000
479000,0.010000000000000009,234,26.55,28.134106225664897,28.134106225664897,7.0,7.026801218069319,7.026801218069319,50000
480000,0.010000000000000009,234,26.55,28.134106225664897,28.134106225664897,20.0,18.504547142527553,18.504547142527553,50000
481000,0.010000000000000009,235,26.65,27.753907400385827,27.753907400385827,7.0,11.351114689516404,11.351114689516404,50000
482000,0.010000000000000009,235,26.65,27.753907400385827,27.753907400385827,20.0,24.54771087223965,24.54771087223965,50000
483000,0.010000000000000009,236,26.55,27.97014302156624,27.97014302156624,5.0,7.823110811910608,7.823110811910608,50000
484000,0.010000000000000009,236,26.55,27.97014302156624,27.97014302156624,18.0,19.421798729458764,19.421798729458764,50000
485000,0.010000000000000009,237,26.55,27.70943279573609,27.70943279573609,6.0,6.103304742587245,6.103304742587245,50000
486000,0.010000000000000009,237,26.55,27.70943279573609,27.70943279573609,19.0,17.24201328788497,17.24201328788497,50000
487000,0.010000000000000009,238,26.55,27.453636976775975,27.453636976775975,5.0,9.199912596209264,9.199912596209264,50000
488000,0.010000000000000009,238,26.55,27.453636976775975,27.453636976775975,18.0,22.928515684407174,22.928515684407174,50000
