step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
247000,0.010000000000000009,120,14.4,35.96387803378985,35.96387803378985,13.0,26.744887345730586,26.744887345730586,50000
248000,0.010000000000000009,121,14.5,35.609899522849055,35.609899522849055,5.0,9.004710010614131,9.004710010614131,50000
249000,0.010000000000000009,121,14.5,35.609899522849055,35.609899522849055,13.0,22.583572085006942,22.583572085006942,50000
250000,0.010000000000000009,122,14.5,35.44894537896004,35.44894537896004,3.0,8.386132563426884,8.386132563426884,50000
251000,0.010000000000000009,122,14.5,35.44894537896004,35.44894537896004,8.0,23.42548328967153,23.42548328967153,50000
252000,0.010000000000000009,123,14.4,35.22781107027013,35.22781107027013,3.0,7.647286977857622,7.647286977857622,50000
253000,0.010000000000000009,123,14.4,35.22781107027013,35.22781107027013,12.0,21.030193534104914,21.030193534104914,50000
254000,0.010000000000000009,124,14.4,34.90720217214008,34.90720217214008,3.0,8.27144610486492,8.27144610486492,50000
255000,0.010000000000000009,124,14.4,34.90720217214008,34.90720217214008,10.0,25.45078727401662,25.45078727401662,50000
256000,0.010000000000000009,125,14.5,34.799175526594766,34.799175526594766,1.0,6.4459754330032375,6.4459754330032375,50000
257000,0.010000000000000009,125,14.5,34.799175526594766,34.799175526594766,6.0,22.755281999800783,22.755281999800783,50000
258000,0.010000000000000009,126,14.35,34.68804499669233,34.68804499669233,3.0,8.994151673267426,8.994151673267426,50000
259000,0.010000000000000009,126,14.35,34.68804499669233,34.68804499669233,11.0,25.573117174018012,25.573117174018012,50000
260000,0.010000000000000009,127,14.45,34.48703067977737,34.48703067977737,2.0,5.660003078907186,5.660003078907186,50000
261000,0.010000000000000009,127,14.45,34.48703067977737,34.48703067977737,11.0,19.10495094088887,19.10495094088887,50000
262000,0.010000000000000009,128,14.7,34.27111209085402,34.27111209085402,2.0,3.584054343260428,3.584054343260428,50000
263000,0.010000000000000009,128,14.7,34.27111209085402,34.27111209085402,11.0,16.716002590976817,16.716002590976817,50000
264000,0.010000000000000009,129,14.75,33.71585143176764,33.71585143176764,1.0,5.461123691439863,5.461123691439863,50000
265000,0.010000000000000009,129,14.75,33.71585143176764,33.71585143176764,10.0,20.504018464954676,20.504018464954676,50000
266000,0.010000000000000009,130,14.65,33.64161037383876,33.64161037383876,1.0,4.188843498557218,4.188843498557218,50000
267000,0.010000000000000009,130,14.65,33.64161037383876,33.64161037383876,8.0,18.99939533324448,18.99939533324448,50000
268000,0.010000000000000009,131,14.6,33.50707351993317,33.50707351993317,1.0,2.1429401007491546,2.1429401007491546,50000
269000,0.010000000000000009,131,14.6,33.50707351993317,33.50707351993317,10.0,16.021576414305613,16.021576414305613,50000
270000,0.010000000000000009,132,14.8,33.078082564525474,33.078082564525474,0.0,2.7814215897536765,2.7814215897536765,50000
271000,0.010000000000000009,132,14.8,33.078082564525474,33.078082564525474,10.0,22.951020184150526,22.951020184150526,50000
272000,0.010000000000000009,133,14.95,33.20562069729412,33.20562069729412,1.0,0.8579739563537868,0.8579739563537868,50000
273000,0.010000000000000009,133,14.95,33.20562069729412,33.20562069729412,9.0,15.644876233973434,15.644876233973434,50000
274000,0.010000000000000009,134,15.05,32.771205132009534,32.771205132009534,0.0,0.5100148247903163,0.5100148247903163,50000
275000,0.010000000000000009,134,15.05,32.771205132009534,32.771205132009534,8.0,17.545069705499063,17.545069705499063,50000
276000,0.010000000000000009,134,15.05,32.771205132009534,32.771205132009534,18.0,31.281822455601365,31.281822455601365,50000
277000,0.010000000000000009,135,15.2,32.72931386291772,32.72931386291772,8.0,14.849627006040416,14.849627006040416,50000
278000,0.010000000000000009,135,15.2,32.72931386291772,32.72931386291772,19.0,28.28374517390245,28.28374517390245,50000
279000,0.010000000000000009,136,15.4,32.4692878554603,32.4692878554603,8.0,13.097272585235828,13.097272585235828,50000
280000,0.010000000000000009,136,15.4,32.4692878554603,32.4692878554603,17.0,25.913047170575275,25.913047170575275,50000
281000,0.010000000000000009,137,15.55,32.166761384919155,32.166761384919155,10.0,10.39637241341688,10.39637241341688,50000
282000,0.010000000000000009,137,15.55,32.166761384919155,32.166761384919155,18.0,23.266597395467983,23.266597395467983,50000
283000,0.010000000000000009,138,15.9,31.514042829397845,31.514042829397845,9.0,16.280495778092437,16.280495778092437,50000
284000,0.010000000000000009,138,15.9,31.514042829397845,31.514042829397845,18.0,31.307835536810337,31.307835536810337,50000
285000,0.010000000000000009,139,16.35,31.572574270246417,31.572574270246417,6.0,14.261217050589421,14.261217050589421,50000
286000,0.010000000000000009,139,16.35,31.572574270246417,31.572574270246417,16.0,28.368627362214074,28.368627362214074,50000
287000,0.010000000000000009,140,16.65,31.258824461857568,31.258824461857568,8.0,11.536419243203001,11.536419243203001,50000
288000,0.010000000000000009,140,16.65,31.258824461857568,31.258824461857568,16.0,25.843498929478752,25.843498929478752,50000
289000,0.010000000000000009,141,16.85,31.06429905367108,31.06429905367108,5.0,12.581277152714959,12.581277152714959,50000
290000,0.010000000000000009,141,16.85,31.06429905367108,31.06429905367108,15.0,27.659374887150932,27.659374887150932,50000
291000,0.010000000000000009,142,16.9,31.27415693203227,31.27415693203227,6.0,9.591974181785137,9.591974181785137,50000
292000,0.010000000000000009,142,16.9,31.27415693203227,31.27415693203227,17.0,22.94088057737394,22.94088057737394,50000
293000,0.010000000000000009,143,17.25,31.144032118135634,31.144032118135634,5.0,10.822345859652149,10.822345859652149,50000
294000,0.010000000000000009,143,17.25,31.144032118135634,31.144032118135634,15.0,24.64740194046201,24.64740194046201,50000
295000,0.010000000000000009,144,17.35,31.26417071209976,31.26417071209976,5.0,8.436441261876526,8.436441261876526,50000
296000,0.010000000000000009,144,17.35,31.26417071209976,31.26417071209976,16.0,20.638723126079434,20.638723126079434,50000
297000,0.010000000000000009,145,17.6,30.917267564374278,30.917267564374278,4.0,6.627096165833752,6.627096165833752,50000
298000,0.010000000000000009,145,17.6,30.917267564374278,30.917267564374278,15.0,19.698315396158318,19.698315396158318,50000
299000,0.010000000000000009,146,18.15,30.530651484411674,30.530651484411674,4.0,9.027015199903182,9.027015199903182,50000
300000,0.010000000000000009,146,18.15,30.530651484411674,30.530651484411674,15.0,22.320944410997082,22.320944410997082,50000
301000,0.010000000000000009,147,18.35,30.263885773352968,30.263885773352968,4.0,6.463936401191218,6.463936401191218,50000
302000,0.010000000000000009,147,18.35,30.263885773352968,30.263885773352968,12.0,19.472853850046214,19.472853850046214,50000
303000,0.010000000000000009,148,18.35,30.174457537503258,30.174457537503258,3.0,8.33934015831046,8.33934015831046,50000
304000,0.010000000000000009,148,18.35,30.174457537503258,30.174457537503258,14.0,21.761741958939858,21.761741958939858,50000
305000,0.010000000000000009,149,18.6,30.304774001619098,30.304774001619098,2.0,5.0429880723247775,5.0429880723247775,50000
306000,0.010000000000000009,149,18.6,30.304774001619098,30.304774001619098,12.0,18.397788695711075,18.397788695711075,50000
307000,0.010000000000000009,150,18.8,30.056088540746693,30.056088540746693,3.0,9.124609594477125,9.124609594477125,50000
308000,0.010000000000000009,150,18.8,30.056088540746693,30.056088540746693,15.0,23.492437177335034,23.492437177335034,50000
309000,0.010000000000000009,151,19.25,30.15080807176721,30.15080807176721,4.0,6.2778806533601,6.2778806533601,50000
310000,0.010000000000000009,151,19.25,30.15080807176721,30.15080807176721,14.0,19.691641800387558,19.691641800387558,50000
311000,0.010000000000000009,152,19.45,30.215139814953822,30.215139814953822,1.0,3.194077703828135,3.194077703828135,50000
312000,0.010000000000000009,152,19.45,30.215139814953822,30.215139814953822,13.0,16.70332830245807,16.70332830245807,50000
313000,0.010000000000000009,153,19.6,29.737854362802402,29.737854362802402,1.0,4.5543056874805385,4.5543056874805385,50000
314000,0.010000000000000009,153,19.6,29.737854362802402,29.737854362802402,13.0,18.480572121461208,18.480572121461208,50000
315000,0.010000000000000009,154,19.8,29.791892882784413,29.791892882784413,1.0,3.2314778416221746,3.2314778416221746,50000
316000,0.010000000000000009,154,19.8,29.791892882784413,29.791892882784413,12.0,18.745076970798504,18.745076970798504,50000
317000,0.010000000000000009,155,19.95,29.698920314283214,29.698920314283214,0.0,1.85322639926274,1.85322639926274,50000
318000,0.010000000000000009,155,19.95,29.698920314283214,29.698920314283214,10.0,17.430792841045836,17.430792841045836,50000
319000,0.010000000000000009,156,20.05,29.732444209412904,29.732444209412904,0.0,0.7805337877209203,0.7805337877209203,50000
320000,0.010000000000000009,156,20.05,29.732444209412904,29.732444209412904,11.0,14.626770721796156,14.626770721796156,50000
321000,0.010000000000000009,156,20.05,29.732444209412904,29.732444209412904,23.0,27.30359906163683,27.30359906163683,50000
322000,0.010000000000000009,157,20.3,29.721686637667254,29.721686637667254,11.0,11.038423991399139,11.038423991399139,50000
323000,0.010000000000000009,157,20.3,29.721686637667254,29.721686637667254,23.0,23.06916227666108,23.06916227666108,50000
324000,0.010000000000000009,158,20.45,29.641439522491943,29.641439522491943,8.0,15.647975964926973,15.647975964926973,50000
325000,0.010000000000000009,158,20.45,29.641439522491943,29.641439522491943,20.0,28.250783262326923,28.250783262326923,50000
326000,0.010000000000000009,159,20.45,29.359676678443584,29.359676678443584,7.0,15.926654733716784,15.926654733716784,50000
327000,0.010000000000000009,159,20.45,29.359676678443584,29.359676678443584,17.0,30.18459010067408,30.18459010067408,50000
328000,0.010000000000000009,160,20.55,29.342078304102994,29.342078304102994,9.0,13.958896357792264,13.958896357792264,50000
329000,0.010000000000000009,160,20.55,29.342078304102994,29.342078304102994,21.0,27.898770791557414,27.898770791557414,50000
330000,0.010000000000000009,161,20.7,29.405828547469234,29.405828547469234,8.0,11.5508321762504,11.5508321762504,50000
331000,0.010000000000000009,161,20.7,29.405828547469234,29.405828547469234,20.0,23.96246758893997,23.96246758893997,50000
332000,0.010000000000000009,162,20.9,29.085400273817736,29.085400273817736,9.0,11.686037597671465,11.686037597671465,50000
333000,0.010000000000000009,162,20.9,29.085400273817736,29.085400273817736,20.0,24.128709377047613,24.128709377047613,50000
334000,0.010000000000000009,163,21.05,29.065064379587568,29.065064379587568,9.0,10.983817485197513,10.983817485197513,50000
335000,0.010000000000000009,163,21.05,29.065064379587568,29.065064379587568,21.0,22.57055451100865,22.57055451100865,50000
336000,0.010000000000000009,164,21.3,28.922221403023563,28.922221403023563,7.0,12.811786603399357,12.811786603399357,50000
337000,0.010000000000000009,164,21.3,28.922221403023563,28.922221403023563,17.0,27.536895739210284,27.536895739210284,50000
338000,0.010000000000000009,165,21.45,29.19014568298756,29.19014568298756,6.0,8.730257011830126,8.730257011830126,50000
339000,0.010000000000000009,165,21.45,29.19014568298756,29.19014568298756,18.0,21.46418268090548,21.46418268090548,50000
340000,0.010000000000000009,166,21.55,29.22299342925939,29.22299342925939,6.0,11.133137750216132,11.133137750216132,50000
341000,0.010000000000000009,166,21.55,29.22299342925939,29.22299342925939,19.0,24.691538398373233,24.691538398373233,50000
342000,0.010000000000000009,167,21.75,29.21169376454339,29.21169376454339,5.0,10.020318571867278,10.020318571867278,50000
343000,0.010000000000000009,167,21.75,29.21169376454339,29.21169376454339,14.0,24.74618538519551,24.74618538519551,50000
344000,0.010000000000000009,168,21.8,29.44922816575455,29.44922816575455,5.0,10.839128991256777,10.839128991256777,50000
345000,0.010000000000000009,168,21.8,29.44922816575455,29.44922816575455,18.0,24.469756709892724,24.469756709892724,50000
346000,0.010000000000000009,169,21.9,29.564571536409346,29.564571536409346,4.0,8.824072992535019,8.824072992535019,50000
347000,0.010000000000000009,169,21.9,29.564571536409346,29.564571536409346,17.0,23.310028122561125,23.310028122561125,50000
348000,0.010000000000000009,170,22.05,29.754323572123944,29.754323572123944,4.0,6.91021467708388,6.91021467708388,50000
349000,0.010000000000000009,170,22.05,29.754323572123944,29.754323572123944,16.0,19.34875548000052,19.34875548000052,50000
350000,0.010000000000000009,171,22.0,29.463718402243824,29.463718402243824,3.0,6.09635936770388,6.09635936770388,50000
351000,0.010000000000000009,171,22.0,29.463718402243824,29.463718402243824,12.0,18.62103138097287,18.62103138097287,50000
352000,0.010000000000000009,172,21.9,29.277392179713974,29.277392179713974,3.0,8.921267454958029,8.921267454958029,50000
353000,0.010000000000000009,172,21.9,29.277392179713974,29.277392179713974,14.0,23.08963484695963,23.08963484695963,50000
354000,0.010000000000000009,173,22.0,29.51886950875119,29.51886950875119,3.0,6.699194598760616,6.699194598760616,50000
355000,0.010000000000000009,173,22.0,29.51886950875119,29.51886950875119,14.0,20.39121751702891,20.39121751702891,50000
356000,0.010000000000000009,174,21.9,29.543790039824348,29.543790039824348,3.0,5.8714780154383766,5.8714780154383766,50000
357000,0.010000000000000009,174,21.9,29.543790039824348,29.543790039824348,14.0,18.594945858229554,18.594945858229554,50000
358000,0.010000000000000009,175,21.9,29.527800848633984,29.527800848633984,1.0,4.527684738728545,4.527684738728545,50000
359000,0.010000000000000009,175,21.9,29.527800848633984,29.527800848633984,12.0,17.287607746288746,17.287607746288746,50000
360000,0.010000000000000009,176,21.85,29.39432092340844,29.39432092340844,0.0,2.125424895701762,2.125424895701762,50000
361000,0.010000000000000009,176,21.85,29.39432092340844,29.39432092340844,11.0,13.079963547738341,13.079963547738341,50000
362000,0.010000000000000009,177,21.75,29.230391546585746,29.230391546585746,0.0,2.609243297212536,2.609243297212536,50000
363000,0.010000000000000009,177,21.75,29.230391546585746,29.230391546585746,12.0,17.372029932169966,17.372029932169966,50000
364000,0.010000000000000009,178,21.65,29.49257320293239,29.49257320293239,0.0,1.2883422054504687,1.2883422054504687,50000
365000,0.010000000000000009,178,21.65,29.49257320293239,29.49257320293239,11.0,13.803900349040235,13.803900349040235,50000
366000,0.010000000000000009,179,21.65,29.34241202738894,29.34241202738894,0.0,0.6992182842242914,0.6992182842242914,50000
367000,0.010000000000000009,179,21.65,29.34241202738894,29.34241202738894,11.0,17.027473405817908,17.027473405817908,50000
368000,0.010000000000000009,179,21.65,29.34241202738894,29.34241202738894,20.0,30.463755226649962,30.463755226649962,50000
369000,0.010000000000000009,180,21.7,29.287523952563976,29.287523952563976,11.0,15.741703660123902,15.741703660123902,50000
370000,0.010000000000000009,180,21.7,29.287523952563976,29.287523952563976,21.0,29.100782037182736,29.100782037182736,50000
371000,0.010000000000000009,181,21.65,29.252419115487175,29.252419115487175,9.0,16.754380838123502,16.754380838123502,50000
372000,0.010000000000000009,181,21.65,29.252419115487175,29.252419115487175,21.0,30.577321121686495,30.577321121686495,50000
373000,0.010000000000000009,182,21.7,29.506357315426108,29.506357315426108,10.0,11.870093263663795,11.870093263663795,50000
374000,0.010000000000000009,182,21.7,29.506357315426108,29.506357315426108,22.0,24.109264833474025,24.109264833474025,50000
375000,0.010000000000000009,183,21.85,29.431739142143442,29.431739142143442,8.0,13.071197180429662,13.071197180429662,50000
376000,0.010000000000000009,183,21.85,29.431739142143442,29.431739142143442,18.0,27.063667397360714,27.063667397360714,50000
377000,0.010000000000000009,184,21.75,29.518914540599173,29.518914540599173,8.0,11.459211509917914,11.459211509917914,50000
378000,0.010000000000000009,184,21.75,29.518914540599173,29.518914540599173,19.0,23.83961805380937,23.83961805380937,50000
379000,0.010000000000000009,185,21.65,29.222785195349065,29.222785195349065,7.0,11.123360023564528,11.123360023564528,50000
380000,0.010000000000000009,185,21.65,29.222785195349065,29.222785195349065,19.0,23.380581785060386,23.380581785060386,50000
381000,0.010000000000000009,186,21.65,29.247419620336323,29.247419620336323,9.0,9.419779085283702,9.419779085283702,50000
382000,0.010000000000000009,186,21.65,29.247419620336323,29.247419620336323,20.0,21.72877713771097,21.72877713771097,50000
383000,0.010000000000000009,187,21.6,29.000725601615386,29.000725601615386,8.0,7.815649522160464,7.815649522160464,50000
384000,0.010000000000000009,187,21.6,29.000725601615386,29.000725601615386,17.0,19.560222994469683,19.560222994469683,50000
385000,0.010000000000000009,188,21.7,28.618105899009,28.618105899009,9.0,6.47563185796741,6.47563185796741,50000
386000,0.010000000000000009,188,21.7,28.618105899009,28.618105899009,20.0,17.278325585258276,17.278325585258276,50000
387000,0.010000000000000009,189,21.75,28.119833980876553,28.119833980876553,6.0,10.635003301490983,10.635003301490983,50000
388000,0.010000000000000009,189,21.75,28.119833980876553,28.119833980876553,16.0,22.03498068054899,22.03498068054899,50000
389000,0.010000000000000009,190,21.55,27.95457770900153,27.95457770900153,5.0,9.668650316343955,9.668650316343955,50000
390000,0.010000000000000009,190,21.55,27.95457770900153,27.95457770900153,15.0,22.39007622424787,22.39007622424787,50000
391000,0.010000000000000009,191,21.4,28.04577998077092,28.04577998077092,4.0,10.155302881040534,10.155302881040534,50000
392000,0.010000000000000009,191,21.4,28.04577998077092,28.04577998077092,15.0,23.91293556064011,23.91293556064011,50000
393000,0.010000000000000009,192,21.5,28.30295351188077,28.30295351188077,4.0,5.585840878891271,5.585840878891271,50000
394000,0.010000000000000009,192,21.5,28.30295351188077,28.30295351188077,14.0,19.050562213622445,19.050562213622445,50000
395000,0.010000000000000009,193,21.35,28.00888220224287,28.00888220224287,3.0,9.83645580455652,9.83645580455652,50000
396000,0.010000000000000009,193,21.35,28.00888220224287,28.00888220224287,14.0,25.019034066854516,25.019034066854516,50000
397000,0.010000000000000009,194,21.3,28.17089975240295,28.17089975240295,4.0,5.537773542942319,5.537773542942319,50000
398000,0.010000000000000009,194,21.3,28.17089975240295,28.17089975240295,14.0,17.528891942219573,17.528891942219573,50000
399000,0.010000000000000009,195,21.25,27.973705996937973,27.973705996937973,3.0,7.401359410302821,7.401359410302821,50000
400000,0.010000000000000009,195,21.25,27.973705996937973,27.973705996937973,15.0,21.479169509916726,21.479169509916726,50000
401000,0.010000000000000009,196,21.3,28.155252777267066,28.155252777267066,3.0,5.118912658884589,5.118912658884589,50000
402000,0.010000000000000009,196,21.3,28.155252777267066,28.155252777267066,12.0,17.472991576240396,17.472991576240396,50000
403000,0.010000000000000009,197,21.25,28.27214690585182,28.27214690585182,2.0,5.146607441719168,5.146607441719168,50000
404000,0.010000000000000009,197,21.25,28.27214690585182,28.27214690585182,15.0,18.091474254063947,18.091474254063947,50000
405000,0.010000000000000009,198,21.4,28.26221220092729,28.26221220092729,2.0,2.142673709837316,2.142673709837316,50000
406000,0.010000000000000009,198,21.4,28.26221220092729,28.26221220092729,11.0,14.99115787869983,14.99115787869983,50000
407000,0.010000000000000009,199,21.45,28.18080695439445,28.18080695439445,0.0,4.743715056834371,4.743715056834371,50000
408000,0.010000000000000009,199,21.45,28.18080695439445,28.18080695439445,13.0,22.296283367255427,22.296283367255427,50000
409000,0.010000000000000009,200,21.55,28.340280111886255,28.340280111886255,0.0,1.0383377581052116,1.0383377581052116,50000
410000,0.010000000000000009,200,21.55,28.340280111886255,28.340280111886255,9.0,12.203025937898742,12.203025937898742,50000
411000,0.010000000000000009,201,21.55,27.995379960209828,27.995379960209828,0.0,1.124968432941727,1.124968432941727,50000
412000,0.010000000000000009,201,21.55,27.995379960209828,27.995379960209828,10.0,20.352178565059738,20.352178565059738,50000
413000,0.010000000000000009,201,21.55,27.995379960209828,27.995379960209828,21.0,34.0502630387609,34.0502630387609,50000
414000,0.010000000000000009,202,21.45,28.08907250243926,28.08907250243926,11.0,15.680667539119176,15.680667539119176,50000
415000,0.010000000000000009,202,21.45,28.08907250243926,28.08907250243926,22.0,27.245327666141986,27.245327666141986,50000
416000,0.010000000000000009,203,21.35,28.169484853767557,28.169484853767557,10.0,10.510855477140396,10.510855477140396,50000
417000,0.010000000000000009,203,21.35,28.169484853767557,28.169484853767557,20.0,21.749634420649794,21.749634420649794,50000
418000,0.010000000000000009,204,21.35,27.836902523214455,27.836902523214455,9.0,17.858472673000175,17.858472673000175,50000
419000,0.010000000000000009,204,21.35,27.836902523214455,27.836902523214455,19.0,30.987505562413705,30.987505562413705,50000
420000,0.010000000000000009,205,21.35,28.143355903337056,28.143355903337056,10.0,12.209518877976572,12.209518877976572,50000
421000,0.010000000000000009,205,21.35,28.143355903337056,28.143355903337056,22.0,23.601938295414655,23.601938295414655,50000
422000,0.010000000000000009,206,21.35,28.086542271809172,28.086542271809172,7.0,13.107543573616201,13.107543573616201,50000
423000,0.010000000000000009,206,21.35,28.086542271809172,28.086542271809172,19.0,24.344323417314282,24.344323417314282,50000
424000,0.010000000000000009,207,21.25,28.16560678594878,28.16560678594878,8.0,12.401020936077444,12.401020936077444,50000
425000,0.010000000000000009,207,21.25,28.16560678594878,28.16560678594878,20.0,23.732241261052298,23.732241261052298,50000
426000,0.010000000000000009,208,21.4,28.314153634789147,28.314153634789147,6.0,12.709085205266987,12.709085205266987,50000
427000,0.010000000000000009,208,21.4,28.314153634789147,28.314153634789147,16.0,25.136307404898552,25.136307404898552,50000
428000,0.010000000000000009,209,21.15,28.63883838174734,28.63883838174734,8.0,9.944642059183028,9.944642059183028,50000
429000,0.010000000000000009,209,21.15,28.63883838174734,28.63883838174734,19.0,22.09303733771212,22.09303733771212,50000
430000,0.010000000000000009,210,21.3,28.542643349097496,28.542643349097496,6.0,10.895439218906937,10.895439218906937,50000
431000,0.010000000000000009,210,21.3,28.542643349097496,28.542643349097496,16.0,23.31228637583184,23.31228637583184,50000
432000,0.010000000000000009,211,21.3,28.51626054003658,28.51626054003658,7.0,8.654388129379788,8.654388129379788,50000
433000,0.010000000000000009,211,21.3,28.51626054003658,28.51626054003658,17.0,21.03960102154199,21.03960102154199,50000
434000,0.010000000000000009,212,21.35,28.220362415877503,28.220362415877503,5.0,10.212723102121844,10.212723102121844,50000
435000,0.010000000000000009,212,21.35,28.220362415877503,28.220362415877503,15.0,22.97399809095232,22.97399809095232,50000
436000,0.010000000000000009,213,21.35,28.322894531564696,28.322894531564696,5.0,6.443778309518596,6.443778309518596,50000
437000,0.010000000000000009,213,21.35,28.322894531564696,28.322894531564696,17.0,17.1582213094891,17.1582213094891,50000
438000,0.010000000000000009,214,21.6,27.78363544997557,27.78363544997557,3.0,8.843603278647064,8.843603278647064,50000
439000,0.010000000000000009,214,21.6,27.78363544997557,27.78363544997557,15.0,21.79875026192512,21.79875026192512,50000
440000,0.010000000000000009,215,21.6,27.984350155190704,27.984350155190704,5.0,5.5277790368839685,5.5277790368839685,50000
441000,0.010000000000000009,215,21.6,27.984350155190704,27.984350155190704,14.0,17.471050226206618,17.471050226206618,50000
442000,0.010000000000000009,216,21.5,27.671212472451703,27.671212472451703,4.0,7.49920637182686,7.49920637182686,50000
443000,0.010000000000000009,216,21.5,27.671212472451703,27.671212472451703,14.0,20.222574027251703,20.222574027251703,50000
444000,0.010000000000000009,217,21.65,27.785166888601537,27.785166888601537,2.0,6.6714448526061165,6.6714448526061165,50000
445000,0.010000000000000009,217,21.65,27.785166888601537,27.785166888601537,15.0,17.133862213959077,17.133862213959077,50000
446000,0.010000000000000009,218,21.5,27.652012175034486,27.652012175034486,2.0,4.365530186866937,4.365530186866937,50000
447000,0.010000000000000009,218,21.5,27.652012175034486,27.652012175034486,14.0,17.732736473185067,17.732736473185067,50000
448000,0.010000000000000009,219,21.6,27.734394189346386,27.734394189346386,3.0,4.320149815821705,4.320149815821705,50000
449000,0.010000000000000009,219,21.6,27.734394189346386,27.734394189346386,13.0,16.849957187385172,16.849957187385172,50000
450000,0.010000000000000009,220,21.6,27.359943289720484,27.359943289720484,1.0,6.309570431863429,6.309570431863429,50000
451000,0.010000000000000009,220,21.6,27.359943289720484,27.359943289720484,10.0,20.385788360951672,20.385788360951672,50000
452000,0.010000000000000009,221,21.55,27.74746402763052,27.74746402763052,2.0,3.049500738255639,3.049500738255639,50000
453000,0.010000000000000009,221,21.55,27.74746402763052,27.74746402763052,12.0,14.858716666232763,14.858716666232763,50000
454000,0.010000000000000009,222,21.5,27.301387024247553,27.301387024247553,1.0,1.8686076913741176,1.8686076913741176,50000
455000,0.010000000000000009,222,21.5,27.301387024247553,27.301387024247553,14.0,13.96902843361177,13.96902843361177,50000
456000,0.010000000000000009,223,21.45,27.213499763438044,27.213499763438044,1.0,0.9197645659944187,0.9197645659944187,50000
457000,0.010000000000000009,223,21.45,27.213499763438044,27.213499763438044,11.0,13.046753009137293,13.046753009137293,50000
458000,0.010000000000000009,224,21.45,27.28180875255715,27.28180875255715,0.0,0.5055428722697097,0.5055428722697097,50000
459000,0.010000000000000009,224,21.45,27.28180875255715,27.28180875255715,10.0,17.41002808302063,17.41002808302063,50000
460000,0.010000000000000009,224,21.45,27.28180875255715,27.28180875255715,21.0,28.976805414551663,28.976805414551663,50000
461000,0.010000000000000009,225,21.5,27.110321665302802,27.110321665302802,11.0,13.388881911212458,13.388881911212458,50000
462000,0.010000000000000009,225,21.5,27.110321665302802,27.110321665302802,22.0,25.791923881304815,25.791923881304815,50000
463000,0.010000000000000009,226,21.45,27.156908013646536,27.156908013646536,11.0,11.28033133820653,11.28033133820653,50000
464000,0.010000000000000009,226,21.45,27.156908013646536,27.156908013646536,21.0,23.39290377284273,23.39290377284273,50000
465000,0.010000000000000009,227,21.5,27.041984930019442,27.041984930019442,10.0,9.867991006512957,9.867991006512957,50000
466000,0.010000000000000009,227,21.5,27.041984930019442,27.041984930019442,22.0,21.405351598038486,21.405351598038486,50000
467000,0.010000000000000009,228,21.45,26.861754333013398,26.861754333013398,10.0,12.716648718596048,12.716648718596048,50000
468000,0.010000000000000009,228,21.45,26.861754333013398,26.861754333013398,21.0,23.664379468901323,23.664379468901323,50000
469000,0.010000000000000009,229,21.6,26.716883032182192,26.716883032182192,7.0,10.93729326195278,10.93729326195278,50000
470000,0.010000000000000009,229,21.6,26.716883032182192,26.716883032182192,20.0,21.111468322284466,21.111468322284466,50000
471000,0.010000000000000009,230,21.6,26.58853385419784,26.58853385419784,7.0,9.069024186562979,9.069024186562979,50000
472000,0.010000000000000009,230,21.6,26.58853385419784,26.58853385419784,17.0,19.91783804386864,19.91783804386864,50000
473000,0.010000000000000009,231,21.65,26.33263223987509,26.33263223987509,7.0,10.273523653970345,10.273523653970345,50000
474000,0.010000000000000009,231,21.65,26.33263223987509,26.33263223987509,20.0,20.905473946301896,20.905473946301896,50000
475000,0.010000000000000009,232,21.75,26.253341889767512,26.253341889767512,8.0,11.466805253586092,11.466805253586092,50000
476000,0.010000000000000009,232,21.75,26.253341889767512,26.253341889767512,19.0,23.629929445149948,23.629929445149948,50000
477000,0.010000000000000009,233,21.9,26.233594714724383,26.233594714724383,6.0,11.237125625069242,11.237125625069242,50000
478000,0.010000000000000009,233,21.9,26.233594714724383,26.233594714724383,18.0,23.138457318717435,23.138457318717435,50000
479000,0.010000000000000009,234,21.8,26.480633085153436,26.480633085153436,6.0,6.93340339728488,6.93340339728488,50000
480000,0.010000000000000009,234,21.8,26.480633085153436,26.480633085153436,17.0,18.890477588468002,18.890477588468002,50000
481000,0.010000000000000009,235,21.85,26.20657839829056,26.20657839829056,7.0,11.696077283417473,11.696077283417473,50000
482000,0.010000000000000009,235,21.85,26.20657839829056,26.20657839829056,18.0,24.967910071637462,24.967910071637462,50000
483000,0.010000000000000009,236,21.95,26.576569049597897,26.576569049597897,6.0,7.07141294392993,7.07141294392993,50000
484000,0.010000000000000009,236,21.95,26.576569049597897,26.576569049597897,19.0,17.560551070713807,17.560551070713807,50000
485000,0.010000000000000009,237,21.95,26.348972615906973,26.348972615906973,4.0,7.108395450405627,7.108395450405627,50000
486000,0.010000000000000009,237,21.95,26.348972615906973,26.348972615906973,16.0,19.12057905786875,19.12057905786875,50000
487000,0.010000000000000009,238,22.0,26.329755538103825,26.329755538103825,5.0,8.374070554205185,8.374070554205185,50000
488000,0.010000000000000009,238,22.0,26.329755538103825,26.329755538103825,18.0,21.416301437391883,21.416301437391883,50000
489000,0.010000000000000009,239,22.15,26.46187640693027,26.46187640693027,3.0,7.15178874500278,7.15178874500278,50000
