step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
459000,0.010000000000000009,224,21.65,0.050660805042295975,0.050660805042295975,12.0,0.02519880986950618,0.02519880986950618,50000
460000,0.010000000000000009,225,21.8,0.05048939693135773,0.05048939693135773,0.0,0.0007922042289458674,0.0007922042289458674,50000
461000,0.010000000000000009,225,21.8,0.05048939693135773,0.05048939693135773,10.0,0.025740251486493698,0.025740251486493698,50000
462000,0.010000000000000009,225,21.8,0.05048939693135773,0.05048939693135773,23.0,0.05016499285353712,0.05016499285353712,50000
463000,0.010000000000000009,226,21.85,0.05047054216487871,0.05047054216487871,9.0,0.023740112217542405,0.023740112217542405,50000
464000,0.010000000000000009,226,21.85,0.05047054216487871,0.05047054216487871,20.0,0.04806769445492745,0.04806769445492745,50000
465000,0.010000000000000009,227,21.95,0.05043767624439931,0.05043767624439931,9.0,0.022611573629926527,0.022611573629926527,50000
466000,0.010000000000000009,227,21.95,0.05043767624439931,0.05043767624439931,21.0,0.046691619599982255,0.046691619599982255,50000
467000,0.010000000000000009,228,21.95,0.05029233545030518,0.05029233545030518,10.0,0.021504179739228114,0.021504179739228114,50000
468000,0.010000000000000009,228,21.95,0.05029233545030518,0.05029233545030518,21.0,0.04480217435691127,0.04480217435691127,50000
469000,0.010000000000000009,229,22.05,0.050214345101895805,0.050214345101895805,11.0,0.020754818359228704,0.020754818359228704,50000
470000,0.010000000000000009,229,22.05,0.050214345101895805,0.050214345101895805,21.0,0.045511685593153946,0.045511685593153946,50000
471000,0.010000000000000009,230,22.05,0.05020441350983581,0.05020441350983581,8.0,0.020824366684027984,0.020824366684027984,50000
472000,0.010000000000000009,230,22.05,0.05020441350983581,0.05020441350983581,19.0,0.044966338125361986,0.044966338125361986,50000
473000,0.010000000000000009,231,21.95,0.050214545925919805,0.050214545925919805,8.0,0.01830785789067451,0.01830785789067451,50000
474000,0.010000000000000009,231,21.95,0.050214545925919805,0.050214545925919805,19.0,0.041955865546431985,0.041955865546431985,50000
475000,0.010000000000000009,232,21.8,0.050067766655727555,0.050067766655727555,7.0,0.016907803012915713,0.016907803012915713,50000
476000,0.010000000000000009,232,21.8,0.050067766655727555,0.050067766655727555,17.0,0.039837797067375065,0.039837797067375065,50000
477000,0.010000000000000009,233,21.85,0.0499725311534536,0.0499725311534536,5.0,0.016113617074567523,0.016113617074567523,50000
478000,0.010000000000000009,233,21.85,0.0499725311534536,0.0499725311534536,17.0,0.039636239707215956,0.039636239707215956,50000
479000,0.010000000000000009,234,21.85,0.04992463517189413,0.04992463517189413,6.0,0.015021188558981059,0.015021188558981059,50000
480000,0.010000000000000009,234,21.85,0.04992463517189413,0.04992463517189413,16.0,0.038068314720133764,0.038068314720133764,50000
481000,0.010000000000000009,235,21.7,0.04985903174216647,0.04985903174216647,5.0,0.014849012964764199,0.014849012964764199,50000
482000,0.010000000000000009,235,21.7,0.04985903174216647,0.04985903174216647,16.0,0.03903158084261247,0.03903158084261247,50000
483000,0.010000000000000009,236,21.55,0.05000597688245999,0.05000597688245999,4.0,0.013166843601334832,0.013166843601334832,50000
484000,0.010000000000000009,236,21.55,0.05000597688245999,0.05000597688245999,15.0,0.038329178383440875,0.038329178383440875,50000
485000,0.010000000000000009,237,21.5,0.04996639229241655,0.04996639229241655,2.0,0.01484005741356526,0.01484005741356526,50000
486000,0.010000000000000009,237,21.5,0.04996639229241655,0.04996639229241655,12.0,0.038647951511579764,0.038647951511579764,50000
487000,0.010000000000000009,238,21.2,0.050051424520644504,0.050051424520644504,5.0,0.011212149376267116,0.011212149376267116,50000
488000,0.010000000000000009,238,21.2,0.050051424520644504,0.050051424520644504,15.0,0.034483794624816974,0.034483794624816974,50000
489000,0.010000000000000009,239,21.45,0.049933448371901015,0.049933448371901015,5.0,0.010313004445670954,0.010313004445670954,50000
490000,0.010000000000000009,239,21.45,0.049933448371901015,0.049933448371901015,15.0,0.03347480859911653,0.03347480859911653,50000
491000,0.010000000000000009,240,21.2,0.04994763213724124,0.04994763213724124,4.0,0.008462161798507511,0.008462161798507511,50000
492000,0.010000000000000009,240,21.2,0.04994763213724124,0.04994763213724124,12.0,0.03301015403500763,0.03301015403500763,50000
493000,0.010000000000000009,241,21.0,0.04995324392957442,0.04995324392957442,4.0,0.007872811649767606,0.007872811649767606,50000
494000,0.010000000000000009,241,21.0,0.04995324392957442,0.04995324392957442,13.0,0.03192422234313955,0.03192422234313955,50000
495000,0.010000000000000009,242,21.0,0.04994562016987942,0.04994562016987942,3.0,0.007303809817881866,0.007303809817881866,50000
496000,0.010000000000000009,242,21.0,0.04994562016987942,0.04994562016987942,13.0,0.030466413713235146,0.030466413713235146,50000
497000,0.010000000000000009,243,20.9,0.049898048564457245,0.049898048564457245,1.0,0.006025139399409862,0.006025139399409862,50000
498000,0.010000000000000009,243,20.9,0.049898048564457245,0.049898048564457245,12.0,0.02908144721983758,0.02908144721983758,50000
499000,0.010000000000000009,244,21.0,0.04980090314760223,0.04980090314760223,3.0,0.00481364432124195,0.00481364432124195,50000
500000,0.010000000000000009,244,21.0,0.04980090314760223,0.04980090314760223,12.0,0.028103561071103008,0.028103561071103008,50000
