step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
486000,0.010000000000000009,237,20.35,27.441722478698715,27.441722478698715,15.0,17.96221652421039,17.96221652421039,50000
487000,0.010000000000000009,238,20.45,27.19825699227324,27.19825699227324,4.0,5.062490168424378,5.062490168424378,50000
488000,0.010000000000000009,238,20.45,27.19825699227324,27.19825699227324,15.0,17.53159373825371,17.53159373825371,50000
489000,0.010000000000000009,239,20.25,26.876835670403047,26.876835670403047,3.0,5.142836628312069,5.142836628312069,50000
490000,0.010000000000000009,239,20.25,26.876835670403047,26.876835670403047,12.0,16.993908578573308,16.993908578573308,50000
491000,0.010000000000000009,240,20.0,26.659959303724726,26.659959303724726,2.0,6.619021011595733,6.619021011595733,50000
492000,0.010000000000000009,240,20.0,26.659959303724726,26.659959303724726,9.0,21.18347332271693,21.18347332271693,50000
493000,0.010000000000000009,241,19.9,26.921202119346862,26.921202119346862,3.0,6.077724650553662,6.077724650553662,50000
494000,0.010000000000000009,241,19.9,26.921202119346862,26.921202119346862,12.0,16.25482566536456,16.25482566536456,50000
495000,0.010000000000000009,242,19.75,26.734174863932036,26.734174863932036,4.0,8.134152351327977,8.134152351327977,50000
496000,0.010000000000000009,242,19.75,26.734174863932036,26.734174863932036,13.0,22.993635895333366,22.993635895333366,50000
497000,0.010000000000000009,243,19.85,26.841603653385608,26.841603653385608,2.0,5.0749937124140985,5.0749937124140985,50000
498000,0.010000000000000009,243,19.85,26.841603653385608,26.841603653385608,11.0,16.945346171025093,16.945346171025093,50000
499000,0.010000000000000009,244,19.75,27.020107530057697,27.020107530057697,2.0,2.2633047584003734,2.2633047584003734,50000
500000,0.010000000000000009,244,19.75,27.020107530057697,27.020107530057697,11.0,13.261441475830772,13.261441475830772,50000
